"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"SNAPC5";-0,685527451289193;-0,689542052779741;1,60430802377899;3,00018632974127e-05;0,000155609198615917
"SBDSP1";-0,927760778165628;-0,929971343884421;2,76557762495269;3,02866715730067e-05;0,00015702546634787
"PRMT1";-0,618824541570469;-0,619046212495061;5,45340438152162;3,037462575606e-05;0,000157385126074974
"FTO";-0,637125929248618;-0,637453178422192;5,03950574173435;3,03802068746994e-05;0,000157385126074974
"FAAH2";-0,915469071770071;-0,919519772901973;2,20032586206295;3,03913669309822e-05;0,000157385126074974
"VDR";0,773003141694992;0,773417913792276;4,56983674244174;3,087923550277e-05;0,000159849675340831
"HCK";0,685537029127131;0,685559802308001;8,39877836478031;3,13764884154396e-05;0,000162360876562433
"ZNF737";-0,691419842327925;-0,69187072503173;4,55425331635307;3,13917099105693e-05;0,000162376778121002
"SLC12A3";1,35769429167614;1,38917215165209;-0,313378794468781;3,14418913009097e-05;0,000162573430997276
"MSH2";-0,731206370571479;-0,732173725300739;3,77509019226442;3,17414690898968e-05;0,000164058962047781
"FEZ2";0,675339336198821;0,6757641913469;4,37857794036942;3,21779369472117e-05;0,00016620570962119
"CSNK1G2";0,63269241555322;0,632739635387037;7,26700740032667;3,21816831138441e-05;0,00016620570962119
"ETS2";0,726590854385083;0,72674900874832;5,69270570656158;3,24264861717915e-05;0,000167405335717329
"OR10H2";2,90228142090642;3,00184557230942;-0,899956795608716;3,26706076978878e-05;0,000168600518335895
"THYN1";-0,741433549900433;-0,743398354066649;2,69914681802118;3,27144436044175e-05;0,000168761579782572
"KDM8";-0,793828243075957;-0,798733713008913;1,63963382061475;3,28298307543706e-05;0,00016929148065699
"KCNF1";2,90941041303126;3,02364055728027;-1,07141762764796;3,31718951623477e-05;0,000170939393853014
"PCOLCE";-0,972652086853887;-0,987978223808639;0,475296710014464;3,31862692900266e-05;0,000170939393853014
"JPH4";1,29880441520295;1,34196624671409;-0,141231859267232;3,31877694933841e-05;0,000170939393853014
"COL5A3";-1,59038238070368;-1,61922628042361;0,624453379121486;3,33241524574819e-05;0,000171575740272228
"BBS9";-0,697981999073913;-0,698852861867633;3,81037220112831;3,33538449452017e-05;0,000171662491928212
"HNRNPA1L2";-0,744203323171906;-0,745760957828311;3,07329407884482;3,34109451086867e-05;0,000171890181802428
"DTHD1";-0,989749751888449;-0,998344721467499;1,41419834875495;3,36743084996717e-05;0,000173178456101044
"FZD5";1,09988996772758;1,10305488626098;2,0459347207021;3,38281029050353e-05;0,000173902470549501
"HSPB1";0,854259035494948;0,854368920006566;6,57259309879318;3,39470278090443e-05;0,000174382280535076
"NBPF24";-0,590309784293779;-0,591085036328979;3,60732300770197;3,39475305964587e-05;0,000174382280535076
"HTR1D";2,67175491609386;2,75124763595012;-0,937053379701784;3,40416604509664e-05;0,000174798629883833
"FLI1-AS1";0,916948025290987;0,922131341206605;1,36042886271092;3,40840910350806e-05;0,000174949293692353
"ZYG11B";-0,581630062903749;-0,582175535065362;3,89748519164067;3,46884303007663e-05;0,000177982940268731
"MCM6";-0,636562759932292;-0,637085143982176;4,53694948376802;3,51112038939686e-05;0,000180083020432381
"ZDHHC11";-0,986852443098418;-0,991505714640981;1,97162213222081;3,52507421040137e-05;0,000180729351347237
"ABRACL";0,608189710906148;0,608416695996588;5,21112993574479;3,54132495837134e-05;0,000181492904116531
"C17orf66";-1,34236025949969;-1,38045725676457;-0,0725821352899089;3,55187861099039e-05;0,000181964007338051
"SUPV3L1";-0,646179568725396;-0,647209925537899;3,35392695425202;3,56598735915379e-05;0,000182616808591761
"PROC";-1,36988545637718;-1,40203442092274;-0,238430494434491;3,57043064760031e-05;0,000182773963270014
"ASB1";-0,642240363214444;-0,642637594957344;4,76292387881877;3,57179105238123e-05;0,000182773963270014
"AARS2";-0,723333097885052;-0,725266224246701;2,65481845052227;3,58564456016809e-05;0,000183412649028728
"SUV39H2";-1,12167111041117;-1,15194177649596;-0,0749981589233392;3,5886718598159e-05;0,000183497276504588
"LOC440925";2,88843332324669;2,96224025960463;-0,793470476969224;3,5965890944966e-05;0,000183831777579509
"ETNK2";-1,0981409459453;-1,1214420736765;0,18176840619348;3,62335600074084e-05;0,000185129114319198
"CDKN2D";0,797747050728397;0,797837165274308;6,68681070523788;3,6300158568807e-05;0,000185398517168771
"MTFP1";-0,748358227378457;-0,749975005716235;2,94019931962211;3,6568262797753e-05;0,000186696486078979
"KLC2";-0,944850362915827;-0,949918923806787;1,91907693923088;3,66289324817802e-05;0,000186934826861961
"ZNF491";-1,00726529979983;-1,01742669801635;1,14379559055867;3,70631444175582e-05;0,000189078621482856
"C7orf49";-0,635629735647027;-0,63642038321502;3,59940209422502;3,73015410413742e-05;0,000190222204333845
"ELL3";0,791094607924878;0,794397297597684;1,58332630309065;3,76160347844064e-05;0,000191752830254911
"NDUFAF7";-0,642003086376628;-0,64279130120599;3,74431517039152;3,76690042277758e-05;0,000191949641825563
"PHF15";-0,672961404830303;-0,674979646638264;2,51822614424302;3,77397349011917e-05;0,000192236774652945
"NUP188";-0,65406852542566;-0,654650472713912;4,24079453865103;3,81224886220993e-05;0,000194092145409549
"ZFP37";-1,0578080910471;-1,07257051972213;0,660003073056658;3,81462861742334e-05;0,000194092145409549
"P2RX5";-0,812556791135281;-0,812917582314702;5,03728857045564;3,81496783491564e-05;0,000194092145409549
"MAPKAPK2";0,586602289199354;0,586667231197836;6,76571699818336;3,81620648014585e-05;0,000194092145409549
"PCYOX1L";-0,62896384424124;-0,629385368107306;4,61895270830839;3,82150840475368e-05;0,000194287871197937
"CBX6";0,703055964365847;0,703873641602699;3,42355755407888;3,84899763676296e-05;0,000195611035790774
"ZNF10";-0,948624452003685;-0,956649227177882;1,13543499378967;3,8529909102007e-05;0,000195739553423575
"TRDMT1";-0,793583828517951;-0,795359840134182;2,98830708246837;3,85723461790578e-05;0,00019588069112055
"ZNF573";-0,735607724903485;-0,738684817257118;2,14067952758072;3,88547742663988e-05;0,000197239997282448
"IFNE";1,83932021764086;1,8814843898544;-0,54787680642824;3,8913614226911e-05;0,000197463693149921
"FLJ43663";-0,593874318899426;-0,593942351995181;7,01780288129858;3,89396679589544e-05;0,000197520911551949
"FGR";0,67148303453199;0,671499259542597;9,0113977735743;3,91803627041703e-05;0,000198666436989355
"AIM1L";1,13583836217919;1,14174250600521;1,35646764167225;3,92028956418825e-05;0,000198705310257642
"SQLE";0,95301675808877;0,959249821685288;1,29684733237338;3,92581452114032e-05;0,000198909919975593
"PTGFRN";-1,43380284474682;-1,49073580933191;-0,231547192229429;3,98808543279041e-05;0,000201988442192788
"CUL9";-0,687889686689336;-0,688391532753552;4,49718335056123;4,01152378038322e-05;0,000203098586547735
"ZMAT3";-0,612523974562127;-0,613244590805595;3,75754993213397;4,02044589083618e-05;0,000203424321889528
"TOMM20";-0,643282941394923;-0,643557123958095;5,20557901435488;4,02100148460372e-05;0,000203424321889528
"SH3TC1";0,745829334653005;0,746557148282462;3,9343850901892;4,03075345130797e-05;0,000203840524518284
"PQLC1";0,885170979525689;0,885865310832735;4,04273483801037;4,04601875569381e-05;0,000204535123633145
"CXADRP2";2,57076869341199;2,61255304030574;-0,217019998185316;4,06152755615566e-05;0,000205241502138286
"CHSY1";0,873758308505351;0,874178694360269;4,66868091396395;4,08608792808949e-05;0,000206404577652472
"MYBL1";-0,908551018875809;-0,910034334545395;3,5671542550202;4,12234877427555e-05;0,000208157588654956
"ZNF26";-0,662534401915089;-0,664106970144366;2,90148061356587;4,1391588271233e-05;0,000208927480677228
"ACTR3BP2";2,74396853962298;2,77063042413706;0,365323843241304;4,17322597456302e-05;0,000210567528788257
"PPP1R11";0,607826647245721;0,607955858038224;5,91691583284495;4,19011843662611e-05;0,00021134008688281
"OR4X1";2,8992102384109;2,97894031734037;-0,751694875660111;4,24971977433318e-05;0,000214265388546727
"PILRA";0,701369515364535;0,701409333396088;7,69427728704556;4,28583223626402e-05;0,000216004651847303
"MED25";0,881404576266619;0,881447718661114;7,69520675363213;4,29129673807699e-05;0,000216198538262861
"TMED7";0,622901452194715;0,623118876139789;5,35674190898416;4,29356346203282e-05;0,000216231232982407
"CARS";0,759436350194048;0,762568899307771;1,84779934980473;4,29921189432964e-05;0,000216434147569152
"PHF21A";0,778411714105766;0,778579160873025;5,78673089113014;4,3156599436774e-05;0,000217156012230854
"LOC100288814";2,88754100680742;2,99793288746951;-1,06197679119194;4,31680027306135e-05;0,000217156012230854
"ZNF207";0,623394461695017;0,623454569064074;7,12566839338171;4,3348301932001e-05;0,000217980964493275
"CLEC5A";1,18981966099476;1,19731759808121;1,04011525883702;4,3411995443163e-05;0,0002182191542284
"ABHD3";0,717221218769998;0,717316398259443;6,45609932794111;4,38840836138545e-05;0,000220509271271721
"RFT1";-0,602415987180241;-0,602689740268171;5,1703615218131;4,42025780713859e-05;0,000222026177565631
"ELL2";0,68356173330741;0,683748861114553;5,55357975194118;4,42275198269514e-05;0,000222068005261845
"DAP3";-0,502300821888737;-0,502507607995034;5,18280959921255;4,44528652348931e-05;0,000223115657803072
"GUSBP2";-0,952464631250042;-0,967713870806283;0,50779390341146;4,47385990173487e-05;0,000224465508433139
"FAM125A";1,1063727936593;1,11212555154119;1,48147517863586;4,48524623259982e-05;0,000224952349511929
"AK4";0,876375771684235;0,878690282325599;2,0688722806627;4,49897410191275e-05;0,000225556218477741
"CSTF3";0,721921808225276;0,72351642742424;2,62557841763321;4,52636920266528e-05;0,000226844584787492
"DNAJC18";-0,949324366416183;-0,964152893142458;0,392815112306242;4,53496605614041e-05;0,000227190241028384
"ZNF416";-0,627399044420377;-0,629239302137593;2,52135753839729;4,56145384890184e-05;0,000228431592897797
"RGS19";0,700691530197064;0,700931600317452;5,21528840048806;4,5639962326842e-05;0,000228473309535794
"SLC4A2";0,665992204593994;0,666408967858473;4,42492427114041;4,5759216318e-05;0,000228984532125192
"NUMA1";-0,574674910051035;-0,57477249577901;6,64746319229231;4,57999170875387e-05;0,00022910242956289
"SLAMF7";0,748590350019886;0,748800390894078;5,80312626572055;4,58308184380736e-05;0,000229171238025923
"LRBA";-0,647610928117818;-0,647780595700839;6,030366085198;4,5908403175505e-05;0,000229473342125579
"SLC41A3";-0,747279457451045;-0,748115810857096;3,8192373063146;4,59571138725352e-05;0,000229630947297311
"AHI1";-0,925712636003974;-0,930958789584759;1,90186037250919;4,61853441775589e-05;0,000230685093526626
"CUBN";-0,93038992774828;-0,935612465368779;1,7024250242638;4,63909361737606e-05;0,000231618987870012
"POM121C";-0,576484990619545;-0,57664231582723;5,87629164639877;4,64069766209705e-05;0,000231618987870012
"ADHFE1";-0,809792909367698;-0,814088887703073;1,90107200763112;4,66549121308171e-05;0,000232769524277903
"TRIT1";-0,706918365920495;-0,709317804783702;2,40978464557414;4,67364614703409e-05;0,000233089382094245
"POMP";0,755550578602233;0,759196722206849;1,56822720045478;4,73482156687056e-05;0,000236052312804147
"TCTEX1D2";-1,0500567791608;-1,0698204185104;0,389263650932268;4,75693434973673e-05;0,000237031893085275
"ZNF165";-1,20215960501281;-1,24632255137138;-0,532319698507532;4,75969009670386e-05;0,000237031893085275
"SNHG12";-0,869822561803843;-0,87243410700237;2,73908601166883;4,75979052103005e-05;0,000237031893085275
"TRIM37";-0,630710545351596;-0,631887896734875;3,12580166805379;4,77411219008391e-05;0,000237656549469875
"KCNE3";0,730224003808016;0,730323093553939;6,50036374567797;4,78241511857101e-05;0,000237981237806479
"EIF5AL1";2,77498384765707;2,85160804170036;-0,772958959784377;4,80788613490049e-05;0,00023915968023476
"PPP2R5D";-0,63150555986943;-0,632223583910791;3,92859385928887;4,8259310345536e-05;0,000239967984404179
"ZSCAN30";-0,932893870322516;-0,944821298610834;0,674432708239989;4,84022812237411e-05;0,000240589397856647
"APLNR";2,65517240323291;2,7712180739407;-1,17782283565844;4,84945014386317e-05;0,00024089106303369
"PHF20";-0,598975821239584;-0,599240411595283;5,06253924018776;4,84990162070672e-05;0,00024089106303369
"ACOT11";-0,993261619896264;-1,00241402353194;1,00904384485814;4,8627455380963e-05;0,000241439289978437
"DDX55";-0,681810343839173;-0,682403940304745;4,25138947059161;4,87815348626987e-05;0,000242114368724408
"MCCC2";-0,581021209176986;-0,581647392312362;3,90657725575199;4,90108699455569e-05;0,000243100509202231
"ANKRD33B";0,840838248652138;0,8449649557253;1,31481399198534;4,90165997531058e-05;0,000243100509202231
"OR8H1";3,10776152110459;3,25523077825544;-1,0764038656304;4,91151823496803e-05;0,000243499082821152
"TAAR9";2,8910370066715;3,00041051235587;-1,01542078118188;4,93224026326494e-05;0,000244435755872448
"RBM7";0,640187907294294;0,640511895123315;4,66602271279655;4,96274744809018e-05;0,0002458564951489
"ATP6V1G1";0,774665332816754;0,774741184641373;6,90938600643924;4,98074815621865e-05;0,000246656835331673
"NOP14-AS1";-1,4556766978038;-1,52687437607962;-0,455327459000635;5,00261632697807e-05;0,000247648036394033
"ERCC2";-0,685069926720278;-0,686840270837263;2,69163492196494;5,0387823987635e-05;0,000249346040510451
"GOT2";-0,648249294218173;-0,649117126534266;3,64853568551631;5,04236818346834e-05;0,000249431136714426
"GNB1L";-0,797635732289323;-0,801337329924615;2,01567934688713;5,06092228543125e-05;0,000250256334691358
"DENND1C";-0,784923544651164;-0,785106559006285;6,12960195327904;5,07695171936468e-05;0,000250956126778951
"PTPRK";-0,983415663986562;-0,99812501311742;0,406922714525175;5,08269104997475e-05;0,000251146944820564
"CD44";-0,855411909403609;-0,857511069790526;2,82659681241998;5,096762706167e-05;0,000251749188213704
"OR51A4";2,89087880245371;2,96683330736656;-0,778805503816085;5,10189921440957e-05;0,000251909807535273
"SLC26A8";1,08000490232099;1,0819388829012;2,73433262105223;5,13776608451583e-05;0,000253587080818459
"GTPBP3";-0,864378493821326;-0,867845019821217;2,19326368511507;5,14086970841591e-05;0,00025364660215093
"NDUFAF4";-0,774905716695396;-0,776711510196515;2,88091610349529;5,15620894554015e-05;0,000254309552642397
"SNAPIN";0,529277586709209;0,529515973388743;4,93789614312214;5,17547772175465e-05;0,000255165751490124
"CNTNAP1";-0,824890248516771;-0,830596308285393;1,34182719082789;5,18642810793318e-05;0,000255611349891721
"LAMA2";-1,30840379122703;-1,35629356648444;-0,276218177865245;5,21035671258199e-05;0,000256696011132956
"ZNF814";-0,670847196667376;-0,672103512076596;3,12597794619085;5,24860313369503e-05;0,000258485001786911
"CMC2";0,808426311040364;0,809234045571655;3,63338062334031;5,292829104399e-05;0,00026056704902172
"L2HGDH";-0,791431939082141;-0,796645783585431;1,47580633459701;5,3157766438059e-05;0,000261600407294218
"MCM7";-0,634941849491757;-0,63552179595391;4,22832858632407;5,33133490991428e-05;0,00026226949726137
"UGT1A10";2,37104558323771;2,45721003344364;-0,959215292965008;5,3830231837539e-05;0,000264714819257007
"CYTH4";0,716622719171177;0,716668627214829;7,58773039412816;5,39101565446047e-05;0,000265010353944533
"BID";0,744125742727552;0,744346887616708;5,2575912871047;5,39579454994838e-05;0,000265147757186066
"LOC728377";-1,20308743231321;-1,2234747056694;0,383762359466946;5,4087990534591e-05;0,000265689114842096
"ZNF667";-1,51558459168556;-1,58369915783273;-0,63203792849818;5,41971425810375e-05;0,000266127482637086
"YEATS4";-0,784936553344832;-0,786532954971672;3,13068608087205;5,42364202119338e-05;0,000266222545924608
"KLRF1";-1,40866527832013;-1,41520273621991;2,35825177571785;5,4409647961392e-05;0,000266974799798812
"RPL7";-0,961071277759741;-0,961125558386384;7,90043816120767;5,44623288157844e-05;0,000267135224569459
"ELOVL4";-1,2854268975209;-1,32232711523335;-0,0363887271939922;5,53129156948508e-05;0,000271207788399624
"MBTD1";-0,642870761996226;-0,643308776812728;4,5060952106319;5,54475768567343e-05;0,000271768358000407
"OR1F1";2,32803275238165;2,38624063554162;-0,782041271241112;5,5471808446017e-05;0,000271787460296724
"SCAND2";-0,752224762905042;-0,755008915674777;2,34340834665771;5,55396477670078e-05;0,0002720201290047
"GPC2";-0,980056774211222;-0,991054832282441;0,752796702937649;5,5890693001713e-05;0,000273639195113881
"FCRL6";-1,0195365888336;-1,02008530963768;5,15367178175199;5,59665354150153e-05;0,000273837276215261
"TRAF3IP3";-0,600901932553559;-0,601258845549354;4,80506015754471;5,5972126187348e-05;0,000273837276215261
"APOA2";1,52744827901467;1,58785713592436;-0,716528264310715;5,61397153420212e-05;0,000274556690545721
"WDR19";-0,732665696689199;-0,736221103709386;1,95020164673027;5,63085671328374e-05;0,000275281751388992
"IREB2";0,699332818195006;0,699468388254049;6,06676770876325;5,64278375433219e-05;0,00027576397682049
"TPM2";-0,847831175585685;-0,851004783924087;2,20314668415901;5,66968527932432e-05;0,000276977388316699
"ALDH18A1";-0,643906775537582;-0,645565349479158;2,60816502515636;5,70591821144618e-05;0,000278645607651405
"NLN";0,72816341867618;0,729382547891166;3,1137596190519;5,71476085693376e-05;0,000278975506259228
"P2RY1";0,966401463738677;0,970417261795538;1,73968632224871;5,72260754585971e-05;0,000279256562460609
"SLC41A1";-0,749279752281133;-0,750651375400654;3,30543616113236;5,74879409913215e-05;0,000280432050835767
"AIFM3";0,933648949742361;0,940440984675324;1,00918110283053;5,77902350179912e-05;0,000281803823878318
"PPP3R2";1,99759341276841;2,03052090009991;-0,332996546219753;5,78456691676745e-05;0,000281971266993121
"NDN";1,95068755029738;1,98125426005009;-0,196868371486273;5,80162625810341e-05;0,000282699732285126
"KRTAP16-1";1,85106685214174;1,8697518149026;0,140118195193408;5,887499814694e-05;0,00028677960103207
"NIPSNAP3A";0,740828089664448;0,741783881189597;3,33464848324156;5,89787392763417e-05;0,000287129560792154
