"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"AHDC1";0,177218653074416;0,180745306411307;0,0719613476610341;0,508711102003099;1
"PPFIBP2";0,171732242535298;0,172023957450898;3,03389456829165;0,508740039834156;1
"GZMM";0,159840212610879;0,159896752266972;5,2195875517197;0,508805112129941;1
"RCHY1";0,163394553872515;0,163675930486402;2,99570566673571;0,509061101325132;1
"NAT14";0,164983351453967;0,16667521777284;0,601846432537002;0,509199934576487;1
"TC2N";0,160117465202548;0,160181649352337;4,91317929994858;0,509209589892627;1
"BCL7B";0,169138007773763;0,169414404110995;3,222426185134;0,509335257628981;1
"C14orf162";-0,453541438414641;-0,494296005621999;-0,971105835712458;0,50940404557601;1
"FAM221A";0,204433314168321;0,205377427469121;1,64020423603482;0,509496856938275;1
"KCNAB2";0,165176822926748;0,16519862906038;6,69014911594839;0,509511728598783;1
"C19orf43";-0,209291186802599;-0,209306473855635;7,61928844148308;0,509530038852402;1
"RPF1";0,174971388295045;0,175064453300849;4,80347400179297;0,509608987101959;1
"GSR";-0,19184377427426;-0,191895452932662;5,69237599605046;0,509681436429283;1
"SLC2A3";-0,16170696701559;-0,161715597784418;8,12982964262249;0,509964435437079;1
"TPPP3";0,176311714260142;0,176673267181068;3,04545690625629;0,510152747624497;1
"PET117";0,174767031005532;0,175069230799329;2,83472190572102;0,510260447838751;1
"POC1A";0,157565764556436;0,159378071136142;0,654126166785472;0,510307322173263;1
"PSMA4";-0,166064480756441;-0,166252735756907;4,36087219253677;0,510322564567464;1
"HIST1H2AH";0,159536066657486;0,159711750873384;4,10446957272363;0,510393074512413;1
"SLC9A8";-0,17602892698668;-0,176076930697277;5,88023928551555;0,510488058484978;1
"LOC100506730";0,164688993851507;0,166109365067449;0,759818718818991;0,510523936312941;1
"BCL9L";0,159841830803613;0,159893114448738;5,34860606405937;0,510594020963708;1
"RNF125";0,175203645784324;0,175272189515728;4,98192702976467;0,51066411897261;1
"TSPAN16";-0,253512345618539;-0,263374498269908;-0,550802282572418;0,510752443206378;1
"LARP1B";-0,167393371283762;-0,169019981085128;0,780126260922683;0,510876677343049;1
"LY6G5C";-0,171980147447281;-0,172292619775722;3,00834536534458;0,510961887490539;1
"ESRG";-0,28169320431122;-0,285808415701954;0,3974877024654;0,511083283693098;1
"ERO1L";-0,171235554721487;-0,171347110377085;4,5291560987433;0,511092810686611;1
"ABCD1";0,165815438385553;0,165934914169697;5,03453052006422;0,511295749897451;1
"MED18";-0,180675142187629;-0,180755187832654;5,12029359918314;0,511536369015423;1
"SSR4";-0,17566258915126;-0,175713496384048;5,67570971314803;0,511576245692737;1
"CDC42SE1";-0,202066674545198;-0,202073796958514;8,66424980653459;0,511749654228708;1
"KIAA2013";-0,191173500546194;-0,191213758276255;6,0986428972722;0,511840579186936;1
"LDLRAD3";0,166857169507972;0,169591277051784;0,217377024520399;0,51184859849359;1
"GRIPAP1";0,190274969646659;0,190379753401454;5,11745294752763;0,511852353928678;1
"DERA";0,196482667914704;0,196695569448974;3,83784931670037;0,512219825262351;1
"MRP63";0,15807665623142;0,158603762757521;1,92753876491475;0,512245413809082;1
"DENND4B";-0,158722967691436;-0,158748932722801;6,47658165157647;0,512633474630841;1
"CCNL2";-0,170360493460612;-0,170427615095486;5,08669198867215;0,512653297132853;1
"TARBP1";0,159595173247217;0,159825392242749;2,96777813740905;0,512715166797706;1
"OR4F3";-0,266610335080041;-0,274452093455175;0,0542886634355487;0,512731864353392;1
"C3orf45";-0,203019115635721;-0,20975762779274;-0,444922733647161;0,512938935582867;1
"MFSD7";0,159508933975215;0,159891718903898;2,95543991972526;0,512965074997269;1
"TMEM158";-0,237104324751169;-0,237748978909816;2,64964336239395;0,513131751411304;1
"PPP1R1B";-0,235355820569187;-0,242399748992566;-0,336557207884125;0,513142415923608;1
"UPK3BL";-0,158771756633554;-0,158809860383506;5,85004250804551;0,513369012297091;1
"C20orf72";0,178262364127747;0,178605504526279;2,93879599972121;0,51338335088791;1
"RRP8";0,159749653916977;0,159940819859406;3,45989280644532;0,513426395815267;1
"MGST1";0,158270962794821;0,158381739921601;4,40018819375078;0,513491246379055;1
"C4orf27";0,165964520593279;0,166313726164504;2,74391703887897;0,513560732782393;1
"SIRT7";-0,197594560331452;-0,197652299567992;5,61974704889905;0,513648343384451;1
"VPS33A";0,185099831661852;0,185258068562469;4,07783142048407;0,513899197582195;1
"VEPH1";-0,199344703683384;-0,203488630772487;0,190568495326982;0,513923709082986;1
"PLCXD2";0,179572049044727;0,183851786625216;-0,221239614777682;0,513940159393512;1
"LRP6";-0,163845988876365;-0,165446635483782;0,653251487083421;0,514108872209505;1
"NVL";0,225568001278436;0,226047059955322;2,67130009638089;0,514119986602391;1
"BEST4";-0,248621865218589;-0,25507428013831;-0,330042322950304;0,514244673418927;1
"ELK4";0,183844642194881;0,183860537807809;7,37722858756969;0,51428530622341;1
"RIBC1";-0,194430457521253;-0,197351531624493;0,242124395066555;0,514350517487485;1
"GSDMD";-0,183491975479514;-0,183523904603569;6,82765377755471;0,514356738530938;1
"EMC1";0,159581617407491;0,159957436549653;2,62639609764298;0,514400070262368;1
"FBXO28";0,194491729116989;0,194673691252342;3,93372450839609;0,514700463987126;1
"KLF3";-0,188039504886112;-0,188057496591223;7,19598530470263;0,514792561095863;1
"ZNF853";-0,157493671934086;-0,158329439416083;1,31882457977799;0,51479281484884;1
"PTRF";-0,198529103923567;-0,203302405023592;-0,204028212756297;0,514928790664742;1
"KIAA0930";0,175854508218232;0,175887700330924;6,46377794684672;0,515002124568828;1
"DECR2";-0,15723728207403;-0,157956106867137;1,57048615664115;0,515071324918009;1
"TRMT11";0,157922984745275;0,158503269415749;1,92961353203297;0,515095116029906;1
"UGGT2";0,185204715160538;0,189366989261468;-0,121232098649463;0,515127948217744;1
"XPA";0,15793235083724;0,158157955416095;3,12508090965901;0,515240017430145;1
"MRPL50";-0,170578552794469;-0,170770215082123;3,60156673148633;0,51528117423514;1
"SOX12";-0,160165307727651;-0,160599761014179;2,40453082776422;0,51549640305043;1
"FMN1";-0,255224309637246;-0,255411117617139;4,19784903129546;0,515580416473533;1
"ATF7IP2";0,168187442839317;0,168391072959499;3,4250151437414;0,515900646089165;1
"RAPGEF3";-0,19418268447464;-0,198015521443686;0,447015651524379;0,516057755801963;1
"GATA2";-0,169171571434441;-0,169340593108248;3,89784211952529;0,516178151527967;1
"OPA1";0,182334361877773;0,182633139533959;3,13340083840758;0,516333875362372;1
"CYFIP1";0,177996872978356;0,178136477854944;4,4683460318231;0,51634646160138;1
"CRKL";-0,194791704453839;-0,19487041193722;5,08742188268254;0,516384932254704;1
"MORF4L1";-0,19559247415465;-0,197520508861239;0,669596446870014;0,516559140405787;1
"CCT6P3";-0,170910727538488;-0,171247144949596;3,16116818886485;0,516648695845376;1
"TNFAIP6";-0,215085454301203;-0,215138571896767;8,06194429287254;0,516673356862075;1
"SIK3";-0,187080054925986;-0,187119952483867;6,42365538297156;0,516883280033974;1
"PAICS";0,170069265984724;0,170337881765173;3,02588769269139;0,517007548594963;1
"MLL4";-0,176143459888926;-0,176185946760336;5,83331131628886;0,517044381261524;1
"F8A1";-0,188042535871322;-0,188090129187964;5,72769541686994;0,517306428936197;1
"RBM4";-0,202442453297681;-0,202499126104053;5,68330050125789;0,517348540829444;1
"THAP8";0,159230772362343;0,159758237723526;2,11240385695331;0,517419329360787;1
"TAS2R10";-0,214145409565679;-0,222133699990967;-0,350949004965493;0,517504395427444;1
"CST7";-0,157437603732361;-0,157459344499632;6,60884011532725;0,517667631347734;1
"LAMC1";-0,157179563661134;-0,158410974308996;0,837682416256383;0,517754062539331;1
"HELB";0,173285743650428;0,173409115311017;4,6132957623765;0,517939605558565;1
"RAB33A";-0,241246559641587;-0,242190447275573;1,79815055310454;0,517976920243598;1
"SORCS3";0,231187273851098;0,237372604086647;-0,740975032804615;0,518197704956634;1
"ZNF550";-0,155567977977169;-0,156294414463721;1,70971140654075;0,51847862861778;1
"TAS2R19";0,159921294319075;0,160145017235134;3,12270804745002;0,51862252084242;1
"TCEB3CL";0,323636898642617;0,325405377628699;0,806901649570629;0,518740119932585;1
"FAM216A";-0,1605084101128;-0,161259253266229;1,66366998897036;0,518772689199034;1
"NUCB1";-0,170254613058829;-0,170264340490269;8,30925342120858;0,518957389286583;1
"CBX4";-0,188316663686402;-0,188353845798551;6,2169866474534;0,518968667223033;1
"FAM115C";-0,157169849694425;-0,157666494408432;1,92942378494472;0,519005281008177;1
"NT5DC2";-0,157839198203452;-0,158619267607699;1,86439422244515;0,519283522588376;1
"RHOT1";0,163374026001076;0,163882785408835;2,37965583710257;0,519350438912557;1
"HGSNAT";-0,182187873684616;-0,182372843329154;3,7195452710868;0,519417848351409;1
"SNORA29";-0,159109121224513;-0,162110742178416;0,187698631108624;0,519497137554064;1
"SSR1";0,185381068196771;0,185408572546494;6,62618467372833;0,519563111872998;1
"SURF6";-0,181596975316049;-0,181685178923442;4,75756201630901;0,519678943334086;1
"FXR1";-0,162042414743745;-0,162109237387298;5,18183234015619;0,519783691226817;1
"CCP110";0,168948664544867;0,169132961079839;3,80640913800179;0,519806204038316;1
"SPAST";-0,190048199130573;-0,19011584400017;5,405895534916;0,519887198452138;1
"OXCT1";0,168594594699428;0,168751056479297;3,73546079428613;0,519978927316636;1
"PACRGL";0,154724104890276;0,15569762868948;1,28232681889444;0,520055031404585;1
"NUDT16";-0,160261902987162;-0,160512526098335;3,57790203582918;0,520097949271171;1
"LOC100507206";0,176284951857474;0,176829136341467;2,12320232243899;0,520174576802238;1
"LOC100289361";-0,223395539333697;-0,227893198742743;0,0592312293578182;0,520294701512791;1
"MRPL42P5";0,155171419079496;0,155710250511025;1,92693370157434;0,520295263461473;1
"NDUFB7";0,165530166852513;0,165639530821365;4,44818277071635;0,520295350590294;1
"KIF3B";0,175305227614192;0,175542961513672;3,37792487449571;0,52031365255317;1
"RNF215";-0,239703202083296;-0,24113172542055;1,32622744122227;0,520462783168416;1
"NFE2L1";0,16390180441815;0,163988525843906;4,89355520094227;0,520533355038473;1
"RPAP1";0,162346551315611;0,162580980478395;3,27882723416719;0,520542835030886;1
"LENG9";-0,173731194779778;-0,173842815127641;4,39815321595321;0,520690086505931;1
"FOXE3";0,285880145522039;0,292895791665178;-0,474186201902988;0,520799354964687;1
"OR2T2";-0,294925792333459;-0,306415227233806;-0,503820580010758;0,520975634302078;1
"CLPB";-0,180431524754147;-0,183708043577009;0,0338889047216689;0,521134532260253;1
"GALNT6";0,156060063160587;0,156536294163906;2,47244275516099;0,52113661074726;1
"LSM3";-0,158674829273218;-0,159087911650811;2,53630054814701;0,521143508546958;1
"SP140";0,158485382495344;0,158734237670694;4,69568282594467;0,521203650250731;1
"YIF1A";0,183880912674062;0,183994757286303;4,52972214766292;0,521568779341019;1
"COX11";0,154887576988722;0,155262685322262;2,32177054811268;0,521594447671132;1
"MCAT";0,187904533087648;0,18916148897463;1,16809770888229;0,521626517174564;1
"BBS12";0,157973544059326;0,158774709965565;1,67048611788674;0,521662729538644;1
"PLOD2";-0,213184251649284;-0,218665732516583;-0,0906819725101281;0,521775644264048;1
"TCL1A";-0,158015412724924;-0,158079710371481;4,97467720116441;0,522042916333591;1
"TOM1L2";-0,186816477488863;-0,186867904838043;5,50921722174295;0,522103790537218;1
"LOC155060";-0,155876908010792;-0,15659019853535;1,50051616015439;0,522279572262005;1
"KLRC1";0,17836541253852;0,178921937747687;2,08770099097142;0,522332752896047;1
"FOXN3-AS2";0,155240547160507;0,155844863652441;1,87971773664177;0,522366402256471;1
"CARM1";-0,164895675215437;-0,164914645439495;7,19001733152022;0,52237297024506;1
"ADI1";-0,16152100200039;-0,161656860873571;4,12636881831786;0,522394386987718;1
"ZC3H7B";0,180848865670455;0,180956614832288;4,71051704373391;0,522544747723409;1
"RAP1B";0,159844497524468;0,159859599500983;7,36331061401366;0,52256202026075;1
"C14orf178";-0,159841507767596;-0,160266716828734;2,55745438252144;0,522588374079374;1
"BRMS1";-0,187039296694233;-0,187157971477764;4,50124641645655;0,522623847791065;1
"ENSA";-0,185346340436754;-0,185384932305332;6,10854850778158;0,522625149713388;1
"TLR5";-0,168884583844384;-0,169114312475381;3,7685299442755;0,522710022433538;1
"DNAJC13";0,172763055869095;0,172823789207012;5,82258554162004;0,52276048135601;1
"SMAD5";0,177579336671896;0,177756733411323;3,76628214705673;0,522837609199002;1
"SLC29A2";-0,167689706849797;-0,168715276082945;1,1653327870348;0,523017178356811;1
"NNT";0,195564927592379;0,195653037659743;4,94239637707198;0,523142244853233;1
"SNX25";-0,167100878152878;-0,167426247387794;2,77321532020818;0,523181494777996;1
"EIF3C";-0,175279421476415;-0,175305990772479;6,46309768452344;0,523397282238457;1
"PLXND1";0,16206449988017;0,162180970676597;4,25790312512275;0,523588328563919;1
"FARSA";-0,154438446347487;-0,154476948207758;5,88493041405945;0,523675696488102;1
"LOC100128252";-0,155008723137055;-0,155817591153084;1,55029367406442;0,523767320577464;1
"GPR65";0,155985658899174;0,15615308064818;3,8011337995694;0,523856182748397;1
"ATP13A2";0,15786971332133;0,158058200423103;3,74152803912176;0,523895105112723;1
"RBM11";0,169164128818682;0,174590688142797;-0,0248693651139621;0,523942504434448;1
"CDC42";-0,188904488209118;-0,188912149185399;8,56128322769653;0,524029996622466;1
"SPSB1";0,158958318632439;0,159798335946819;2,01684663595468;0,52404566532899;1
"PDE6D";0,194226696378879;0,194418682410022;3,84554647813486;0,524057689881032;1
"STRA13";-0,153736346050302;-0,154254223537069;2,06026033155452;0,524167884232714;1
"GP9";-0,158587469528178;-0,158644021264013;5,4005021209307;0,524221653761278;1
"GIPR";-0,16701332252711;-0,168607276999294;0,599655203775735;0,524338777563639;1
"CCDC7";-0,176566834722344;-0,176738558559162;3,84091263958961;0,52452485469034;1
"GSDMA";-0,307980251189183;-0,313387403537695;-0,21355971548361;0,524679464161612;1
"TMEM14C";-0,155689468861893;-0,155810379870981;4,15560011333263;0,524759838117104;1
"SCGB3A1";-0,282179831430207;-0,284374439255316;0,778027989551546;0,524773207695584;1
"FUOM";0,153001782897537;0,154023577111977;1,24377389387915;0,525244591211846;1
"CCDC86";0,170627097067925;0,170938193399498;3,07622093251933;0,52553107462725;1
"HINT3";0,154420429239416;0,154660490876091;3,818723527131;0,525533146955452;1
"CENPN";0,177578739701863;0,178569435112666;1,90964745034349;0,525752293620202;1
"WASF2";-0,155697235579972;-0,155708230520044;7,81090846854259;0,525891843623141;1
"USP16";0,160232225320374;0,160340867379257;4,32626770735368;0,526205858885559;1
"LOC646471";-0,174920268226723;-0,175165508749568;3,37140169635027;0,52627814081469;1
"C1QBP";-0,191911225839707;-0,191991737891527;5,11847917895946;0,526489177689882;1
"TUFM";-0,171860099109672;-0,17197608090885;4,33496985665013;0,526498490132769;1
"SMCR7";-0,218036660683018;-0,219130953427492;1,44347505147429;0,526618647350272;1
"PARP15";-0,168589496085042;-0,168635779222173;5,59365272705584;0,526972232402569;1
"CHMP3";-0,197493515499801;-0,197546011160777;5,85132281069134;0,527042547520255;1
"COX20";0,174783484666284;0,174983256833358;3,60706463920602;0,527451756458932;1
"FCGR1A";-0,167776890104634;-0,167832356994556;6,42533179525498;0,52752033587972;1
"NEK9";0,16852281107096;0,168601092341659;4,86583989830123;0,527658078841692;1
"C1orf200";-0,151736174552642;-0,153095423982697;1,18249454727289;0,527658405442929;1
"PELP1";0,154137656047394;0,154233796141677;4,47782559338788;0,527854520538338;1
"OSBPL3";0,167945364733301;0,168042869097333;4,5046567941992;0,528143583987702;1
"LOC100288814";-0,454068527698883;-0,518872068175732;-1,06197679119194;0,528316177385764;1
"ZNF835";-0,160649422716411;-0,16139991631765;1,54090788886569;0,528320252053708;1
"ANKMY2";0,178415783664113;0,178631136823845;3,54059310345647;0,528546034637913;1
"PLXDC1";-0,157915343141473;-0,158276047840936;2,50674425413205;0,528952339727357;1
"VASH1";0,157686842304194;0,1579772883845;2,97908472021032;0,52915820020915;1
"ERC1";0,171306722641592;0,171431866138625;4,21600265329142;0,529351143858293;1
"TMEM30B";-0,186530836695427;-0,187723162249062;1,29535657369818;0,529353340023957;1
"ARHGAP22";0,168359262251156;0,170417293159656;0,347850818737914;0,529490958126375;1
"FAH";-0,154164656021013;-0,154740310633215;1,84579335744951;0,529622833285575;1
"SLC23A1";-0,183893739396122;-0,189045477880186;-0,207518602891645;0,529740068066739;1
"MIB1";-0,164635650181937;-0,164754514230396;4,33753878392895;0,529759852610941;1
"ELMO3";-0,155721133236017;-0,156073021173737;2,77487247713156;0,529773099017478;1
"OR2T3";0,217307379843728;0,219168401688349;0,477402998457484;0,529788802936575;1
"ETHE1";-0,161580874335785;-0,161762913031361;3,65790100232805;0,52984118678294;1
"ADAM15";-0,1569350906677;-0,156996268197229;5,32239174260082;0,529896562689657;1
"TTC3P1";-0,251266173909723;-0,258635401240366;-0,293816278268161;0,530075645139133;1
"AIDA";0,16568918207638;0,165731990998554;6,01138226079419;0,530090739781668;1
"RHD";0,246721990699879;0,247682521162455;2,24164191319868;0,53013646257386;1
"POLR2M";0,188522268240573;0,18863152582586;4,58419285559292;0,530181939625083;1
"STXBP1";-0,167006322620443;-0,167756674012336;1,75075417230684;0,530224975542953;1
"LAGE3";0,151674302074469;0,152102685776284;2,40880120625802;0,530255828429504;1
"UVSSA";-0,166415200432174;-0,166551859583577;4,09578426719895;0,530314322078991;1
