"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"LEPROTL1";-0,0164096426029908;-0,0164135538720616;5,84339870374061;0,96965461406951;1
"TOMM22";-0,0664672907271007;-0,0664942816543426;5,05363694870686;0,969666978344176;1
"COQ7";0,0114298906913607;0,0114253861585854;2,39957439815308;0,969710627036182;1
"GTF2F1";0,0231345390126821;0,0231440115762449;5,39017080358559;0,969722322258649;1
"TNPO3";-0,0307235010655032;-0,0307353567819635;5,3407311805123;0,969809400500684;1
"FAM165B";0,0172046948331039;0,0172201315068317;3,49803395291484;0,969822928911899;1
"SNRPB2";0,00950696102014697;0,00951690992514288;3,90863349739233;0,969823349947568;1
"PRPF8";-0,0198647092749233;-0,0198674023329927;6,46951114262886;0,969833424363979;1
"SMARCC2";0,0527537591139023;0,0527592127027602;7,08898735759857;0,969891385011697;1
"LRRK1";-0,0106409334021392;-0,0106512230676162;3,65674865625105;0,969892115011707;1
"GPKOW";0,0514204696910263;0,0514611206335363;4,3755692072011;0,969958912598405;1
"DCTN2";-0,0346886411201531;-0,0347130934139933;4,11480596883887;0,969981397378486;1
"COL6A1";-0,0105309623024515;-0,0104240957067959;0,585576745684809;0,970031263796667;1
"VAV3";-0,0131570139599818;-0,0131665153611641;4,80910430357066;0,970043581717684;1
"ASXL1";0,0133113130583185;0,0133225692863399;4,09934267606143;0,970091819103105;1
"NUPL2";0,0465189059124837;0,046546582976915;4,44861849377948;0,970141281942957;1
"MUTYH";0,0473691195543795;0,0476274380987091;1,45014550548301;0,970193063626288;1
"NDST2";-0,0311519332210304;-0,0311602232747883;5,75746107064287;0,970247782881466;1
"PRADC1";0,115779109578994;0,116178113398926;2,20827014485584;0,970292347716463;1
"NECAP2";0,0172209858947699;0,0172243106316013;6,4319919685966;0,970306348426811;1
"IL9R";0,012440846545149;0,0127521478286746;0,0842119069919652;0,970327903216575;1
"LYRM7";0,070991173664507;0,0713350067056475;1,51712279262345;0,970334026941363;1
"SNRPC";-0,0193071227993532;-0,0193141128753017;4,76454086241074;0,97035295922091;1
"MFAP4";-0,00947601314579131;-0,00959622158529829;1,3974248379454;0,970372314903708;1
"MEAF6";-0,0340678036361672;-0,0340803446876047;5,09101178625261;0,970383459086672;1
"SPCS2";0,0271859177829236;0,027190221030191;6,45101041388073;0,970387501281397;1
"MTMR6";-0,0119956805731196;-0,0120016807768676;5,66138872605593;0,970422137979018;1
"IARS2";-0,0265677882673659;-0,0265785703940617;4,93658383066502;0,970464735179817;1
"ZNF785";0,0188314786169996;0,0188502785722424;3,75301029511132;0,970472412656069;1
"AKNA";0,0094900833328964;0,00949091862865092;7,25824084994643;0,970479172145654;1
"IFNAR1";-0,00954193254168443;-0,00954698695626319;5,25136025746202;0,970483900261855;1
"LY9";-0,0150920719585542;-0,0151045097597883;3,59987817412616;0,970490671526926;1
"MIS18A";0,14984617258321;0,150178123574901;2,57313755301273;0,970502743999949;1
"IL18";-0,0106692287796199;-0,0106908901187742;3,28258118464351;0,970518430174337;1
"PHPT1";0,0393719016508343;0,0394015894977199;4,46557751303142;0,970552948721161;1
"SEC23B";-0,0231956032225945;-0,0232055122787893;5,19636541104521;0,97058035263521;1
"YTHDC2";-0,00983426850703066;-0,00988021779909179;2,35417437958546;0,970601614242116;1
"TPRN";0,0167589476284071;0,0167735123699293;1,39453506440556;0,970603188419267;1
"AGPAT3";-0,0208217151018693;-0,0208292973717829;5,62625519962679;0,970605119207275;1
"BZW2";-0,0412442014858444;-0,041270845333849;4,37557523617619;0,970615181054424;1
"PRRC2B";0,0111574297919651;0,01115901776804;6,61587727652009;0,970659910249092;1
"RNF138";-0,0214686387446448;-0,0214742350000087;6,10573601863063;0,970732983572716;1
"SLC43A1";-0,00904818749117277;-0,00905724408383029;3,51250968333919;0,970800390291002;1
"WDR55";0,0340305927927247;0,0340471756855354;4,95353239119624;0,970807639014846;1
"LYRM1";0,0100978511423716;0,010117121387557;3,60325986096967;0,970886984682515;1
"MSL3";0,0117942093004659;0,0117962458633278;6,28396917999954;0,970888354295097;1
"KIAA0100";-0,0216813917317787;-0,0216895060099903;5,245505851456;0,970901966914544;1
"DPP9";-0,0173509171800352;-0,0173591163997839;4,75633686539185;0,970944187635556;1
"GALNT10";0,0267602076127786;0,0267713054506902;5,29430163094202;0,970948975187683;1
"SUMO2";-0,0635317962238803;-0,0635373388948935;7,40540246372878;0,970960442602475;1
"YY1";-0,081553081194966;-0,081569410985082;6,20363879682361;0,97096364371462;1
"TSN";0,0303656968577181;0,0303814876604255;4,63401715435673;0,970990566975706;1
"CCNJ";-0,0202883418188633;-0,0203393090426269;2,88687476976463;0,971051739520887;1
"SLAIN2";0,0140864894966203;0,0140880676122538;6,94462714126948;0,971057017218819;1
"GNL1";-0,0166613608428921;-0,0166681434982738;4,69514288544187;0,971061606587803;1
"USP17L2";-0,0142293249835644;-0,0144036187606555;1,40239620802518;0,971165070778847;1
"CAPNS1";-0,0377187110148592;-0,0377207263815142;8,23215523495889;0,971183695033898;1
"RANBP2";0,0121951924263472;0,0122003329192693;4,13512494332187;0,971217389758564;1
"WIPF1";-0,0151070422763278;-0,0151074515321246;9,29283727992444;0,971231075393988;1
"CEBPE";0,00902704684213662;0,00903137871470564;2,411609100761;0,971240158100885;1
"AKIRIN2";-0,0118723894733896;-0,0118783926576774;5,3805043841235;0,971342742564817;1
"VIPAS39";-0,0780289450433772;-0,0780791574545813;4,53498769595086;0,971356007282077;1
"ZKSCAN3";0,0813256203291489;0,0816633971888723;1,75099390301132;0,971368119021698;1
"LOC100289561";-0,064742693429864;-0,0651369508305087;1,26692270073648;0,971413796952672;1
"ZNF180";-0,1126135062096;-0,11295395282121;2,13223863487644;0,971457832913072;1
"DEF6";0,0220040336122129;0,0220061088792583;7,16167681375336;0,971509449590591;1
"ANKMY2";-0,015287558387726;-0,0153147475875276;3,54059310345647;0,971539692916118;1
"SEPT2";0,0491485029217493;0,0491563019851149;6,48438961274354;0,971571623457744;1
"GTPBP5";0,0121494562747888;0,0121659393408159;3,41942450229892;0,971601869718261;1
"RASSF7";0,0100100042282169;0,0100469724097952;2,8732134946983;0,97164654953113;1
"POLR2B";-0,0168916865124681;-0,0168972260131962;5,58436210631842;0,97165523931271;1
"GLE1";-0,0513387147987652;-0,0513563902494566;5,3470568272899;0,971661390767228;1
"B3GALTL";-0,0588099629751481;-0,0591521017811343;1,17296672809945;0,9716901851339;1
"TK2";0,0176271487433621;0,0176384792411869;4,27978862611455;0,971722257874315;1
"ZFP37";0,00891419716882773;0,00891028590089222;0,660003073056658;0,971736828784394;1
"ZBTB20";-0,0574081793594391;-0,0582251016744975;0,0599739732305361;0,971813348682352;1
"SCD5";0,0102835548880049;0,0113526270086703;-0,239020519782748;0,971829924633817;1
"POM121L2";0,0276571708262886;0,0280191960688263;-0,919031338937995;0,971852286886203;1
"OR52I1";0,010464258669755;0,0105173270248092;-0,02853409616027;0,971891156966676;1
"UQCRFS1";-0,0586020427032882;-0,0586183982261858;5,74065596007225;0,971942707600385;1
"HS3ST3B1";0,126040961673435;0,126493244948792;1,82764311103457;0,97199981868543;1
"TRAPPC2L";0,0201199448966871;0,0201382325062176;4,33834211759288;0,972001950480149;1
"EIF2A";0,0110296504336172;0,0110377338238703;4,10204545881544;0,972003073766987;1
"BEST4";0,0131507808600333;0,0135199222926234;-0,330042322950304;0,972026738228747;1
"ABHD14B";0,0106508691388047;0,0106544403883265;5,29793554774649;0,97211542489859;1
"SPRTN";-0,0219822917481499;-0,022011169667295;3,81324952251094;0,972143546477865;1
"ATP8B3";0,0494527537753872;0,0496457468689765;2,22067892265953;0,972188969862408;1
"NECAB3";0,00869369779101716;0,00881918736865417;1,87297027786948;0,972245863778967;1
"TADA2B";0,0125518897443161;0,0125561711599295;5,42907848576868;0,972251388288439;1
"SLC17A5";-0,025950215061451;-0,0259933563914838;3,6485745300115;0,972257934464161;1
"COG5";0,0115266648290263;0,0115298403246955;5,37780671368289;0,972288505541676;1
"CD4";0,0143332837607495;0,0143346686466752;7,29070537061043;0,972303463123861;1
"KIAA1429";-0,0170504006533954;-0,0170759750256424;3,59315950838369;0,97234042470685;1
"CD22";-0,00920003800786081;-0,00920295816819566;5,19673831621455;0,972343401564429;1
"BPNT1";0,0103552404473302;0,0103681643848276;2,30588309554824;0,972354718024861;1
"ZNF787";0,00850070440509597;0,00882190195263998;1,15523359557739;0,972381818189955;1
"C11orf30";0,0134184511729166;0,0134240308979232;5,02307179662759;0,972428201670941;1
"ZNF829";0,00891385268018094;0,00890732082363833;1,8106633033748;0,972461759531687;1
"MGC23284";0,00969872417140001;0,00971236302691346;2,71054067562299;0,972500922441899;1
"PIGU";0,077666561984347;0,0779861763260411;1,86055633587286;0,972595119860837;1
"CAPRIN1";-0,0470859408906698;-0,0470916020690432;6,9361925152725;0,972630397400053;1
"SETX";-0,0111852653707224;-0,0111872497376295;6,89073298870343;0,972673276292189;1
"ZNF506";-0,0177946424060895;-0,0178011583676296;5,1482789798316;0,97277279589995;1
"NUDT9P1";-0,00854148070446599;-0,0086495855540503;1,61383863226255;0,972797784326405;1
"TUT1";0,00927840995741282;0,00929110548670764;4,17054659586802;0,972813611243057;1
"INTS4";0,0632540576029756;0,0633001209117722;4,35161816926202;0,972830413494151;1
"PSMD3";-0,0222685080005458;-0,0222789623495562;4,56582713679177;0,972851787475096;1
"SMG1P1";-0,00841402763617326;-0,00841471206216661;7,3786459876599;0,972949810800094;1
"DYNC1I2";0,0419797725175753;0,0420055491888456;4,61103338672793;0,972989557199435;1
"ANKRD9";0,00902930679192226;0,0091077434499157;3,07479846537942;0,973016651642472;1
"SGTA";-0,0252302408910721;-0,0252428345567269;4,6864620015739;0,973023466701245;1
"PET117";0,0112731679397844;0,0112825027999149;2,83472190572102;0,973050026442372;1
"ANKRD52";0,0141148570984115;0,0141328088769704;4,0101388235847;0,973066374122228;1
"FAM58A";0,0102086025894493;0,010243341626383;2,36114182266273;0,97308149666369;1
"TSC22D2";-0,0169132220550523;-0,0173451633083709;-0,43007251198575;0,973102285021203;1
"GPD1L";0,16769310961912;0,168001332514533;2,82915262111636;0,973179979730834;1
"AVPR2";0,00837123384074614;0,00845803105412054;1,75008434464821;0,973180441204793;1
"MANEAL";-0,118436452387383;-0,119551483916013;-0,0334853699449367;0,973197922812532;1
"DUSP16";-0,0275359082114783;-0,0275513901361605;4,49561036886087;0,973199451154266;1
"CLCC1";-0,0177927123660951;-0,0178073208253118;4,22874969966597;0,973251455936844;1
"ZFP82";0,00886008265261037;0,00888413113210039;2,00270593899782;0,973269172029551;1
"ZNF592";-0,0323618556705992;-0,0323694224223255;5,87416306048375;0,973284762180096;1
"CNIH2";0,00814233400475662;0,00823690538022957;1,57731419479945;0,973314905658802;1
"NEK4";0,0327134889365678;0,0327343732483377;4,2908016083637;0,973376990542193;1
"TMSB4X";0,0107295309937834;0,0107295701790382;12,0158297018736;0,973394600870328;1
"ZCCHC3";-0,0114262157723992;-0,0114319345544959;4,21035056617466;0,973407159651155;1
"FLVCR1";0,00825859829571264;0,00826413086925645;4,78862861266625;0,973425468506772;1
"PPCDC";-0,0109184848568792;-0,0109336009726966;3,7822053087813;0,97344546742608;1
"MTCH2";0,0424603028433159;0,0424889090321768;4,43697599531539;0,973463515100725;1
"MTHFD1L";0,103425482561706;0,103918506524945;1,49525680601452;0,973483847753111;1
"LOC100128398";0,0101094826330128;0,00939584585481952;-0,344794464768323;0,97354305285209;1
"CDK9";-0,0271680875664303;-0,0271794388854074;5,09559273426278;0,973614502465389;1
"AKAP8L";-0,0440726174356526;-0,044084446263107;5,68515937147144;0,973626870238132;1
"MCCC2";0,0250797833887687;0,0250996852100092;3,90657725575199;0,97372011435314;1
"TRAPPC9";0,0685325230061973;0,0685473856443422;5,98484032634022;0,97378891587541;1
"C2orf43";0,151441865458224;0,151689676438286;3,0653844115512;0,973797370530597;1
"DRAP1";0,00938719010034442;0,00938808750176403;8,36073096632354;0,973803334301251;1
"SEMA5A";-0,0103922806907847;-0,0103504654209497;-0,0335423241739237;0,973810581060259;1
"MBD1";0,0453085044712998;0,0453253366591715;5,34668897520166;0,973822586933991;1
"PORCN";0,00988615881735425;0,00991187649693093;3,27649704231161;0,973855175683894;1
"TMEM199";0,0275421908160472;0,0275648775250119;4,07356084408605;0,973927779497421;1
"FNDC3A";-0,00895093572498087;-0,00895656975738997;5,29614131856612;0,973932150089532;1
"CCDC12";-0,0244650598226705;-0,0244746527199797;5,04191771770803;0,973988471307459;1
"LRRC48";-0,00929353550435105;-0,00964211565494299;-0,403861014431396;0,974002390000948;1
"DHX15";-0,0154460139554389;-0,0154502742246266;5,95644402577395;0,974051504568675;1
"DUSP11";-0,0367844874798953;-0,0367975454099833;5,30990038344626;0,974063879752321;1
"ZNF585B";0,00960468541761977;0,00957973569444864;1,01835831169526;0,97408431937346;1
"TBL3";-0,0145962713260224;-0,0146028042965143;3,72359189229179;0,974153139571177;1
"ECH1";0,0173779539344742;0,0173831775587409;5,83412461816688;0,974168264828429;1
"FLJ42393";0,0101832094036025;0,0101986029044028;2,68347897250115;0,974232859065413;1
"FRS3";-0,00909981395285871;-0,00911649663460641;2,2644191152855;0,97426270564778;1
"GGPS1";0,0164907113975185;0,0165010770440283;3,79085363610382;0,97429992077125;1
"SLED1";0,00817491127539194;0,00817299939062251;4,20051732142819;0,974314777708579;1
"ZFYVE27";0,0153848418345272;0,0153942113188957;4,43260850123687;0,974364872597588;1
"ZNF597";0,0256063538785648;0,0257779288095547;1,54392357479329;0,974367295282343;1
"NLE1";-0,00860712715797781;-0,00861612961204574;2,61310715307848;0,974375945484437;1
"SRP19";0,00845323437763825;0,0082495174418968;0,0695635045279269;0,974384919538647;1
"UBE3B";-0,0409291697368003;-0,0409550187653053;4,55776282644051;0,97438679516642;1
"URM1";0,0132039748046291;0,0132188578126789;3,92101833032174;0,974447466997117;1
"RABL2B";-0,0493268467712233;-0,0495920205827264;1,48729157206989;0,974469363443363;1
"RGAG4";0,00739831231781979;0,00791937543677639;0,982285212055028;0,974539971544616;1
"IMPA1";-0,0164518540052311;-0,0164764578343764;3,96130132347675;0,974547029775213;1
"PRSS57";0,011088068051218;0,0113595698725933;-0,497118453379411;0,974549893271476;1
"FAM213A";0,0918592914941716;0,0922233794686288;1,7261510686867;0,974561740675893;1
"SAMSN1";0,00807818353225791;0,00807816579481616;4,87323315309563;0,974635366547334;1
"HMBOX1";0,0306841069294384;0,0307043592624928;4,26849147517968;0,974636660709961;1
"PLRG1";-0,0166790580977675;-0,0166982021914713;3,9859898826777;0,974646368379307;1
"GGA2";-0,01779709303319;-0,0178013026332553;5,52921877941779;0,974680151951923;1
"ABCF2";0,032092610375195;0,0321079200457039;4,81997560033396;0,974715357122553;1
"ARL2BP";0,0214817191099303;0,0214893520834608;5,21255794888134;0,974737729973712;1
"TBCD";-0,0101457498008273;-0,0101475063348031;5,6365776288461;0,974757925195887;1
"NOP58";0,00991918997211383;0,00992239978822853;4,68854422558979;0,97476896455936;1
"MKRN3";0,011605366870542;0,0115871687080654;0,698170954865354;0,97478782798954;1
"XPC";-0,0283539704884973;-0,0283598917897722;6,02102052714555;0,974801277234568;1
"SNHG1";0,0178577077117376;0,0178690272345668;4,52664922760363;0,974849376061812;1
"C21orf33";-0,0185944894309127;-0,0186018853055163;4,4099979642431;0,974890502467018;1
"REL";0,0103996931134414;0,01040186104661;5,92524810831105;0,974926107116999;1
"LOC646214";0,00959355321399448;0,00955394912603839;1,09105395652023;0,974933925214715;1
"ATF7";-0,0211126025729717;-0,0211225224399622;4,97469429700856;0,974940276345062;1
"FAM76A";-0,0311801083096741;-0,031215931416395;3,78357193438103;0,974966004236617;1
"FAM40A";0,0144373345295521;0,0144449421661265;4,86567563901952;0,974968934989115;1
"RINT1";-0,00768870895116666;-0,00772379385851058;1,56938002508038;0,97497646710073;1
"C20orf194";-0,101211750668115;-0,101550096866442;2,24469922553326;0,975010620111774;1
"CALR";0,0162258245647237;0,0162265282857199;8,58874014737203;0,975054060885542;1
"MARCH9";-0,0147061313508812;-0,0147133668114116;4,04302503219471;0,975054382508735;1
"RAB21";-0,0170167355217382;-0,0170228612577993;5,64551268069736;0,975127066459637;1
"LOC440461";-0,00962970555787676;-0,00897092196279356;0,23691225149394;0,975150098996002;1
"ATP5L2";-0,00843839997627822;-0,00845588855891075;2,28205433864417;0,975157938510463;1
"SNX24";-0,0103239356420911;-0,0105068871341312;0,0629461979294995;0,975187339127163;1
"HSPA9";0,0597944871172372;0,0598056250587759;6,25702619630343;0,975187428937862;1
"LOC100128176";-0,010110703691189;-0,00990984288104202;-0,270976511625619;0,975195104446539;1
"H1FNT";0,00979882786167216;0,00975500764274567;0,15521390135169;0,975196933271087;1
"CHD8";0,0189913859725401;0,0189974658977314;5,49497121125345;0,975274773108301;1
"ZNF793";0,00840129637682282;0,00838573504320571;2,07327325080508;0,975365533728731;1
"ZDHHC5";-0,0262264728310362;-0,0262341001262344;5,76023808657801;0,97541579765629;1
"HNRNPU";-0,0205881805846896;-0,0205893724586534;7,91593759952496;0,97541672949195;1
"GCHFR";-0,0180082012016086;-0,0180170821437226;1,05864929982706;0,975460392759247;1
"ZNF189";0,0996995078923104;0,100204442201723;1,34686499160039;0,975468734828815;1
"CYFIP1";0,011715842300582;0,0117305111273307;4,4683460318231;0,97547731107276;1
"SMG5";-0,0193227955926666;-0,0193276786040892;5,87894513286321;0,975501597227719;1
"UNG";0,127385594045145;0,127633614971293;2,78237913061579;0,975535897469173;1
"CCDC106";0,00752023543276145;0,00758628090190591;1,98828377094826;0,975619923385925;1
"NDNL2";-0,0121863007830972;-0,0121909416300069;3,72604275226043;0,975627831789924;1
"MTMR2";0,141933182825853;0,142170723774816;3,03193719986709;0,975686617215571;1
"RBM25";-0,0398942261618643;-0,0399009152474053;6,36102011216218;0,975691753637372;1
"OR1N2";-0,0154026170312298;-0,0167747082821838;-0,755167870656894;0,975696074575227;1
"ZNF780A";0,0313782789270425;0,0313935453465858;4,71748265895394;0,975730575771043;1
"CACYBP";0,00906253968753501;0,00906630710863508;3,70984902661336;0,975738311960888;1
"RABL3";0,159940052382991;0,160320450198639;2,45491347478274;0,975754001275635;1
"EIF2C3";-0,0706046664875284;-0,0706292159883515;5,24935770877318;0,975755141318385;1
"GLTPD1";0,00868331160068977;0,00869967915903763;3,79906242676279;0,975763284996077;1
"FBXO3";0,0340106087636439;0,0340247829740802;4,92519157572373;0,975811083543884;1
"SLC25A2";-0,00888387535536459;-0,00930286119322275;0,204018300015939;0,975814740566316;1
"CX3CR1";-0,00794500265597344;-0,00795925912050505;2,9668677252713;0,975841411998958;1
"DCTN1";-0,0198459557607182;-0,0198500717458104;5,86797754252583;0,975856507841535;1
"HIST1H4B";-0,00902736940050998;-0,00903041153241607;5,00731238236127;0,975862680406026;1
"MCMBP";0,0233406801419019;0,0233488129988212;5,37466680753587;0,975895691062738;1
"FIG4";-0,0192938962395435;-0,0193091021147026;4,6982519874654;0,97590387744879;1
"USP47";-0,00831689922673986;-0,0083231337045308;4,52799085269592;0,975976400671667;1
"ATXN1";0,00973411490977486;0,00973744322813452;4,74552658511456;0,976030417860214;1
"TCEA1";0,010175954595888;0,0101786294254124;5,32605108463034;0,976087002712528;1
"GSTCD";0,0276324417666649;0,0278078028549916;1,18459766106301;0,976102465545534;1
"APOM";0,00866105091887301;0,00867443863398008;2,9531035517801;0,976106127459441;1
"DCTN5";0,022273119491665;0,022279163140678;5,75339354088548;0,97612116123885;1
"IKZF5";0,0363242706389756;0,0363354053729414;5,43946013546837;0,976143832824053;1
"GHDC";-0,0086451269930234;-0,00865834832980509;2,66906802306884;0,976166842714104;1
"CALM3";0,0145233423661292;0,0145239012639073;8,55480912388158;0,976167365288279;1
"CHAD";0,00855747745297742;0,00902930014547601;-0,106923149341076;0,976173975726362;1
"GTF2A2";0,036032310722962;0,0360523837928459;4,76436703364934;0,976195629145497;1
"RAB9A";0,00837336647644984;0,00840601590313442;2,65690521296303;0,97620335201356;1
"KLHL11";0,0141845066479016;0,0142025029375491;3,61283916920957;0,976253228849319;1
"BLOC1S4";0,0144499611841827;0,0144656542826277;3,46008206069854;0,976276441063318;1
"TPM3";-0,0148574814553254;-0,014857912610234;9,18129395431907;0,976347624627812;1
"LTN1";-0,0113303712462633;-0,0113509646736573;3,76459808872032;0,976373111603935;1
"GMEB1";0,0208577716661053;0,020873550020861;4,08162840469118;0,976377466641727;1
"ALYREF";0,0395669569024916;0,039585680257879;5,10773013704621;0,976403213206928;1
"C1orf204";0,00845056292047369;0,00844222517250791;-0,493120682185534;0,976459900901951;1
"RHCE";-0,00831172549807304;-0,00849398452413179;1,41262974844348;0,976460043955149;1
"EHHADH";-0,0711519126585473;-0,0717318076994901;0,797060659729865;0,976494207999553;1
"OGFOD2";0,00735562813675642;0,00805740350002414;-0,182210439956538;0,976584103646431;1
"WARS2";0,122856674009753;0,12330682505289;1,96768652072333;0,976604481056766;1
"MS4A1";0,00738049648431687;0,00738158652512703;6,19676671158225;0,976610796793618;1
"WIPF2";0,0126876673966418;0,0126906486034864;5,85160788704807;0,976648319035574;1
"SEC31A";0,0233250377377633;0,0233288139291276;6,53143400019017;0,97666184154058;1
"SFMBT2";0,00758569486886035;0,00758865581226661;4,73602418306429;0,976679499454648;1
"PPP2R1A";-0,011915259299623;-0,0119177689074281;5,82446369887326;0,976712742088763;1
"ALDH6A1";-0,0081638781256172;-0,00777819246698884;-0,212962465911059;0,976735600177529;1
"ZNF446";-0,0592216431347021;-0,0594666869014256;0,961396423864758;0,976803402679059;1
"KLF6";-0,0135945211892133;-0,0135954256885931;7,96496357228129;0,976807336150594;1
"TREML5P";-0,0143180182679369;-0,0143687308875265;2,58757130656487;0,976810398720786;1
"MON1A";0,0776244842914427;0,0779427639282722;2,06471641375816;0,976825108997652;1
"CABLES2";0,0834105865715799;0,0836407608702764;2,44919927232618;0,976830874018442;1
"PGPEP1";-0,0144573436616543;-0,0144662966587559;4,32368825188345;0,976892069756067;1
"BAIAP2L1";-0,064071282047767;-0,0647452842244083;-0,0874721521770539;0,9769046318181;1
"CRLF2";0,00842605102388755;0,00928865146507956;-0,331617045007032;0,976967309612139;1
"BEND4";-0,00702982755978539;-0,0072036934844341;0,870954332985682;0,976969490496239;1
"B4GALT6";0,0377472672834845;0,0379888348121868;1,26790643516439;0,976978308836103;1
"SNAP29";-0,031192316696676;-0,0312061289187872;5,12569380307813;0,976978967972635;1
"ZNF844";0,00773322414974693;0,00773756146938394;3,85944775569482;0,976984910560357;1
"EPN1";-0,0072123454124675;-0,00717196908224923;0,666198777551631;0,977008334989811;1
"EMB";0,00771406845688938;0,00771581052308656;5,0054970282124;0,977025874423328;1
"KIAA1377";0,00725296664933179;0,00725896107969542;1,10346396077563;0,977033790504917;1
"NCR3";0,00704545085555151;0,00707769756106419;3,15660458770277;0,977066572716163;1
"SLC19A2";0,0085196417610574;0,00858063676895637;0,915228837253943;0,977175259560728;1
"C11orf73";-0,0195581625901451;-0,0195793943398387;3,89834998204103;0,977181836184255;1
"OSGEP";-0,0305050578315246;-0,0305308986045971;3,95235883291167;0,977190640406471;1
"ACYP2";-0,0695555236393441;-0,0698513512276211;1,81670783123398;0,977226943782617;1
"SRI";-0,0190499589794012;-0,019060133112553;4,79739085247223;0,977236357530263;1
"FARP2";0,00689151854576947;0,00705169978481436;1,19437109510083;0,977240522489822;1
"MZT2A";-0,00746468069021338;-0,00745103442031291;2,40946515544595;0,977245684501645;1
"NLRP3";-0,00840553219048367;-0,00841996097400029;3,99974154921182;0,977261729123617;1
"CEP76";-0,148916210925451;-0,149308890912379;2,3420292730778;0,977285632255186;1
"SWSAP1";0,0846098029087348;0,0848952171650766;2,30676310625874;0,977290776482692;1
"TAAR3";0,0140231931496658;0,0186045946028591;-0,976710624563872;0,977301998607196;1
"PTCD3";0,0181988811126517;0,018205788685304;5,08548588410359;0,977343456665805;1
"CEP350";0,0103887940131783;0,0103910181887395;5,93773115452693;0,977381717877386;1
"DDX24";0,0318678789271223;0,0318737929070504;6,31774955978159;0,977419241721181;1
"SMARCA1";0,00959214347966091;0,00917441060890027;-0,464089586269001;0,977474496783935;1
"CCT4";-0,0285760227526024;-0,0285854519378545;5,4581534101465;0,977480845432682;1
"FAM167A";0,00890046916601406;0,00901429867867867;0,207516739088582;0,97750006859832;1
"EID2";-0,0118732926777343;-0,0118898263645556;3,4680143687643;0,977514184613793;1
"ZNF638";-0,0537101380392869;-0,0537235856343568;5,84030508304857;0,977520980906226;1
"CISD1";0,00771645552387693;0,00771697689252946;2,4936178778447;0,977632160087438;1
"KCTD9";0,00908334172907202;0,00908582432736596;3,869050426867;0,97763314699749;1
"TMTC4";0,068672056334634;0,0689721799087127;1,70831516585255;0,97764126943881;1
"NSMCE4A";0,01762330359488;0,0176365223488722;4,30293064459279;0,977662915176159;1
"NUBPL";0,00710617659972785;0,00711011766267945;2,52188054830518;0,977766920513252;1
"PRM3";-0,0154296967391615;-0,0161332473315022;-0,449093411984063;0,977774472221968;1
"UBR5";0,0113080294445231;0,0113130794069874;4,3622900392545;0,977777272195105;1
"ST6GAL1";0,0260610390457011;0,0260637511905826;7,03179919679801;0,977807312723875;1
"MRS2";0,0126679111026339;0,0126765382738722;3,37528475337914;0,977834653713558;1
"MORN3";-0,0454506578811514;-0,0456720494495343;1,292664401192;0,977866711664929;1
"PLAG1";0,00732747682412356;0,00724899920194979;0,174374203539579;0,977866971473881;1
"PFKL";-0,00869544643770076;-0,00869692162795305;6,03159171532513;0,977875142556308;1
"FLVCR2";-0,00703366606425071;-0,0070520535485905;3,93722589345525;0,977891491039889;1
"AGTRAP";-0,00909008468766937;-0,00909077053892356;7,7408753870242;0,977914334707976;1
"C1QBP";-0,0214094815604241;-0,0214184502330936;5,11847917895946;0,977964884263225;1
"ZNF295";0,0129355156408294;0,0129468956881123;3,95551196883307;0,977972912222349;1
"FLJ45513";-0,0200415307791507;-0,0204324916488371;-0,187394733234905;0,978031258601787;1
"MEF2BNB";0,0242548411941657;0,0245770565504827;-0,24615476665156;0,978031258732879;1
"B3GALNT2";-0,0148457239933556;-0,014877544333026;3,14202366764112;0,978032583681126;1
"PARL";-0,00865291964109428;-0,00867936235154831;3,41299536369753;0,978052132369635;1
"TP53BP1";0,17216839655191;0,172330775526707;3,77859040946517;0,978140812160615;1
"CCDC54";-0,0177695143533929;-0,0181090606560732;-1,13618280883165;0,978165800496546;1
"RBM18";0,0530698948369756;0,0530953462164143;5,02000909172533;0,978174782070736;1
"MARS";-0,0289245747211625;-0,0289284727869137;6,68767249606297;0,978291767038345;1
"ATP6V1C1";-0,0194102227701857;-0,0194205617603864;4,95755960555032;0,978300034707516;1
"SUGP1";-0,0253579874394926;-0,025385542804093;3,94253358240035;0,978305040248013;1
"PRPF31";0,0297071186601738;0,0297236678324281;4,76163603204249;0,978377051884706;1
"HPS3";0,0102863344713238;0,0102910680519618;4,83540010500495;0,978429859367268;1
"AIMP1";-0,00992435952109325;-0,00994179452223768;3,46439938194985;0,978457537409674;1
"TMEM55B";0,126066008914496;0,126482794792465;2,16512915397243;0,978457900175735;1
"THOC1";0,00974883182602398;0,00975535727759207;2,91152725889702;0,978473506557696;1
"LOC100129961";0,0866766241930443;0,087004011456998;1,92683165486108;0,97850361277682;1
"KIFC2";-0,00702094671534508;-0,00700011235717508;2,68548677138435;0,978561678238009;1
"GALK1";0,0111664881453412;0,0111773330119907;4,38822011394554;0,978592691430511;1
"TIMM17A";0,00931534087123951;0,00933344683722034;3,64157049551424;0,9786515675502;1
"EOGT";0,00731934472643934;0,00735158660623346;2,15570331903802;0,978710345114525;1
"DDX46";-0,00875181308031349;-0,00876361861113053;3,98118965638999;0,978726921846867;1
