"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"LOC285540";-0,28704942007724;-0,291441261806074;0,337760712957617;0,260764554728681;0,699453951134567
"LYSMD3";0,263662955044573;0,263970306568108;3,53337501828152;0,261316031174373;0,700680139599976
"TMOD2";0,258562505075315;0,258692289979937;4,98394163644472;0,261326537176858;0,700680139599976
"C1GALT1C1";0,258442983794058;0,25863888084658;4,44781820385987;0,261416842802203;0,700781692919023
"OSGIN1";0,291802335064584;0,297875191480948;-0,121405424885076;0,261526344565829;0,7009346543948
"RNF144A-AS1";-0,406697541701923;-0,419768713116718;-0,621387441702713;0,261636669080667;0,701012822772559
"LINC00113";0,501568040370391;0,51653238564249;0,161780875706301;0,261697051870949;0,701012822772559
"CD52";-0,269161299393825;-0,269171427378239;8,35519569565524;0,261712852434166;0,701012822772559
"CCNB1IP1";-0,281544083342395;-0,282163686539296;2,58072522809033;0,261815870196206;0,701148251060406
"OXCT1";-0,258151637530433;-0,258454766563617;3,73546079428613;0,261870636903542;0,701154433664411
"TXLNB";0,266311414988139;0,267861519335032;1,39875348620178;0,261958304589897;0,701248687992902
"GPNMB";-0,369911409494284;-0,379285698363603;-0,162684677239295;0,262058682081433;0,701376921245581
"TMEM116";-0,259534232711949;-0,260071971427612;2,85189972793164;0,262218117955362;0,701495900854994
"CTDSP1";-0,258583071918918;-0,258596238256108;8,07674601044938;0,262245010803271;0,701495900854994
"CEP95";-0,271668290499286;-0,273901986976524;0,925435615669068;0,262260587802813;0,701495900854994
"ARHGAP11A";0,260503307370269;0,261623285906867;1,79713280863109;0,262379584265555;0,701561555543701
"GOLT1B";0,259580845329623;0,259799439916213;4,10409135167755;0,26239011044164;0,701561555543701
"LRRC37A6P";-0,403242890609557;-0,412856698868394;-0,110001586031406;0,262567677134402;0,701895914515683
"CD40";0,257805354666811;0,258052303944956;4,06831733733023;0,262811694960199;0,702407741419321
"AGAP2";-0,2578544340584;-0,258077679350753;3,99623130276813;0,262913793940329;0,702540137906124
"SDHAP1";-0,270014752940232;-0,271377439163455;1,50593069269;0,263340699699796;0,703540234296916
"LOC645513";-0,257772926393275;-0,257983657961492;4,10733562601877;0,26342063189518;0,703613142668061
"GTPBP3";-0,262240402943827;-0,263020952478661;2,19326368511507;0,263806592145798;0,704372391428105
"PRKCDBP";0,331973171965978;0,335331197917108;0,696380628979332;0,263860281914619;0,704372391428105
"RBBP9";0,314802736539268;0,315330789321295;2,98408020543194;0,263862977994951;0,704372391428105
"CRHBP";0,313379032569955;0,319500037046077;-0,288052409056832;0,264202999586487;0,705139235717449
"CYB5R4";-0,257381245072663;-0,257478662242285;5,43222190840229;0,264455108132252;0,705547782329337
"CCDC170";0,334698286843012;0,341837043204698;-0,143041219591885;0,264461648172226;0,705547782329337
"ZNF564";0,268302773053744;0,26860260302178;3,62247157759987;0,264517756809164;0,705556642887904
"KBTBD8";0,259243613783006;0,2603968212495;1,7287010056614;0,26478235731707;0,706121505965673
"ZNF471";-0,335468566485491;-0,342248785503182;-0,174477955191543;0,264933080147675;0,70631511786943
"RC3H1";-0,258695912153935;-0,258742635234855;6,31656542238338;0,265010978367698;0,70631511786943
"KANK1";-0,305262188360994;-0,306081156951952;2,4740111899485;0,265041932223847;0,70631511786943
"PDCD5";0,257174203900739;0,257362645270545;4,12902051214664;0,265066334822165;0,70631511786943
"NPHP3";-0,256979716946969;-0,257405565629609;3,17604219025766;0,265211289175093;0,706560512480426
"OSBPL1A";-0,259930875436828;-0,260641323723622;2,60386773876787;0,265331705048144;0,706740448320745
"RNF181";0,258078370113754;0,258189318029573;5,03291527572486;0,26543015501939;0,706861815498938
"ANKRD36B";-0,257682506918257;-0,257857766866966;4,43541329434382;0,265983115386744;0,70819329088829
"TMEM131";0,271492739334959;0,271801249792648;3,71473842146065;0,266099182750372;0,708361218211805
"FYB";0,25684940986001;0,256856920385437;9,12406711428065;0,266247640282516;0,708575213686782
"ATG7";0,25787089486018;0,258013625405537;4,75824243365229;0,266285597661881;0,708575213686782
"WDR62";0,297658910022294;0,303982032314294;-0,0559504714892741;0,266446620254306;0,708862564952041
"HDAC11";0,255164749363797;0,256576481231823;1,42716088285456;0,266592694740898;0,708990206244014
"SH3BP4";-0,307559000771217;-0,313750552511223;-0,173848788473751;0,26662598168185;0,708990206244014
"PPIAL4F";-0,33967390991617;-0,344978266518631;0,399548162912868;0,266653730868521;0,708990206244014
"CLASP1";-0,257735645381722;-0,257849277623767;5,12145424412603;0,266867470515291;0,709306972715641
"REREP3";0,304413235140749;0,305672808879848;1,74967833890041;0,266879003874529;0,709306972715641
"ZNF501";-0,28548474111166;-0,289899011412714;0,205723174301865;0,267047734661019;0,709614318385524
"LYRM1";0,256048754651867;0,256408181652409;3,60325986096967;0,267138354108985;0,70971402127225
"ZMYND10";0,263203139439553;0,264171967779405;1,95585557787448;0,267463215936077;0,710435879213355
"EEF1E1";-0,258011929719374;-0,258438505657665;3,06795943696185;0,267530122088263;0,710472404496666
"RPUSD1";-0,256633653868892;-0,256959296830736;3,44123875904836;0,267777686229616;0,710988588427702
"MSH5";-0,268571225087367;-0,269832334322274;1,57806416891825;0,267835054879877;0,710999671007831
"JAKMIP2";0,261894800555992;0,262735408540352;2,07845797948245;0,268221307339368;0,711720996094584
"HEMGN";0,313015932949026;0,313047251022968;7,17618889706682;0,268273498382554;0,711720996094584
"ALS2CR8";-0,255011243549325;-0,256057400531099;1,96898491622941;0,26829238622377;0,711720996094584
"CCDC7";-0,311365877710705;-0,311677657653766;3,84091263958961;0,268319774002739;0,711720996094584
"GOLPH3";0,257195745191503;0,257255336333477;5,9069583949856;0,268377188812474;0,711728116142882
"FAM125A";0,304751036603739;0,306883088419572;1,48147517863586;0,268428956567131;0,711728116142882
"C14orf2";-0,267240287680614;-0,267320616376804;5,4076125629823;0,268909520866798;0,712785040077722
"TDG";0,255720547632442;0,255933541151431;4,02451487840154;0,268967048480533;0,712785040077722
"PCBP2";-0,256249214739941;-0,256251822369301;10,4169415398735;0,269044976484738;0,712785040077722
"FAR2";0,258414245692037;0,258609892544839;4,92374172405004;0,269057314585978;0,712785040077722
"PNKP";-0,256000549813561;-0,256079850596935;5,4401261656094;0,269094217584332;0,712785040077722
"ZNF93";-0,263319291259273;-0,263782532196628;2,68083817711408;0,269468444520766;0,713490141685101
"RPL26";-0,299545924725974;-0,299571189151999;7,04859106556471;0,269486936040579;0,713490141685101
"DCDC2B";-0,313433994916387;-0,315683635314765;1,09826070236107;0,269520554045195;0,713490141685101
"NR3C2";-0,255025573764015;-0,255249997680453;3,99246061912359;0,269590165929189;0,713533100556345
"ZNF826P";-0,403418021783891;-0,417215521004305;-0,556363633642563;0,269842274404043;0,714058966478804
"ABCA5";-0,255603862951672;-0,255958000342287;3,40092813566899;0,269970154180441;0,714255954231152
"LDHA";0,25644610213816;0,256483558127706;6,61676937645765;0,270040481478557;0,714300628427151
"CS";-0,256123493341413;-0,256226060082504;5,16399893270909;0,270157394294314;0,714468486770439
"TMEM80";-0,255895428242341;-0,256225393570179;3,4978890450337;0,270243775599974;0,714487728975719
"CIT";0,338062119989335;0,352807918439423;-0,525094554930507;0,270271581453033;0,714487728975719
"LINC00346";-0,615861146026219;-0,629310908419569;0,058677076932598;0,27038930915109;0,714657604531039
"MPLKIP";0,255852432996412;0,256159129157292;3,52583572493014;0,270534186739371;0,714859600496256
"NUDT9P1";-0,279229005564304;-0,281048215645968;1,61383863226255;0,27062252031347;0,714859600496256
"WDR54";-0,267530774495958;-0,26834793241792;2,25272601289754;0,270626184236949;0,714859600496256
"MNDA";0,259152933980832;0,259155413681103;10,7686640490922;0,270788890231657;0,715088321323313
"RBM38";-0,320782662763992;-0,320798993989289;8,14010423833111;0,270829646603634;0,715088321323313
"CCDC86";0,254524846220673;0,25497539628567;3,07622093251933;0,270926594935051;0,715088321323313
"CISD1";0,254206061844795;0,254789398609238;2,4936178778447;0,27093120759396;0,715088321323313
