"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"MRPL4";0,15018295707801;0,150531809779275;2,68284522798212;0,536207762226524;0,999999999999989
"NFIB";-0,306809583649078;-0,313799816555599;-0,780722172153253;0,536238789986705;0,999999999999989
"LRWD1";0,154727553465886;0,154830370071285;4,70663878120537;0,536410891033036;0,999999999999989
"JMJD6";-0,148568733588386;-0,148765220693446;3,73577827150074;0,536502301590775;0,999999999999989
"PRCP";-0,150746083526752;-0,150764113787;6,75915328688989;0,536613133704418;0,999999999999989
"AGAP3";-0,157702807603357;-0,15781138824585;4,20673341982457;0,536641993911693;0,999999999999989
"DCST2";0,211181313015244;0,213883460957255;-0,0917353025944629;0,536693781255248;0,999999999999989
"GP6";0,197904904494582;0,198434742970225;3,11703902020106;0,536796383288958;0,999999999999989
"DHDDS";0,174908662484464;0,174996967106766;4,66766843690904;0,53690842657555;0,999999999999989
"FAM159A";0,151868025119717;0,152265630428524;2,55804852188398;0,537046499361844;0,999999999999989
"ITPK1";-0,149660017199187;-0,149658665837427;8,32137517664788;0,53705043973071;0,999999999999989
"CDKN2AIPNL";-0,152422513194495;-0,152587328876073;3,36266520654128;0,537097779484472;0,999999999999989
"UNC93B1";-0,150776538916829;-0,150760696501446;7,59548954126348;0,537115470225557;0,999999999999989
"CCDC97";0,173783302259628;0,173821685028455;6,43075567189555;0,537175542653544;0,999999999999989
"UBE2Q2P2";0,186484158133448;0,190710909332552;0,523062461821175;0,537223182543064;0,999999999999989
"SERTAD3";0,153509459711276;0,153624017426574;4,8978399848412;0,53722672967562;0,999999999999989
"C14orf2";-0,152392293149541;-0,152442977132999;5,33183804863862;0,537278439338593;0,999999999999989
"SH2D1A";0,151257947612226;0,151392003542156;4,63099914993787;0,537469875385559;0,999999999999989
"AK1";0,155289869638664;0,155349890528152;5,23273266937022;0,537691381009785;0,999999999999989
"TMEM51";0,213821034897572;0,217554340805456;0,843262103782016;0,537717916598304;0,999999999999989
"RAB1A";-0,160317101940562;-0,160466429989311;4,07082659230339;0,537718586258841;0,999999999999989
"SS18L1";0,153812165937437;0,154233910697594;2,37340178331379;0,537759007761955;0,999999999999989
"CD36";-0,152640723356325;-0,152677963276887;6,45681504514582;0,537805729118101;0,999999999999989
"LOC93432";-0,198148485630129;-0,197898894385238;3,15358366947226;0,537921109530228;0,999999999999989
"METTL9";-0,166146714601754;-0,166165445166524;6,80418664148996;0,537992345933288;0,999999999999989
"O3FAR1";-0,246602031877366;-0,253870552687063;-0,398886435855118;0,538028286408955;0,999999999999989
"ACER3";-0,157918102226017;-0,158367819834011;2,83956813517936;0,53807128174868;0,999999999999989
"COG7";0,149207603184951;0,149977204595259;1,75540599567987;0,538113329539286;0,999999999999989
"C1orf220";0,179076900568257;0,180920638405359;0,522522791369516;0,538428608232203;0,999999999999989
"CDC42EP4";0,152091716170549;0,153145810257827;2,10742331350198;0,538436024513233;0,999999999999989
"FAM126A";0,178224525410459;0,178283330234281;5,33477941653945;0,538538142191749;0,999999999999989
"TP53TG5";0,237009925301206;0,243909242699749;-0,438067697673576;0,538559520891804;0,999999999999989
"ADCK4";0,17740807660199;0,177500118545585;4,40035788346069;0,538595570452188;0,999999999999989
"HESX1";-0,336190992827565;-0,36236906257633;2,80109739275637;0,538672481385786;0,999999999999989
"GMPPB";0,151640135453084;0,151874167638641;3,0199631069678;0,538767972037573;0,999999999999989
"C5orf22";0,15008617902732;0,150328994239077;3,06696393559929;0,538850531160407;0,999999999999989
"SIRT2";0,150825817090003;0,150864418481053;5,09498392889629;0,538873383348718;0,999999999999989
"PPP2R4";-0,169127816574679;-0,169164702808241;6,13516707276138;0,538945396512697;0,999999999999989
"TXLNA";0,190367430877153;0,190410423548519;5,87696069269556;0,539038044983111;0,999999999999989
"GPR155";-0,148437203582696;-0,148457156172303;7,02497212415189;0,539140602470192;0,999999999999989
"OSBPL2";-0,169504314450438;-0,169517768991416;7,29312928557799;0,539167065304071;0,999999999999989
"KCNA6";0,220760082592149;0,224136572247383;0,0594236775957803;0,539222143545221;0,999999999999989
"CEBPE";0,207688602755917;0,2083578868347;3,52240600718327;0,53930228645975;0,999999999999989
"GPR25";0,171368490629228;0,17212671169399;1,00692414952316;0,539326083870008;0,999999999999989
"FKBP11";-0,152440764845276;-0,152587093373583;3,85066094053339;0,539442851015377;0,999999999999989
"ILDR2";-0,274151157002237;-0,288724135812107;-1,02705160889154;0,539558603579152;0,999999999999989
"SEMA6B";-0,28491020846689;-0,287427306243257;0,632785792197009;0,5398170639389;0,999999999999989
"LYPD3";-0,175324520787581;-0,176196505568109;1,17648253275119;0,539951102071119;0,999999999999989
"VN1R4";-0,538122026288086;-0,537860198758697;-0,574923527198231;0,54007524446094;0,999999999999989
"PAK6";0,208283864188915;0,212248390590164;0,150830773063439;0,540154658498929;0,999999999999989
"CERS4";0,149919742143722;0,150433809377416;1,69273843806335;0,540168554757827;0,999999999999989
"AIG1";-0,148575120887428;-0,148774295126801;3,27861646132853;0,540347919840715;0,999999999999989
"ZFHX3";0,149079489609543;0,149218483253402;3,42765568782079;0,540371725290304;0,999999999999989
"ANKRD54";0,181355486912948;0,181509910834997;4,04669499961261;0,540388626116232;0,999999999999989
"SNORA38";-0,190656497808855;-0,190758074460213;4,23405230727239;0,540615504442681;0,999999999999989
"MMP15";-0,196088151312705;-0,198287394849783;0,0201874314800265;0,54064080111504;0,999999999999989
"LY6G6F";-0,179612120876893;-0,17978419945276;3,44508696087681;0,540687633792638;0,999999999999989
"PICALM";-0,151425203149744;-0,151458502632103;5,9944678186761;0,540766447641207;0,999999999999989
"RIC8A";-0,158437330211857;-0,158522466659361;4,64278266382531;0,54077497672371;0,999999999999989
"CORO1C";-0,172427594949435;-0,172459534729282;5,98307493632081;0,540881865267065;0,999999999999989
"C20orf27";-0,276199106542811;-0,285813124671233;-0,828591191340315;0,540998012565159;0,999999999999989
"PSMC5";-0,161607152525987;-0,161685955106715;4,66633096724045;0,5410737435119;0,999999999999989
"ARGFXP2";-0,156596769019862;-0,156682678356256;4,73134491182672;0,541092319384707;0,999999999999989
"SH2D2A";-0,151681150850147;-0,15185249113029;3,54718378903167;0,541107434558609;0,999999999999989
"PBX2";-0,163843050002558;-0,163856755548602;7,15001942650291;0,541162938875881;0,999999999999989
"TCEAL8";0,158358023024817;0,158679620675854;3,05171372654549;0,5412478089018;0,999999999999989
"DAK";0,18165135362953;0,181751783019971;4,57993496693991;0,541329654269882;0,999999999999989
"DIDO1";0,156354558920343;0,156394409712361;5,61886756233776;0,541355821814293;0,999999999999989
"MTCP1";0,231542036682;0,233484750925202;0,769680090524577;0,541358372828526;0,999999999999989
"SRRD";0,156308732894119;0,156356103845;5,75925523205699;0,541484902933349;0,999999999999989
"ZDHHC21";0,176716550568777;0,177778000053531;2,6633517024528;0,54150497556274;0,999999999999989
"RSF1";-0,171175580440961;-0,171300635952049;4,20813590594883;0,541535982110298;0,999999999999989
"PNPLA1";0,170188577410617;0,17047887592727;2,52820443109407;0,541585210286777;0,999999999999989
"C10orf57";0,198206523671608;0,198469470897419;3,54797397491591;0,541824293008437;0,999999999999989
"XKR3";0,370504705178088;0,385909231889944;-0,456138239639298;0,541862999669714;0,999999999999989
"SMAD1";-0,148205389792053;-0,148532656115309;2,8155151356862;0,541905239993711;0,999999999999989
"SMCR5";-0,145886530811928;-0,146649598869071;1,72474433483038;0,542067789012099;0,999999999999989
"LYG1";0,149183682648003;0,150048998802851;1,39687372188406;0,542072738716732;0,999999999999989
"MSH2";-0,149984116501974;-0,150067469958311;4,08193597611011;0,542083017611348;0,999999999999989
"C4orf21";-0,149059738146473;-0,149622300320284;1,48475251647602;0,542107066712006;0,999999999999989
"GSTP1";-0,169722303075497;-0,169735521403755;7,39794914923338;0,542189883660796;0,999999999999989
"ARHGAP10";0,148383949031158;0,148811751391253;2,60298996479824;0,542234038416925;0,999999999999989
"DES";0,312755705246499;0,323561860008441;-0,614572684590476;0,54232994745461;0,999999999999989
"VPS45";-0,171945005483825;-0,172127182345778;3,72806019982627;0,542414879479394;0,999999999999989
"SH3BP5L";0,148678261114994;0,148721217233941;4,29591517938224;0,542531621005266;0,999999999999989
"PPP1R17";-0,250753862211003;-0,252897135455523;0,123596630904016;0,542541749469453;0,999999999999989
"THEMIS";0,154794272653605;0,154908816965469;4,58630451521487;0,542626004548888;0,999999999999989
"IMPDH1";-0,157765759023277;-0,157777786375936;7,15324985356933;0,542699159321075;0,999999999999989
"C19orf43";-0,19480981814466;-0,194820124461761;7,98693693592539;0,542717463379581;0,999999999999989
"MCTS1";-0,151697498175808;-0,151828504360108;3,97807959359494;0,543102745001305;0,999999999999989
"PLEKHG3";0,150769238132209;0,150779829053514;6,96851959492402;0,543106715751683;0,999999999999989
"SMPD2";0,176022936669783;0,176157761657771;3,99473813454669;0,54310918709037;0,999999999999989
"SMPD4";0,16584130683087;0,165927127234261;4,59517502162861;0,543125373651678;0,999999999999989
"C3orf14";-0,165439967797475;-0,167905932721108;0,959622849335167;0,543139583520072;0,999999999999989
"HNRNPK";-0,196713564480901;-0,196718746094103;8,96891661381528;0,54336930440393;0,999999999999989
"GOSR1";-0,182191114322784;-0,182346064977522;3,99878665849984;0,543373382969648;0,999999999999989
"RNF135";-0,168250193249416;-0,168353022039432;4,31999188322838;0,543469536041344;0,999999999999989
"DCP1B";-0,180490675797632;-0,180609682676905;4,1724309613231;0,543661581775135;0,999999999999989
"ANXA9";0,223075836084767;0,227759619469119;-0,126642084360336;0,543672221196048;0,999999999999989
"PPP1CC";0,150432901061708;0,150441549496914;7,92352117786706;0,543684229111552;0,999999999999989
"ADAM28";-0,147257202803184;-0,147692022813481;2,11585127537243;0,543687375074079;0,999999999999989
"DAPK1";-0,148672790091069;-0,148712133468318;5,63129151483695;0,543687451070799;0,999999999999989
"GTF3C6";-0,153499158709979;-0,153670269635968;2,76961164385479;0,543696510159047;0,999999999999989
"ZNF548";0,16184733481017;0,162082844068659;3,45579096231319;0,543720562714968;0,999999999999989
"GDPD3";0,149135423312873;0,149238423929011;3,54944903730744;0,543724191359846;0,999999999999989
"ITFG1";-0,193368511250003;-0,19344352072676;5,24268864590019;0,543741728952961;0,999999999999989
"ATP13A4";-0,200969625621736;-0,203480436244323;0,337709816449668;0,543797687357975;0,999999999999989
"OR52H1";-0,160785996348956;-0,161090512148849;1,80375001410982;0,54384915003417;0,999999999999989
"RPL6";-0,145939706379888;-0,145944144393532;8,27945226805411;0,544294832545299;0,999999999999989
"HPS4";0,163373135454217;0,163517565590632;4,01576938168095;0,544302975803366;0,999999999999989
"CTSF";-0,147078562189452;-0,147425232271533;3,07023275172042;0,544361392851699;0,999999999999989
"PITPNM2";0,150917748033739;0,151000574107571;3,25004619455101;0,544667088763931;0,999999999999989
"PHC2";0,162409444938905;0,163382234358878;1,05150333813986;0,544809197708111;0,999999999999989
"GZMH";0,21726757204974;0,217316564463406;6,54550121534019;0,544966445368696;0,999999999999989
"GBA";-0,158156294106549;-0,158222654386259;5,01982236397288;0,545013846877294;0,999999999999989
"ZNF696";0,16233870855085;0,163466774914401;0,709287464623249;0,545101772305475;0,999999999999989
"LSG1";-0,149077427407945;-0,149239383532584;3,02488566620974;0,545282400858123;0,999999999999989
"SNORA79";0,151639032204634;0,152245527382622;1,98239194071896;0,545585444260579;0,999999999999989
"RPS6KC1";0,164334468737827;0,164476705050622;4,10212325374571;0,545628227231438;0,999999999999989
"PPP1R35";0,147367842324303;0,147585369291031;3,13470686381265;0,545644841067068;0,999999999999989
"CDK2AP1";-0,144897912652215;-0,145037879687724;3,83613162446752;0,545915618105807;0,999999999999989
"MAP3K15";0,256669617910667;0,255868467955591;-0,32686299998756;0,546187969929104;0,999999999999989
"HGF";-0,147737011572727;-0,148481280624349;1,69219234025016;0,546231460505597;0,999999999999989
"ZNF486";0,147435739675599;0,147504593814631;4,56635070098878;0,546245686826557;0,999999999999989
"LIMA1";-0,145605768178527;-0,145781229401564;2,93150428891346;0,546311886418543;0,999999999999989
"HECTD2";0,181337732510485;0,183783291941199;0,300421420368352;0,546337122585844;0,999999999999989
"FAM124B";0,198220231026778;0,202196045612395;-0,0715006084076113;0,546434714812119;0,999999999999989
"GHRLOS";0,160919385670865;0,161146298644283;3,21689900255891;0,546538321258605;0,999999999999989
"EIF4E";-0,183642768147019;-0,183718303575851;5,22529223233783;0,546562920459868;0,999999999999989
"TP53RK";0,161229058889036;0,161364168405145;4,1487938400819;0,546633351290518;0,999999999999989
"THNSL1";-0,186475186445463;-0,186611560139457;0,720854333287518;0,546633883071225;0,999999999999989
"AGTRAP";-0,161001546275431;-0,161004553466935;7,98698487200723;0,546636044093242;0,999999999999989
"PHTF1";-0,150227531758699;-0,150410464701196;3,14542000244875;0,546697239459625;0,999999999999989
"GAS2L1";0,16182968150494;0,161947205066545;4,62168544455612;0,546733186923332;0,999999999999989
"SNRPE";-0,147657125398275;-0,147744565545711;4,45899647408667;0,546862656340442;0,999999999999989
"SEPT6";0,169558694209417;0,169572319389755;7,29480618476462;0,546999150219841;0,999999999999989
"EHMT1";0,152356280531269;0,152406465582281;5,2452356134065;0,547005022501331;0,999999999999989
"SNAPC5";0,145826649242875;0,146501026058587;1,75387498627139;0,547082316912511;0,999999999999989
"C16orf87";-0,148949263063024;-0,149486958416313;2,54625223695965;0,547133228610458;0,999999999999989
"MBP";-0,145973334679379;-0,145979679291354;7,43449333863128;0,547151287385187;0,999999999999989
"LURAP1L";-0,2571057350704;-0,263494003290364;-0,699445253050111;0,547242276438519;0,999999999999989
"ASS1";-0,145213981554835;-0,145416311769259;3,11390156558619;0,547247680183074;0,999999999999989
"C1orf98";-0,179941323734642;-0,181782353568875;0,15202594366492;0,54743880567645;0,999999999999989
"GPN3";-0,155862202617369;-0,155999739915543;3,98883569355579;0,547767740708639;0,999999999999989
"MAN2B1";-0,152286147992003;-0,153243426653918;1,18384153598323;0,547802603056347;0,999999999999989
"JMJD8";0,177401566803674;0,177478509834202;5,02939869971885;0,547840325637041;0,999999999999989
"IGJ";-0,268492011133003;-0,268593101053124;5,68972418433023;0,547891156069054;0,999999999999989
"GSN";-0,145271988138765;-0,145274548122993;6,63051808115732;0,547907345911818;0,999999999999989
"IGBP1P1";-0,146940231775244;-0,147175953305519;2,30479035873319;0,547930181865441;0,999999999999989
"SIGLEC5";-0,162062166775992;-0,162064684520096;7,15685170564744;0,547941125650057;0,999999999999989
"KDM5A";-0,144615303663794;-0,144627856048968;7,47232489695099;0,54800073617694;0,999999999999989
"DPM3";-0,14507596864966;-0,14540696721339;2,1621281762849;0,548015952294579;0,999999999999989
"TAGLN2";-0,148545871156441;-0,148547231949375;10,1984307632379;0,548026101902427;0,999999999999989
"GLTPD1";0,182095276663317;0,182260188941368;3,71477576561407;0,548036197033087;0,999999999999989
"GCM1";-0,201399207515066;-0,205795307112408;-0,191996397162012;0,548092599239602;0,999999999999989
"UBE2E3";-0,149870918704231;-0,149904249228341;5,7888670379133;0,548451735262386;0,999999999999989
"HIST1H4J";-0,144556804160152;-0,144589683330132;4,14220283184588;0,54850870651866;0,999999999999989
"IGBP1";-0,187865930448457;-0,187910916118776;5,8742676220532;0,548522317430956;0,999999999999989
"LIF";-0,326154974194662;-0,321350704933735;-0,907076315346928;0,548562983055365;0,999999999999989
"GGCX";0,159767884506194;0,159925778169853;3,77064388711158;0,548581407293918;0,999999999999989
"PLEK";-0,146686177051942;-0,146705818253555;7,3756536928609;0,54859694920474;0,999999999999989
"PARM1";0,181983002974088;0,182883374809399;1,74421751952295;0,548671528425936;0,999999999999989
"HOXB2";0,232943249268466;0,238559447842861;-0,429522479214227;0,54878009334608;0,999999999999989
"NCK1";-0,144957440241815;-0,144991728086339;5,57940516166419;0,548845882524834;0,999999999999989
"MAGOH";-0,151071533637062;-0,151251795534935;3,75797676126433;0,548958876646239;0,999999999999989
"FAHD2CP";0,197759140182534;0,200448979593126;0,0808889753717931;0,549038588251142;0,999999999999989
"ICAM5";0,182112025592553;0,18451194411741;0,730647924529011;0,549232407803576;0,999999999999989
"LOC100506801";0,145035636696127;0,145898869014874;1,36882870892953;0,549238960612928;0,999999999999989
"MAPK8";-0,224137712723291;-0,23012788016817;-0,722412280028548;0,549263146718155;0,999999999999989
"CALD1";-0,208346766962329;-0,208788179482891;1,66048352623953;0,549418807648808;0,999999999999989
"HAUS2";-0,144086386456754;-0,144512882661743;2,07239443561282;0,54946807806153;0,999999999999989
"ERF";0,164244783366588;0,16427284856519;5,80756418940647;0,549495729846768;0,999999999999989
"SNORA34";0,168941839449196;0,168988612714779;5,63007421696105;0,549621642004785;0,999999999999989
"FRS2";-0,174074212635571;-0,174193873648731;4,40588968259709;0,549689265739381;0,999999999999989
"VDR";0,150318675249953;0,150414645495736;4,91703075861393;0,549716269747504;0,999999999999989
"PCDHB13";-0,458528034195759;-0,453464236340158;-1,04316780347532;0,549749331442091;0,999999999999989
"LITAF";-0,147418699688348;-0,147422279315346;8,86668165205906;0,549841006221912;0,999999999999989
"LOC284023";0,178340301548408;0,180887597411302;0,119997594313734;0,549866959453372;0,999999999999989
"HEXA";-0,18342554939637;-0,183923817327514;2,77152906308032;0,54987449335084;0,999999999999989
"MLH1";0,147640385161848;0,148168364809673;2,23862597131592;0,54991081565622;0,999999999999989
"PRKCQ";0,180970249023833;0,181068674296006;4,95612145660028;0,54992126191705;0,999999999999989
"BAHD1";0,156684474001035;0,156808689721096;4,08525114244997;0,549977536046476;0,999999999999989
"LOC439994";0,15417493438734;0,154742646653099;1,22350065677865;0,549996366630783;0,999999999999989
"CTSH";-0,16035433347203;-0,160381522956297;6,35103250523821;0,55012656810804;0,999999999999989
"C16orf88";-0,14503065013713;-0,145424117877948;2,20142508522011;0,550141695297909;0,999999999999989
"HOPX";0,171736167861535;0,171967123443103;2,09474759271952;0,550144001614565;0,999999999999989
"CDK5RAP3";-0,171982097118443;-0,172020594760415;5,55782541814142;0,550204723311454;0,999999999999989
"GOLIM4";0,16715758889202;0,168236265697058;0,90375326832469;0,550292276058221;0,999999999999989
"ID2";-0,159224776956644;-0,159259107751348;5,27264484161044;0,550323768019923;0,999999999999989
"FAM19A2";0,180595923216134;0,181185882066845;2,09675479170286;0,550375768290624;0,999999999999989
"CCDC157";0,1452798964254;0,145995260961147;1,36867223449224;0,550597639307464;0,999999999999989
"OR8I2";-0,557067961387867;-0,536230837191298;-1,66351750174998;0,550665121449571;0,999999999999989
"MPO";-0,21407804612518;-0,214013791429794;3,05243785545319;0,550701757895303;0,999999999999989
"HGD";-0,151709526276907;-0,152025902268418;2,08211415444085;0,550773229615556;0,999999999999989
"ADAM9";-0,149789142835233;-0,149924583461872;3,85454729670637;0,550783676984335;0,999999999999989
"CDC14B";-0,18420901739461;-0,186116245107678;-0,245229823755597;0,550786787900168;0,999999999999989
"CDK14";-0,144395369948004;-0,144434513298937;5,31794775407216;0,550900193381651;0,999999999999989
"GLUL";-0,1439847150398;-0,143991797570344;7,8935501710912;0,550904014114662;0,999999999999989
"ZNF830";-0,154830990933429;-0,154892065386188;5,06516055458638;0,550962708179762;0,999999999999989
"SACM1L";-0,203650347358464;-0,203682251847032;6,33016867019121;0,551042768071766;0,999999999999989
"CBX5";0,162205079026793;0,162260418679471;5,767661466757;0,551176618609691;0,999999999999989
"LOC283174";0,147997508984092;0,148305088048364;2,22286012407698;0,551234083916809;0,999999999999989
"EMILIN2";-0,150173866792856;-0,150213337035322;5,34264694914878;0,551290684052851;0,999999999999989
"C12orf29";0,151676791275425;0,151928015342894;3,22744000421892;0,551389875307317;0,999999999999989
"ARHGEF1";0,167601741118712;0,167609769928557;7,84821012607425;0,551413885155192;0,999999999999989
"OMP";-0,181691599885758;-0,183963115583657;0,440748946082001;0,551458616845018;0,999999999999989
"ZNF547";-0,155470812992634;-0,157003758536147;0,676598191014916;0,551573483588127;0,999999999999989
"PHGDH";0,178689611391071;0,179639710886333;1,27077502380739;0,551588403777802;0,999999999999989
"LOC100130298";-0,143702797355283;-0,14394013410939;2,63292695522201;0,551598078250407;0,999999999999989
"ZNF418";0,16035460621653;0,161527226631595;0,708594494717878;0,551599891157388;0,999999999999989
"THADA";0,145337290734534;0,145600440093427;3,01509597132988;0,551620155210358;0,999999999999989
"GORASP1";-0,153081231874188;-0,153056991285875;4,65183061539427;0,551822228671967;0,999999999999989
"ZNF287";-0,144172524275771;-0,144245849575819;2,33905067894894;0,552215964517418;0,999999999999989
"CCDC102A";0,149955654856333;0,150867957818484;1,68824568462633;0,552227990613477;0,999999999999989
"TBX19";0,160755857428141;0,161099805881904;2,72417333353092;0,552268669184953;0,999999999999989
"TNPO2";0,168684708562069;0,168809420030487;3,94737992918207;0,552274117486602;0,999999999999989
"TIGIT";0,147326676126208;0,147429178897731;4,88374582684145;0,552372036627424;0,999999999999989
"HIST1H2BG";-0,142947031914806;-0,143105350147927;3,48693708724982;0,552467113117516;0,999999999999989
"PANK2";-0,163165507565821;-0,163221686462234;5,09946059092607;0,552467126236057;0,999999999999989
"G0S2";-0,183760691844832;-0,184660031053123;1,98091821510172;0,552475932264483;0,999999999999989
"ZNF445";0,18305359850081;0,183126489035933;5,07700393005427;0,552535348317099;0,999999999999989
"ZNF714";0,144222492480972;0,144589287928133;2,78801565640245;0,552569808667346;0,999999999999989
"GARS";-0,156489900163862;-0,156617782441901;4,02191264310591;0,55269957984939;0,999999999999989
"TNFRSF1A";-0,148038231117478;-0,148040780005833;9,00844290814408;0,552748728518632;0,999999999999989
"SLC35B3";-0,142671219235772;-0,142951130611713;2,56005294928756;0,552786692721982;0,999999999999989
"SLC25A40";-0,165928202577204;-0,166054274777896;3,64041821751655;0,552964118896124;0,999999999999989
"SLC35D2";0,144485815483156;0,144900285642282;2,24916589022662;0,55298409482606;0,999999999999989
"PAPOLG";-0,179478305420854;-0,179545631227069;5,18465140374237;0,553112072173359;0,999999999999989
"CD2BP2";0,163830263414086;0,163855094089085;6,59661063635182;0,553160373785844;0,999999999999989
"ETFDH";-0,163592241775336;-0,163826520854412;3,26655558558595;0,553198269622801;0,999999999999989
"KIR3DL1";-0,334153522920636;-0,337791471647652;0,734719671484913;0,553206221361379;0,999999999999989
"DCAF8L2";-0,528518126656881;-0,526521184823954;-1,61047822262708;0,553212623171879;0,999999999999989
"ATAD3B";0,144813965655968;0,145477329416167;1,67621044805342;0,553224938780335;0,999999999999989
"RSC1A1";-0,184961392182995;-0,185027635722742;5,19710664205582;0,553694174603872;0,999999999999989
"DTNBP1";-0,16818105024104;-0,16822299837653;5,96166641491599;0,553917035118594;0,999999999999989
"CMTM2";-0,188274690598456;-0,1909321972771;0,214941266885208;0,553942167964314;0,999999999999989
"PKIG";0,174426509671614;0,175657853975478;0,859117184749977;0,554001175754312;0,999999999999989
"PARP14";-0,148418553905405;-0,148414328520034;8,45328743159095;0,554020350107922;0,999999999999989
"ADAT2";0,144604816511546;0,144894058030085;2,85399314502274;0,554080743525113;0,999999999999989
"METTL18";-0,14267838006376;-0,142878557980375;3,42029084218416;0,554248759406337;0,999999999999989
"RDH10";0,143311305689804;0,144126950746184;1,73410043362216;0,554364886979532;0,999999999999989
"P4HA1";-0,176239237749134;-0,17647515765652;3,22567454263121;0,554428252864407;0,999999999999989
"LOC143666";-0,206693767890344;-0,216084507858156;-0,189828919114773;0,554453055327526;0,999999999999989
"MRC1";-0,210831787963542;-0,21256063557905;0,188375264750626;0,554506373527417;0,999999999999989
"UBL7";0,151117045350077;0,151518054295819;2,28000601958518;0,554521884471331;0,999999999999989
"ENTPD7";-0,170581502415015;-0,170854470282651;2,97912005195422;0,554541166091811;0,999999999999989
"JMJD1C";-0,144967862997218;-0,144985621717777;6,84949068115264;0,554615543165188;0,999999999999989
"SPATS2L";-0,235353926977398;-0,238610105087412;3,7858481545093;0,55477123523127;0,999999999999989
"FGFRL1";0,251015990439213;0,257264590744558;-0,707872787961038;0,554920123145308;0,999999999999989
"USP6";-0,465026977176078;-0,495727294403283;-0,958870218750582;0,554993690037348;0,999999999999989
"TIGD7";0,169073932811421;0,171788253410697;0,0664305304014272;0,555019927324256;0,999999999999989
"FTSJ2";0,170654126265971;0,170799249980981;4,05730513290525;0,555086308487584;0,999999999999989
"SPRYD3";0,178658564914637;0,178678217680265;6,88598550942988;0,555126755871576;0,999999999999989
"NGFR";0,28226981250623;0,29515811995111;-0,67100339666847;0,555249916136739;0,999999999999989
"MED16";0,145889499721986;0,145917144181361;5,95144041684123;0,555357689039509;0,999999999999989
"ZNF326";0,156520513636227;0,156743589771047;3,38977505709802;0,555392950194651;0,999999999999989
"ZNF441";0,14564214273615;0,145865875312796;3,24226786702555;0,555423943113986;0,999999999999989
"TBK1";-0,157664378934796;-0,157693748777546;6,39011919611828;0,555550028142334;0,999999999999989
"CENPK";-0,272957016723965;-0,275061870507055;0,574089970428847;0,55559379748202;0,999999999999989
"OR2D2";-0,486416296510834;-0,479210479942231;-1,2141374247118;0,555683330098857;0,999999999999989
"SPON2";0,1659943362317;0,166073362528659;5,12017993911818;0,555689384298752;0,999999999999989
"FBXL14";-0,15879544300992;-0,160516454873944;0,418585772909526;0,555719360873068;0,999999999999989
"TAF4";-0,166448865579305;-0,166561615958054;3,73611456199538;0,555750075873963;0,999999999999989
"AGAP2";0,164145108059979;0,164248843262272;4,27454714921677;0,555815639311194;0,999999999999989
"LYPLAL1";-0,148848410402972;-0,149039916051536;3,35255499128826;0,55588884579971;0,999999999999989
"TTN-AS1";0,189199624558224;0,193733212850188;-0,317281954757015;0,556115022095453;0,999999999999989
"ADCY10P1";-0,374785228627036;-0,378273545587211;0,580235539435348;0,556119196668912;0,999999999999989
"OGFRL1";-0,146892110801936;-0,146905996350543;6,65396961836374;0,556139480874525;0,999999999999989
"HLA-F-AS1";0,268261430493974;0,2691920735834;2,18693727188285;0,556140397973749;0,999999999999989
"FDXR";0,143487366198252;0,144086069767176;2,05375669333462;0,556165832015256;0,999999999999989
"EXOC6B";0,152387894003955;0,152686534475254;3,15264140168272;0,556214070918384;0,999999999999989
"CSNK1E";0,161884012774913;0,16201378123676;4,10444319979997;0,556235814601643;0,999999999999989
"TNRC6B";0,18161161671326;0,183622590755502;-0,164738393811714;0,556268740608032;0,999999999999989
"TFE3";0,150936283925991;0,150959976000345;6,61915491278161;0,556269906927261;0,999999999999989
"NUP153";-0,177503825137877;-0,177529594908075;6,34445630690118;0,556323231032964;0,999999999999989
"CCND2";0,170297199493191;0,170323129427009;6,34759853749124;0,556352539329661;0,999999999999989
"VIPR1";0,146651387841181;0,14672647107957;4,89169104763338;0,556393641122388;0,999999999999989
"SLAMF7";-0,141881277194759;-0,141908416848336;6,6786261256688;0,556491609266469;0,999999999999989
"GATA2";0,218857304467557;0,219094404673849;3,77152482355814;0,556498472449916;0,999999999999989
"FAM156A";-0,279905471930103;-0,294749287277888;-0,735155623832864;0,556501651870215;0,999999999999989
"SERPINE1";0,168530427623156;0,170049795913961;1,29391634559257;0,556668229988595;0,999999999999989
"UBE4A";0,155405149673476;0,155619298353029;3,43696982540998;0,556718830870231;0,999999999999989
"ANKRD28";0,152804394444486;0,153068800540937;2,93112036265244;0,556732606312706;0,999999999999989
"FCGRT";-0,143140691258656;-0,143148943733882;7,26008518674734;0,556953719592201;0,999999999999989
"SLC5A3";0,15131077457847;0,151452730124042;4,26813971721211;0,556995721896269;0,999999999999989
"PTPMT1";0,156967831043228;0,15726742861063;2,91931380181767;0,557077637604524;0,999999999999989
"HIST1H3I";0,144535765530241;0,144557980122843;6,53143773499365;0,557080287516986;0,999999999999989
"STT3B";-0,192178609829201;-0,192202571924085;6,68802219554319;0,557115330227934;0,999999999999989
"ZNF248";0,14475835782711;0,145407096343731;2,40903453214214;0,55712735332081;0,999999999999989
