"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"IFI16";0,690171674655605;0,690186493251547;10,0087684102746;1,66582886526259e-05;0,000897077346719166
"OSBP2";-1,11995220111625;-1,12008121491511;7,34564906912144;1,75158823907534e-05;0,000939687281440304
"RPL4";-0,63287894497348;-0,632882540238178;11,13556967108;1,79944113280228e-05;0,000961716406184102
"PML";0,801371962656135;0,801733050951262;6,23742740314653;1,83005735514668e-05;0,000974402342892571
"SLC31A2";-0,791535748359817;-0,794804761535554;2,14365634586199;1,88135395213432e-05;0,000997963146969227
"DDX60L";0,785721441876291;0,785766085024746;8,88094290483744;1,99581135380326e-05;0,0010547267240267
"GBE1";-0,50089463427743;-0,5012554987879;4,25019931813687;2,12802487291363e-05;0,00111834215265008
"IFI30";0,650893679162882;0,65089862639737;11,0043301182245;2,13198037997262e-05;0,00111834215265008
"LARP7";0,701803451031225;0,704644983118523;1,57527925000909;2,1441221862088e-05;0,00112056097871865
"TBC1D14";-0,634784088603057;-0,634937048683658;5,81066065297001;2,15563058029274e-05;0,00112243367311346
"CCDC153";-1,01737970696016;-1,02857136636645;0,726734982877102;2,18970328728825e-05;0,00113599881530635
"AHCTF1";-0,611925481345062;-0,612179221532817;4,89383961398576;2,23112340907742e-05;0,00115326280448042
"PTK6";0,832566751882134;0,840311033306909;0,813004143183269;2,28311924883953e-05;0,00117520548047367
"IL1RN";0,912039386929311;0,912121595438994;8,89989178879623;2,29882548812849e-05;0,00117520548047367
"SEC14L1";-0,663181840524356;-0,663193877490555;9,75492881234919;2,3041991375614e-05;0,00117520548047367
"CHST11";-0,502576368577398;-0,502611339764855;7,60646305711093;2,30676497614685e-05;0,00117520548047367
"SSPN";-1,10311475368855;-1,12580292900897;-0,0108681766135029;2,53369958923693e-05;0,0012861930925578
"HIST2H2BF";1,27080458019789;1,30092453390442;-0,0328917580175495;2,68129769953908e-05;0,00135625783280614
"HSDL2";-0,624352349514071;-0,624508494234975;5,77088439757508;2,77418564960843e-05;0,00139824880268342
"DGAT2";-0,795451363983938;-0,795543136201307;6,8985155214094;2,97983780474906e-05;0,00149657598683195
"EGR3";0,956056534952109;0,963451374201384;0,951454541053672;3,03756083651278e-05;0,00152017576422369
"APOBEC3A";0,840779557540545;0,840835895995698;8,48999334647072;3,25361461446253e-05;0,00162256844312087
"HIST1H4B";-0,710345661471988;-0,710646292083686;5,04318799432343;3,45460191123665e-05;0,00171675532873139
"INHBB";-1,32851963647186;-1,3783731427543;-0,464112505556151;3,49349653101311e-05;0,00173001368422163
"IRF9";0,582202360068902;0,582257414237426;7,40982621413587;3,57912704795912e-05;0,00176624307945105
"NAPA";0,716854574564086;0,716905984133415;8,21235967451227;3,96740281508748e-05;0,00195105298854458
"TREML3P";-1,09765534507388;-1,09912076400421;3,44210095633136;4,00744992044856e-05;0,00196392779319422
"KRT23";-0,858469780048857;-0,858574184750004;7,02709264844637;4,04537476657328e-05;0,00197567733858543
"IL1R1";-0,833609539512797;-0,834985134541842;3,17693285549232;4,39736687467523e-05;0,00214020299127235
"NTNG2";0,83135524212577;0,831524104518677;7,07129452714176;4,43733604438976e-05;0,0021522599450922
"TCF7L2";0,65357540773437;0,654012232792505;4,26933084630955;4,49347623924874e-05;0,00217205133025529
"EPN2";-0,727681737249111;-0,728228310840414;4,17881314331728;4,54403050517326e-05;0,00218901714437989
"NQO2";-0,761574684703311;-0,761737719995744;6,11537957112379;4,74847473907033e-05;0,00227975077048993
"ZNF703";0,87018781992606;0,875682491375049;1,20584941155826;5,2513622018192e-05;0,00251049576012661
"CPD";-0,687927099769767;-0,688069218117995;6,12222554273691;5,26454311062347e-05;0,00251049576012661
"CYP2J2";1,11491321384349;1,14489187294672;-0,0557606477100761;5,51693272373447e-05;0,00262202409953864
"ADAR";0,608138628504541;0,60815077382321;9,80363455150099;5,68674631015933e-05;0,00269369190604638
"ETV7";1,25292865591579;1,25901452259028;3,64981874824865;5,70918823799607e-05;0,00269530776715794
"PLB1";-1,32314220396703;-1,32658661722264;2,64694372382099;6,08644921132077e-05;0,00286386645116066
"GPBAR1";0,67624090935131;0,676445417371417;5,7997931233278;6,11191386942113e-05;0,00286632569975535
"LNPEP";0,859815462851877;0,866517436280563;0,984890443892461;6,18256032999427e-05;0,00288988785325772
"CLEC4F";1,73992935698217;1,76623598333627;0,55901859413451;6,21182919928297e-05;0,00289401766281068
"PCK2";0,520149198302737;0,520711720557937;3,74702118829085;6,25396759604362e-05;0,00290256627936977
"RAB2B";-0,891516774243551;-0,89156328911064;8,28794526781946;6,27116628883111e-05;0,00290256627936977
"MICALCL";-0,806410446899989;-0,807226776217349;3,75160646540125;6,4556761372263e-05;0,00297823261014776
"TYMP";0,702617417844663;0,702635449253952;9,70510850855714;6,48370190259706e-05;0,00298145032618449
"TLR7";0,748304274090456;0,749001860484616;4,41240379688705;6,50959247494768e-05;0,00298366855089592
"ARAP3";-0,737572601317355;-0,73770623025547;6,52309451174018;6,63274928153058e-05;0,0030303105830425
"SIGLEC10";-0,683465810025803;-0,683705545600014;5,28679420820222;6,69569179176033e-05;0,00304923095970101
"LMO2";0,945588210505555;0,954378411589292;1,20197053651059;6,77687496500798e-05;0,00307631026055795
"GPLD1";-0,886883317222129;-0,894920842886685;0,990623382735148;6,83418562905631e-05;0,00309241441100078
"PROS1";-1,04069710726232;-1,0449868189252;2,0144833580052;7,04798453474806e-05;0,0031790001581413
"RAB3D";-0,627816753113842;-0,627888687821074;6,96944858325467;7,11717110401115e-05;0,0032000156935273
"RPS4X";-0,612387475087865;-0,61239244090613;10,5970558040771;7,21119568006043e-05;0,00323203051951569
"SIGLEC11";-0,707581663506125;-0,707954313077032;4,61320080766828;7,34767134481358e-05;0,00328280975572854
"GNG7";-0,576185623874677;-0,576596871785482;4,28047959277367;7,59811460432928e-05;0,00338207078306729
"MGAM";-0,812883309439821;-0,812932850570016;8,16184171126275;7,61759923602673e-05;0,00338207078306729
"OSBPL8";-0,571826958032723;-0,571856345804366;7,94385723649529;7,6457765258202e-05;0,00338397290422474
"ST6GALNAC2";-0,761132603747906;-0,761669693060934;4,58102580872185;7,71433346056845e-05;0,00340367927732183
"SPNS3";-0,939304587432279;-0,944274161529146;1,54770879004723;7,79564151444235e-05;0,00342887176301388
"KDM4B";-0,576941796838313;-0,577019931773786;7,02408592822822;7,83486226409425e-05;0,00343447929627856
"TREX1";0,664273166777044;0,665187663041711;4,2646461253534;7,85688972671223e-05;0,00343447929627856
"IL10";1,08133001805673;1,09652122555149;0,254145272614608;7,96934630442954e-05;0,00347291851414263
"DOCK5";-0,669406726285991;-0,669518902444897;6,54898930872734;8,22053872004937e-05;0,00357139539546194
"CCDC176";-0,958028289925677;-0,959663619816652;3,14830088940619;8,51239466094857e-05;0,00368688212792094
"REPS2";-0,746827993833639;-0,746942380013615;6,51960818445661;9,21410807314273e-05;0,00397864062926587
"CYSLTR1";0,742601972735357;0,742805155051763;5,79715624143827;9,31564196959918e-05;0,00401025645031712
"MT1E";1,00626445674553;1,01178360777287;1,82800534941628;9,90911352740915e-05;0,00423381905838446
"TEK";-1,45130850716664;-1,4920935411812;0,0359301554649424;9,95269734226855e-05;0,00423381905838446
"DNAJC3";-0,572282606188779;-0,572404626679176;5,885406572308;9,95356644033294e-05;0,00423381905838446
"REEP4";0,635617426013064;0,636506209789075;3,39184578389753;9,954541738629e-05;0,00423381905838446
"GBP1P1";1,29442073079239;1,31021032660836;2,86421371979685;0,000100235855885982;0,00425042043985979
"RBBP8";0,747851171519603;0,751748658609757;1,35074637423032;0,000102936609852025;0,00435191404577382
"KIAA1324";-1,20392262043295;-1,20430961632971;5,38428244611929;0,000108884452535589;0,00458967411089747
"KRTAP12-4";-1,49782112173976;-1,54553573495171;-0,0302431929692267;0,000111179888668068;0,00467252451989864
"TCTN1";-0,650661519927618;-0,652971976990492;1,91718386228508;0,000115985271628202;0,00486005740257463
"EIF2AK1";-0,758733818955389;-0,758764545777979;8,4858406396765;0,000116462299583381;0,00486565058701895
"MFSD6L";-0,72835885379849;-0,729200846382722;3,61371983231975;0,000118070118271854;0,00491831495613019
"EPHB4";-0,837641251687956;-0,838470689259118;3,92671791734772;0,000119365396163251;0,00495768946000038
"KISS1R";-1,29116843474677;-1,33006056415028;-0,625398529158526;0,000121150061025248;0,00501710033421224
"PLAC8";0,541300642471617;0,541326252197746;8,36339396996928;0,000125210594786711;0,00517013893284018
"TMEM51";0,988573262437547;1,00043005885796;0,843262103782016;0,000126779135128266;0,00521968863610939
"ADA";0,549480779455534;0,549813433934872;4,30277790115499;0,000128467281862869;0,00527386119717049
"NOV";-0,918078154217404;-0,9195353046509;3,44315177935557;0,000134465186129985;0,00550413419410109
"DAPK2";-0,729892297943921;-0,730391772962844;4,41877150830955;0,00014056195187105;0,00573711505576276
"KRTAP12-3";-1,25300641371727;-1,28292172525474;0,121251136978043;0,00014387561817764;0,00585548959841929
"FBXO6";0,721356705495162;0,722499751875359;4,0382829355698;0,000145261417275638;0,00589494972170447
"IFRD1";-0,719916056221195;-0,721075277485173;3,25814221552284;0,000147212431954396;0,00595705621077175
"C4BPA";-2,5225901182074;-2,53800809146047;2,33010167508766;0,000155050265023845;0,00625634445450915
"APMAP";-0,617763647272731;-0,61785738275415;6,40054611200804;0,00016158129734643;0,00650135202931105
"B9D2";-0,542735337524109;-0,543223633345091;3,9682363431421;0,000164599852215102;0,00660404449553114
"TIMM10";0,642885408204163;0,643174471598949;5,25313376971395;0,000168834468461364;0,00675480953903475
"FXYD6";0,605068717135869;0,605543368003164;4,29841231702428;0,000177636878635082;0,00708696087917934
"GZMB";0,647946742274242;0,64801323357975;6,88673703171913;0,000181039474665533;0,00720242157215713
"ANKUB1";-1,27217309477157;-1,31996942735709;-0,574686210184042;0,000181789448913206;0,00721199990184241
"FAM225A";0,936051683045117;0,946525030492362;1,31474837963262;0,000182922143542582;0,0072366656955128
"ERMAP";0,570707362641888;0,571108080321699;4,10917057363077;0,000186296940007207;0,00734964780312555
"BEND2";-0,841619264651948;-0,843500536551853;2,7401930898557;0,000189927009922265;0,00746882717064708
"ADAP2";0,601379280846946;0,602167103933071;3,5211655373519;0,000190372562917715;0,00746882717064708
"SP100";0,538453382934818;0,538490558056662;8,02669299566894;0,000193609387424036;0,0075748335748249
"KLF4";0,605030618507915;0,605296888150796;4,98675581929641;0,000194602867765289;0,00759272841917296
"GCH1";0,665499848444261;0,665861741370412;5,50606295865089;0,000197129416982001;0,00767017563932991
"KRTAP10-2";-1,01936610097831;-1,04098622260253;0,0133075925285322;0,000198017458250568;0,00768361989370628
"MTSS1";0,577470436220343;0,577552656162286;6,30333747008414;0,000199637056494736;0,00772529953862009
"OLFM1";-0,904569712868016;-0,908973513474523;1,73028400542573;0,00020372336747943;0,00786194565016666
"KLC3";-1,03583202298805;-1,03763473189104;3,71090834360777;0,000209754869290387;0,00807271253739064
"SLC3A2";0,453736318162266;0,453835530111598;5,87820326978313;0,000217356825268424;0,00834261440725391
"O3FAR1";1,04842664454922;1,07502861000278;-0,398886435855118;0,000223055021703698;0,00853818451997154
"MRAS";0,682432190437243;0,686134129681685;1,15220324782625;0,000227836211011483;0,00869769341389659
"OR52K2";0,652596961473615;0,652810582478286;5,69375639459485;0,000232433418035397;0,00884934005278313
"CA4";-0,935127405865292;-0,935672905929081;4,57106424009346;0,000236446928335024;0,00897801031101594
"KIAA0226";0,55485253590266;0,554919996306761;7,38597074821703;0,000237339385259402;0,00898780137280456
"LILRB5";1,47725222592474;1,537707199792;-0,181441872447913;0,000239511925930938;0,00904588641855966
"ABI3";0,526497399606556;0,526535157742506;7,46497814912493;0,000240898172907268;0,00906465790733076
"TST";-0,583158365384854;-0,583474622345282;4,79983669923348;0,00024134850498806;0,00906465790733076
"MAP2K4";-0,491636727432033;-0,491802353902701;5,30442781618425;0,00024192901849686;0,00906465790733076
"NAMPT";-0,702418425338666;-0,70242280873951;11,3255778304477;0,000243548622072951;0,00910126420691084
"DDX3X";-0,504678137478333;-0,504705168986828;8,24828567841308;0,000250250663784546;0,009307832821421
"LOC283194";-1,03608731921948;-1,04783527572357;0,561383894620356;0,000250390757958159;0,009307832821421
"MGC16275";1,01991091835947;1,05084781218991;-0,437443896106428;0,000251743971819437;0,00930982920705798
"PLVAP";-0,954358488008667;-0,954730663431026;5,44945655912211;0,000251759131984975;0,00930982920705798
"NR1H3";0,829066359399537;0,834846644696171;1,17044310205146;0,000255784226770102;0,00943404167641915
"SIRPA";-0,590982581536321;-0,591059863074034;6,90750008624232;0,000262430956184206;0,00965405099334262
"PDGFRB";0,875878628873111;0,880534484771463;1,33611083301817;0,000268434714714392;0,00984932866450759
"CD101";0,684400783736988;0,684646280209544;4,93007771835311;0,000269905177141153;0,00987769256808826
"GPR77";-0,611866213051203;-0,611954444903359;6,71922792880452;0,000272874093122046;0,00996060768269983
"PPP1R15A";-0,625896257639958;-0,62610417080658;5,71522477061704;0,000274756774788718;0,0100035480754052
"RNF123";-0,707287597745386;-0,707945606938832;4,21180286257563;0,000285697074979984;0,0103751991613885
"LMNB1";0,636300023883993;0,636677628690947;5,32925744298497;0,000287004612532575;0,010396026412529
"RAPGEF2";-0,575665256748742;-0,576164014621604;3,97069996808223;0,000289345800909219;0,0104540933119318
"ACOT9";0,571088991010748;0,571278272025154;5,8178292029222;0,000299963175377035;0,0108101232897327
"TMCC1";-0,554487814829722;-0,554731489729383;5,25692367041067;0,000301611943662746;0,0108419542083641
"EFHC2";-0,624248911628379;-0,62715109572898;1,44982967930242;0,000331073749626393;0,0118418563612386
"CORIN";-1,66518998233318;-1,79437971876162;-1,08679358842286;0,000331100410862845;0,0118418563612386
"PMAIP1";0,635851911249157;0,636854906291384;3,4315501302299;0,000333655417040608;0,0119031780139701
"IGF2R";-0,618477721161528;-0,618522510194395;7,93271563862123;0,000341813605979363;0,0121464127061315
"VPS37C";-0,539429050095071;-0,539731218401349;4,63527039311196;0,000342188707882966;0,0121464127061315
"MAP3K15";-1,24583314613755;-1,2881193565764;-0,32686299998756;0,00035490159160037;0,0125661781045901
"AMICA1";-0,582523949043015;-0,582564409081277;7,66070251109778;0,000359871962071407;0,012682981948599
"STAT1";0,639228419249524;0,639242722248535;9,99957983883552;0,000359991438490206;0,012682981948599
"BCAM";-1,16580773032669;-1,1749176414465;1,60433705445492;0,000364476468779567;0,0128091320777295
"CARD16";0,603696955961666;0,603866694748096;5,92009167127397;0,000369455388298057;0,012951971941746
"JPH4";0,933292754125195;0,951241893046248;-0,320488876146794;0,000372446366705332;0,0130245873867842
"FAM53C";-0,556980410696741;-0,557053539314274;6,85308214363656;0,000377579607803906;0,0131715763185387
"GCA";-0,741460314191965;-0,74161099235156;6,58595551569331;0,000395879407500471;0,0137760197750102
"TBC1D15";-0,809447636494906;-0,815422703115289;0,924989033930007;0,000400607089736141;0,0139063681665024
"RPIA";-0,688903587719265;-0,689058106578112;6,06716608114285;0,000408171177334737;0,014134299228831
"EMID1";-0,901514639485527;-0,905652569314218;2,13388032983051;0,000425656544047705;0,0147038381301162
"ATG2A";-0,558594395583553;-0,558669564754889;7,05424663991458;0,000428783222967359;0,0147758072673643
"GNG12-AS1";-1,32297350636891;-1,39371158218543;-0,971322117797687;0,000440412538868942;0,0151139950773429
"RELL1";-0,616978124125902;-0,618282412712226;2,77557625442491;0,000440731481108707;0,0151139950773429
"OR52B6";0,719542834294086;0,723802918905909;1,84105155888459;0,000448249655660668;0,0152848909064164
"CCRL2";0,643944124932207;0,645079329963344;3,40181307670612;0,000448356340139973;0,0152848909064164
"UBE4B";-0,496937827480478;-0,497215771614569;4,51769776807782;0,000448952525387929;0,0152848909064164
"NUDT5";-0,434668733464789;-0,434730243073743;6,47918921962222;0,000469283090009347;0,0159387443736268
"TESC";-0,741773569199618;-0,741863486401694;6,96808660933734;0,000470856097659333;0,0159539112706917
"TRPV4";1,01932835920543;1,04837787326156;-0,331807789350994;0,000477702925000354;0,016147270946969
"SP140";0,718605660961124;0,719831326172484;3,92839938216178;0,000481376014156595;0,0162326868773806
"LINC00085";-0,886265971737494;-0,894850307250611;1,13895517514213;0,000483311059556016;0,0162592269275341
"RPL13";-0,626872883942827;-0,626913042808622;7,85240943491246;0,000494171406847356;0,0165851887089552
"COLEC12";-1,3787241370444;-1,46067189957755;-1,04010327829919;0,000498678579649309;0,0166968905994637
"MYOF";0,6713114564487;0,671849850018378;4,58555010003499;0,000500495272728075;0,0167041005530395
"HMOX1";0,515149023424629;0,515209349930746;6,81759351662729;0,000501252752597741;0,0167041005530395
"ECHDC3";-0,807740732447493;-0,81919337433335;0,214524912239842;0,000505054143160493;0,0167912719004274
"ICAM2";0,435272808393566;0,435327781247324;6,70592617913855;0,000508020144049591;0,0168503262299165
"TFEC";0,778017826457381;0,779321872685529;4,45416550705534;0,000510953292184242;0,0169045687596899
"TBC1D8";0,573599357551627;0,57402331668312;4,12533385428617;0,00051204264618421;0,0169045687596899
"LPCAT2";-0,622218562700082;-0,622271027218235;7,58344941389401;0,000529191970019038;0,0174301066776271
"FADS3";-0,599501896194426;-0,602112274594015;1,69910368221954;0,000530531772057514;0,0174336925467531
"RPS8";-0,516725673677092;-0,516735948850815;9,35137422613312;0,000544898358436469;0,0178643413206845
"PLIN5";-0,776140611103982;-0,778872212414101;2,45496316759294;0,0005544503308235;0,0181355197123631
"MED24";0,503731461758937;0,503869278523328;5,6296852739791;0,000557493511607674;0,0181716247282318
