"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"SLC39A10";0,00267090965955025;0,00269408216456877;1,29218682653124;0,993265552674458;1
"PSMD10";-0,0278442275200575;-0,0278641577306409;3,96676874182976;0,993265721476586;1
"PPP1R16B";0,0521312554845136;0,0521463378054848;5,39134292238905;0,993267017995344;1
"NUDT21";0,0892275849204491;0,0892383434455405;6,51093470743651;0,993267593380985;1
"ARHGEF1";0,0387005201164754;0,0387028678855404;7,84821012607425;0,993271434296722;1
"HECTD3";0,0508062016559256;0,0508264423918704;5,15889409089787;0,993271815511947;1
"HEXB";-0,0749405015626382;-0,074968943134641;5,08217306837564;0,993287180854141;1
"USP16";-0,0591950295380333;-0,0592225119992723;4,71704161776302;0,993290447575281;1
"LYRM7";-0,0071702431273088;-0,00715900125721193;2,04874177613455;0,993305533123763;1
"YIF1B";0,0421336722613966;0,042145159208995;5,52800029726976;0,993316848533801;1
"GBA";-0,0182317071617315;-0,0182420339416558;5,01982236397288;0,99334046707692;1
"CD74";0,0188084662388774;0,0188092352043367;8,36625348124752;0,993343042707864;1
"ADRM1";0,0985859095637471;0,0986034874471701;6,22817430053276;0,993344734417958;1
"KIAA0922";-0,0918930814675407;-0,0919017354292575;7,05807097053666;0,993348005735927;1
"CYFIP1";0,0282623809463229;0,0282757022646932;4,71326077781456;0,993349333499996;1
"DDX20";-0,0674130179410331;-0,0674514915726686;4,47549351731823;0,993369858626295;1
"HBZ";0,00333352317901562;0,00339546031250795;3,48721805018063;0,993392527245177;1
"RPL13AP3";0,00159980521502902;0,00315761432462359;-0,922866474527741;0,993396289489196;1
"PEX14";0,0433240245035766;0,0433592447791137;3,96354062982592;0,993398917171033;1
"SPATA2L";0,011896237029428;0,0119075564336144;3,02743791593682;0,9934055513178;1
"LRCH4";0,0227197058874173;0,0227207924141003;8,05966979369459;0,993408913472498;1
"RASSF5";0,0788898300530629;0,0788944101581376;7,79636193081952;0,993417001654186;1
"LEPREL2";-0,00218139504694543;-0,00195108054810792;0,238099318451056;0,993420488449723;1
"ZNF468";0,0262918336938406;0,0263215567171385;4,52810199539095;0,993425256389264;1
"SPATA2";-0,0582763116141368;-0,0583225187766519;3,96193572177883;0,993437582463173;1
"DUSP22";-0,0772950105449656;-0,0773102364109465;5,96406750168195;0,993456847577178;1
"ZNF341";0,073800001009657;0,0738752100818502;3,6610637296096;0,993457199716064;1
"KAT7";0,0117568452301013;0,0117570378609021;8,28908859931074;0,99346745200807;1
"DNAJA2";-0,0740741901926082;-0,0740864314229343;6,26081249913834;0,993468741876514;1
"ZGLP1";0,00431034708316594;0,0043024551271075;1,25940950875265;0,993471573044231;1
"DIS3L2";0,069644386757709;0,0696739205731073;4,85147913129884;0,993476464209511;1
"ZNRF2";0,0131393860342741;0,0131388235646921;5,98958878977826;0,993479917083456;1
"CASP6";0,043085698074695;0,043127395647043;3,57451719446279;0,993482185567369;1
"HNRNPH3";0,0637874754691481;0,0637980662184205;6,20689612618413;0,993489908290694;1
"SLC35A2";-0,0440254630038105;-0,0440802234835471;3,51424856943642;0,993496782432715;1
"ZMYM1";0,0462210321859235;0,0462407597543589;4,78165493055809;0,993497717052341;1
"RAN";0,0808832665860615;0,0808962766072029;6,19690160894892;0,993501114649851;1
"PPM1B";-0,088660270308678;-0,0886709020595643;6,61919965162885;0,993532533044266;1
"SLFNL1-AS1";0,00356578952473753;0,00261881333186787;-0,792330097157364;0,993538194092851;1
"MRPL21";-0,0188934839939056;-0,0189107934889109;3,61543429982099;0,993542837405244;1
"ZNF565";0,020651362385272;0,0206966807710391;2,34969619899497;0,993550956023381;1
"SUZ12";-0,0490575330647869;-0,0490670534468935;6,09238297857114;0,993558220449125;1
"C2orf44";-0,0108755445527779;-0,0108830875045273;1,87532635688649;0,993570170186212;1
"MCRS1";-0,0164368868310568;-0,0164485578560845;4,6395172320439;0,993570653544972;1
"SP1";-0,0282685439492343;-0,0282728037350531;6,95933829125167;0,993582865886577;1
"UHMK1";0,0909007595877769;0,0909157576866687;6,33573091084959;0,993587243058083;1
"FBXL20";-0,0519572505047532;-0,0519836682295299;4,56249462264183;0,993589254954197;1
"IK";-0,0577879547658117;-0,0577926485111984;7,33318762387084;0,993590341525654;1
"SMG5";0,0181870752553792;0,0181883499119993;6,90650708343895;0,99359097644334;1
"EXOC2";0,0554867055423904;0,0555034627628166;5,50811391459115;0,993594977178229;1
"SLC2A4RG";0,0293652804988724;0,0293709924492215;5,86883707209476;0,993599888017422;1
"CYTIP";0,10483327981882;0,104836383718499;8,7032726246555;0,993620771565342;1
"LIG3";0,0675857195834044;0,0676397362063831;4,10712712510347;0,993622422305698;1
"NIPA1";-0,0067073595523522;-0,006717716762671;2,87952031336379;0,993626732186496;1
"C14orf1";0,0418232002914845;0,0418359046535245;5,30113445379041;0,993630906224073;1
"RAB1B";0,0345700554150457;0,0345713225902955;8,35372598979017;0,993632433119562;1
"ITPR2";-0,0197864806504153;-0,0197933410721075;5,38304476135454;0,993680081518616;1
"ZCCHC4";0,0247224471000712;0,024747496222419;3,42247967593975;0,99368184924485;1
"PHAX";0,0584433744744082;0,0584648273650486;4,97882987981631;0,99368977366593;1
"ZNF710";-0,0172601692098927;-0,0172655426658808;5,91367529353575;0,99370507097127;1
"LENG8";0,0792204886563547;0,0792232984888676;8,47637431613937;0,993710164663115;1
"GALK1";-0,0217042029959496;-0,0217196113543026;4,52337699382191;0,993717169522303;1
"NAA16";0,0199429700183767;0,019953119534394;4,57818222557626;0,993722452913761;1
"MTERFD2";0,0325442364311605;0,0325512253519547;5,78082681761386;0,993728415562565;1
"HMGXB3";0,0583705339685438;0,0584289175936642;3,69944751242179;0,993737738623629;1
"CCZ1";-0,00300980711130981;-0,0030020241292691;4,91802399268698;0,993741131091915;1
"FBXO10";-0,00422721399127958;-0,00426819868117845;1,73200209714469;0,993767877841975;1
"ENTHD2";-0,0754081376290358;-0,0754266912780385;5,63928474000219;0,993777926251502;1
"SMARCC1";-0,0877843701730361;-0,0878034432467529;5,82732198222526;0,993781263004753;1
"ACRBP";0,0159522788267092;0,0159738357806029;3,02168856514139;0,993785406120412;1
"SFXN2";0,00435968832666542;0,00435024261157878;3,37892015312323;0,993794906492765;1
"DAAM1";-0,0469871788445084;-0,0470043511198387;4,7042331252293;0,993799374981803;1
"GTF3C5";-0,0618838001744642;-0,0619401144084554;4,06331054068587;0,993801921876952;1
"PRPF38B";0,0773354328674111;0,0773456434147067;6,53072831882295;0,993830545093321;1
"CFH";-0,0017595629891435;-0,00176477625667749;2,04610310961561;0,993844671223111;1
"GRIPAP1";0,0162518654545647;0,016256614704282;5,27416808477388;0,993852018137558;1
"DDX19B";0,0951409109372968;0,0951762214210376;4,97800967745408;0,993855417108361;1
"MYO9A";-0,040772638292222;-0,040788771798454;4,87710115845534;0,993855997325648;1
"RC3H2";-0,105068039517747;-0,105096005174257;5,57352861752588;0,993864720255646;1
"MAN2B2";0,076064137747466;0,076076683251007;6,23168816978076;0,993866860642449;1
"POLR3E";-0,0371934864731115;-0,0372277138625227;3,92778835360263;0,99389391233574;1
"COQ6";0,041338918035919;0,0414127905965276;2,78683897456119;0,993928749485663;1
"AGPAT5";0,0558629951158435;0,0559040478839678;4,17548772245594;0,993940796166224;1
"GLCCI1";-0,0545878224927626;-0,05461104103334;4,85747604216687;0,993954332366315;1
"PDIA6";0,0442727386610148;0,044276874704774;7,10846143481444;0,993980111298281;1
"ZNF8";-0,06062240666361;-0,0606761361864882;3,84974777534211;0,993982228068667;1
"HERC2P2";0,0103840852320279;0,0103816337083886;4,83391616249319;0,993994694993291;1
"TSC22D4";0,0301405291348517;0,0301435811633;7,00375877099921;0,994006099026009;1
"ISY1";-0,0498590242030522;-0,0498785169368074;5,02435080742629;0,994008762409386;1
"MPC1";-0,0396805656289994;-0,0396947257784584;5,32683499787917;0,994013565587368;1
"ARID1B";0,0241792820057022;0,0241821240454833;6,67949266806872;0,994015505882259;1
"FAM122B";0,0554032347381062;0,0554119118130597;6,30563661405815;0,994018834888787;1
"HSPA8";0,0342363449000986;0,0342371022007472;9,20823566537551;0,994045059772098;1
"ARPC4";-0,0901957709854388;-0,0902010539524275;7,77190643558438;0,994051161398069;1
"ABHD14B";0,0254302105698396;0,0254358121960256;5,73397383897942;0,994053284801573;1
"CCDC101";0,038511720071026;0,0385422867675999;4,15059630694602;0,994053639691629;1
"HINFP";-0,0770384704476494;-0,0771071583969082;3,82014283620995;0,994071532434777;1
"SNORA77";-0,00688719685417165;-0,00688419992870986;3,95525195275961;0,994088876003311;1
"EEF2K";-0,0137904199912473;-0,0137979064432309;4,04373839159403;0,994119485206109;1
"NSF";0,0676016775638432;0,06761582308556;6,13031953364891;0,994122785474628;1
"TRIM41";0,0522556744058724;0,0522833840407118;4,50656051963468;0,994134493825959;1
"C19orf25";0,0550341807020309;0,0550861162416339;3,85078691707666;0,994136857309643;1
"NEK11";-0,00186953039131506;-0,00185906386224242;0,709691088413045;0,99414788891358;1
"BRWD1";0,0588105497636892;0,0588180182586958;6,57052664137256;0,994148890317609;1
"HNRNPR";0,0861537548079772;0,0861642017768405;6,62267714700861;0,994149988136486;1
"LOC100130231";0,00382903781394646;0,00382645434597363;4,29179548372417;0,994157845868814;1
"L3MBTL3";-0,0140457263636317;-0,014103196524628;2,82102994951674;0,994179291631833;1
"ZNF337";-0,0313414864503056;-0,0313723047542984;4,20675191284167;0,994181744305727;1
"RHOH";0,0305902723238856;0,0305961859429131;5,96919189465977;0,994181935688273;1
"CLOCK";-0,0366643630704672;-0,0367198083692074;3,4233939644179;0,994182001494214;1
"DDX49";0,0589690679430462;0,0589903716354749;5,10958685970235;0,994196391465105;1
"TMEM68";0,069564144778926;0,0696506625702913;3,26989976267182;0,994197399093931;1
"SNRNP40";0,0594011760287478;0,0594181943934117;5,24353721850525;0,994197985109918;1
"ZNF554";-0,00245496082294355;-0,00252949893772807;0,962542477447672;0,99423130242435;1
"AGA";-0,0143356664947947;-0,0143465026636925;3,89573230433771;0,994236982540496;1
"ZNF664";0,0621794487250737;0,062202966215188;4,88747279102913;0,994254391711097;1
"CHUK";-0,0578322792154663;-0,0578622958339797;4,62806303172625;0,994256799005643;1
"LTBR";-0,0220883756287998;-0,0220949352016715;6,25187123958394;0,994264220852222;1
"LOC100128398";0,00157992022922762;0,00182780637689435;-0,249425952992871;0,994264737387494;1
"SRSF7";0,0460697857522136;0,0460754654487966;6,4780212361208;0,994268219137471;1
"SETD6";-0,0135897586732121;-0,0136030845135008;3,51003776833657;0,994302936355973;1
"DCTD";0,0846123914733109;0,0846369724591046;5,47194937873511;0,994303706423639;1
"LOC339803";0,0281994998768582;0,0282459083520836;3,07919473542906;0,994305968165957;1
"CSTF3";-0,0278792362429359;-0,0279333468092514;3,05056714039122;0,994315600832859;1
"COMMD10";-0,0600798435627052;-0,0601204710568782;4,45109138677326;0,994334558515989;1
"CDKAL1";0,0945710016533958;0,0945915172799588;5,87826590723569;0,994334731311385;1
"TMA16";0,00750368068572833;0,00750885072236125;4,41339151530591;0,994336580749335;1
"ZNF740";-0,0628144360294169;-0,0628458146516332;4,58442191131857;0,994341043493391;1
"RTN3";0,000426367533320214;0,00178452876215019;-0,233813116770538;0,994342776929274;1
"GPR108";0,0400734977073248;0,0400809672193024;5,97932980442136;0,994343753076145;1
"ATOX1";0,0535766987505165;0,0535936314665884;5,53015514950122;0,994351144756711;1
"TIMM9";0,0435548339912462;0,0435753923733155;4,63361511271485;0,994355782056599;1
"TMTC3";0,024378660493862;0,0244096592127869;3,44800290155576;0,994356938902844;1
"IDE";0,0757892950685947;0,0758512850585586;3,91595689776809;0,994365767052581;1
"INO80B";-0,107750640018606;-0,107774484681272;5,88262359019715;0,994371078581389;1
"DCAF4";0,00401821232093811;0,00403382059690541;3,40531006161303;0,994371093626551;1
"ALG12";0,0772170482531761;0,0772497814444386;4,93504960630017;0,994373700954095;1
"CENPB";-0,02861139643885;-0,0286257350047833;4,6847467983819;0,994374064930301;1
"CIZ1";0,0302243492698409;0,030231390225502;5,70236107025746;0,994385589297668;1
"ITGA5";-0,0290071213177108;-0,0290098643165933;7,38005443905625;0,994390045779868;1
"GFM1";0,0500221742937971;0,0500365138883459;5,3648060235564;0,994430138559832;1
"HIF1A";-0,00434673886261161;-0,00434730035075733;7,14598324661614;0,994433925793177;1
"LOC729020";-0,000511022721958319;-0,00354716949441327;-0,955627835879392;0,994443919375859;1
"ACP6";-0,00628073404459844;-0,00628486636899116;4,09996904797178;0,994447668796176;1
"CYB5B";0,0955359666690443;0,0955478937251742;6,6790601535266;0,994458143357054;1
"SAMD8";0,0178173652331144;0,0178254454271633;4,74714404788008;0,994459512871551;1
"CNTROB";0,00656760370763624;0,00658845382318115;2,06613664202785;0,994461013880309;1
"ATN1";0,010668772720699;0,0106749685897039;4,37280500578598;0,994478659448038;1
"FMNL3";0,0280907097883606;0,028098110556612;5,66282452242703;0,994493110063412;1
"CDK5RAP3";-0,0430782608271546;-0,0430897367144652;5,55782541814142;0,994494125739449;1
"IFNAR2";-0,044288160456817;-0,0442916468475494;7,36881549641104;0,994496911569195;1
"ITSN2";0,0134351150610121;0,013435493202338;6,82203097475844;0,994500109566025;1
"CCDC127";-0,0247329492735052;-0,0247739157157492;3,01026503651059;0,994516708190857;1
"PRPF40A";0,0345324244221802;0,034546484408242;5,22122725416352;0,994518878808557;1
"GATAD2B";-0,0755466560377677;-0,0755594765709858;6,21443653431102;0,994522048280338;1
"SFR1";0,0117543902723924;0,0117785216543473;2,51577138115046;0,994526417567189;1
"HIRA";0,0507706682047036;0,0507825041932757;6,0454707009066;0,99453069070897;1
"NEDD1";-0,0189976923281508;-0,0190180345128561;3,33641853406638;0,994537139957614;1
"C19orf6";-0,0711903983560725;-0,0711999486431941;6,71888563236659;0,994540632966562;1
"B3GALT4";-0,0665692658069062;-0,0666153807249931;4,27937118023819;0,994551107073686;1
"SAYSD1";-0,00453368623058775;-0,0045493840830211;2,21026126507434;0,994553323064277;1
"CCDC22";0,0638911658460203;0,0639353572237964;4,25284906063687;0,994554979848928;1
"CHMP6";0,0459517952864325;0,045987669986072;4,12085145189924;0,994560456898847;1
"WSB2";0,0181325755061024;0,0181366814706697;5,71125950695653;0,994560934461589;1
"PRKCI";0,0537042615680648;0,0537400000491481;4,13079118323074;0,99456219998005;1
"CDYL2";0,00554972917158442;0,00555246336181923;2,47409342519764;0,994574104078639;1
"DROSHA";0,0627168469491918;0,0627456179658145;4,81063570419179;0,994579884982174;1
"CDK11B";-0,0545863775754203;-0,0546028067635841;5,49539960201065;0,994584808304455;1
"MED1";0,0732084024421508;0,07323187180123;5,34605614796932;0,994596047502837;1
"RBM4B";0,025196623439348;0,025224334150208;3,42299843248693;0,994616255150985;1
"ZNF345";-0,0210414918385554;-0,0210605637236547;2,87586611797203;0,994617573082748;1
"PYGB";0,0327181163529371;0,0327260948557421;5,87578201913537;0,994621667743383;1
"HERPUD2";0,0633067011900359;0,063315030392228;6,62171148183964;0,994626854082575;1
"RASSF7";0,0347082057921417;0,0347653441504067;3,10545649962753;0,994638303358629;1
"ZNF623";-0,00268929468760687;-0,00269268970863783;3,6389254040394;0,994640947018362;1
"LOC100272228";-0,00156642938818452;-0,00161473840008104;0,706274758865839;0,994658060645299;1
"STRADA";0,0718864025487934;0,0719125466382804;5,29042561595447;0,994661236768868;1
"SNX14";-0,00557342222337511;-0,0055763299732473;5,27988496063486;0,994663000847164;1
"ZNF678";0,035985402312475;0,0360080517605375;3,55871516997553;0,994666646842813;1
"LUC7L";-0,0266248150528279;-0,0266282004527276;6,23740072269282;0,994672560797456;1
"WDR5";-0,0692393919003153;-0,0693098956020727;3,67366204812479;0,994679735957791;1
"WDR43";0,0394021504023396;0,0394208772109897;4,15013804564715;0,994685382057543;1
"PDS5A";-0,0257896254847841;-0,0257913345591434;7,38471841844213;0,994690964615305;1
"RRAGA";-0,0806224282618378;-0,0806409364470254;5,75384872200789;0,994691633838968;1
"SHPRH";0,0256248303008365;0,0256514460025797;3,6485248287272;0,994696578047515;1
"ATP5SL";0,105191047442993;0,105240524903371;4,74351627739016;0,994699152760722;1
"DSTYK";-0,0689535229421288;-0,0690364130942933;3,36062102000828;0,994722330082234;1
"CLYBL";0,00631190155837907;0,00630844231697979;3,62088708167147;0,994725772870825;1
"SPRYD7";-0,0081478519611233;-0,00815676302510671;2,99387561462177;0,994730556432202;1
"SKAP1";-0,00656988108546047;-0,00659043000242831;4,028317493148;0,994743018959345;1
"SSSCA1";0,0144886839572484;0,0145165076837863;3,15272954968158;0,994744669371325;1
"STX6";-0,0773977456154996;-0,0774160978964137;5,6712941926684;0,994745637405786;1
"ZZZ3";-0,0402958708377208;-0,0403282148742563;3,94149097762259;0,994746382712552;1
"ERI3";-0,0424273205220613;-0,0424822269617284;3,32863753954756;0,994779338637449;1
"ZBTB9";-0,0272945632002801;-0,0273134726975209;3,83993827133064;0,994784792170011;1
"RNF111";-0,0856159862874012;-0,0856340408850832;5,94740912009073;0,994784960883257;1
"RNF8";-0,0268308444609556;-0,0268723855475728;3,03932818654882;0,994789184061101;1
"ZNF688";0,0426620147084836;0,0427030199265046;3,87150565100317;0,99481170370979;1
"SFSWAP";-0,0585131650396035;-0,0585303423221623;5,46429579788181;0,994818956126986;1
"SHPK";-0,0110973873140688;-0,0111100824937993;3,52281368040677;0,994828378745548;1
"HNRNPA1";-0,0516408393786697;-0,051652307344846;5,55194698853287;0,994831950751659;1
"SEH1L";0,0376610992550951;0,0376997273197887;3,37721561554747;0,994869525378648;1
"GNB5";-0,00946502513747034;-0,00947068685009608;4,24459837332737;0,994877575645805;1
"GOLGB1";-0,0311161642923145;-0,0311275259683584;5,06545600734352;0,99487921091542;1
"THOP1";0,0430957405950275;0,0431534550748089;3,55888421849258;0,99489819719679;1
"DUT";0,0132047055598833;0,013207724213708;3,95488509676181;0,99490808907966;1
"DDX51";0,0257353454509759;0,0257603200062766;3,67768861591187;0,994908785694449;1
"C10orf35";0,00143936770701541;0,00163788631022899;-0,0226623572208135;0,99491172967182;1
"FAM120C";0,0060225182696131;0,00604267768807321;2,391355783698;0,994915384922712;1
"METTL5";0,0150073005899264;0,015024578752478;3,90526905309244;0,994916720135094;1
"ZNF264";-0,0511467975786611;-0,0511723618506449;4,6640195719992;0,994919390713569;1
"SCO1";0,0489236252871858;0,04899839354044;3,28267445730628;0,994920852855477;1
"SFXN4";0,0317328358117408;0,0317734788789212;3,44271449002008;0,994929930091349;1
"BAX";0,0834641090100792;0,0834829129588604;5,97636065793826;0,994932132517493;1
"SUCLA2";-0,00237882382452479;-0,00239342844493292;3,86234304088284;0,994952674587983;1
"NUP35";0,010150467832832;0,0101554076523157;2,79807460005093;0,99496219843389;1
"CETN1";0,00706393439125448;0,0037000452502527;-0,833030318920177;0,99496704895077;1
"SEC61A1";0,0534247333205185;0,0534291057538393;7,31661752990837;0,994990116409913;1
"C5orf43";0,0229351229859543;0,0229449379547752;4,87266575739499;0,99500348267453;1
"LOC254100";0,0229331159024326;0,0229473327627028;3,75973255030046;0,995019208931913;1
"KRTCAP3";-0,056594663428139;-0,0570014335171854;0,838802021491004;0,995041235274319;1
"CTAGE6P";-0,00150790121793216;-0,00145674226034521;0,96368993067094;0,995042226253697;1
"PCBP1";-0,0860579902275022;-0,0860590857714388;10,0043813588852;0,995046066663191;1
"COQ4";-0,0196459689122471;-0,0196566859334041;4,440446395157;0,9950513977864;1
"TYRO3P";0,00941736720743375;0,00942867055893509;2,64840660063929;0,995056547158233;1
"URB2";0,0154453636465927;0,0154629734647657;2,97260448998219;0,995071931736617;1
"MRPL12";0,0331078225979082;0,0331484153074844;3,34524984024839;0,995087788245355;1
"IRF1";-0,00312020562394813;-0,00312075970764717;8,96358391645449;0,995089853113851;1
"SEPHS1";0,0865926604717633;0,0866294010697111;4,94081299119843;0,995113406850579;1
"HEXIM2";-0,00239131655037151;-0,00244798538091395;2,1068885275394;0,995116872850311;1
"ABI2";0,0254772847895864;0,0254936533756909;3,40558844776875;0,99512055579284;1
"ZMYND11";-0,041140318195228;-0,0411507269083169;5,51269419306762;0,995121272335153;1
"SSBP2";0,0325667406592294;0,0325809255586221;4,72078077085838;0,99512465001798;1
"DCTN1";0,0898125793280618;0,0898246632366814;6,74822044653494;0,995136898385132;1
"WDPCP";-0,0263491882736267;-0,0263692233528043;3,59460590872254;0,995153836043578;1
"CPSF3L";-0,0511171713880076;-0,0511438154678406;4,59913416317764;0,995171079755071;1
"ZNF181";0,148521734653789;0,150719528647862;2,14691867975044;0,995184653796653;1
"CERS5";0,0379437152310841;0,0379663788349823;4,9387040742128;0,995187433362624;1
"ATG16L1";0,00885300964856786;0,00885386633200008;4,31381742919668;0,995187838127964;1
"ANKRD36";-0,00541200919573916;-0,0054087917067642;5,52996331301082;0,99519054303544;1
"R3HCC1";0,0537095305963599;0,0537902669898223;3,17241883712045;0,995199473538351;1
"ARID2";-0,094306980923489;-0,0943489370520963;4,74774220575407;0,995202032793867;1
"XRCC6";-0,064021338893746;-0,0640244413232357;8,1136777976833;0,995213205891516;1
"KIAA0930";-0,0195307155957741;-0,0195330681318145;7,13595595096193;0,995214416400718;1
"RFC3";0,0189979519392956;0,0190115241087331;3,55224488161696;0,995235763479799;1
"EMILIN2";-0,00777996798883603;-0,00778772514291439;5,34264694914878;0,995246567621965;1
"CANT1";0,0104566255135846;0,0104571529662076;6,54000361634202;0,995253031786479;1
"ZNF772";0,00168404680060304;0,00171149892763429;0,7286236582744;0,995259276667334;1
"MLST8";-0,0165634285512007;-0,016577447048524;3,19974964655248;0,995266137083866;1
"UBE2J2";-0,112468938209256;-0,112506475283386;5,31807597783043;0,995272033272815;1
"ADRBK1";0,0493587660275048;0,0493607377789318;8,23172479230943;0,995278228739799;1
"ZC3H4";-0,0632287507398113;-0,0632418366479698;6,00387488661517;0,995284000414163;1
"ARHGAP9";0,00801628370188908;0,00801631768246839;9,1241309080927;0,995290450171542;1
"CHCHD5";0,105743348148404;0,105787086220726;4,89649154954742;0,995305314005542;1
"KIAA0907";-0,0723833885123691;-0,072427142349424;4,38210825485994;0,995307376253424;1
"PUM1";-0,0668689536054117;-0,0668894265064813;5,53303735332858;0,995312581139067;1
"C3orf17";0,0409961713490348;0,0410307956794053;4,10501131102338;0,995315080569536;1
"MARCH9";-0,0126160651603583;-0,0126232297789103;4,20540320438424;0,995316605428364;1
"MACF1";-0,0581916463295415;-0,0581957337773606;7,35933516019199;0,995318786992139;1
"MAP2K5";-0,0102414419879559;-0,0102532338191422;4,56396395380467;0,995329027585065;1
"ACO1";-0,00484826881141414;-0,00485889954956409;3,19168541613507;0,995329313530752;1
"ZNF706";0,0888398231066613;0,0888757779636916;5,1337428962987;0,995341904983625;1
"COX18";0,0595038052531677;0,0595698040772692;3,4928898951311;0,995350724283444;1
"RASAL3";0,0156692848919409;0,0156733822410964;5,76785141621151;0,995351060363721;1
"FBXW5";0,0427124955055678;0,042722479207711;5,97474019571655;0,99535647320259;1
"ZNF673";0,0332354512005743;0,0332650577383063;3,88262748969372;0,995371859789039;1
"FTSJ2";-0,0416407441281146;-0,0416689001658141;4,05730513290525;0,995381048251236;1
"ERICH1";-0,00578606715676364;-0,00579013089209034;3,62763239559447;0,995381315490157;1
"TRMT6";0,0444903826881347;0,0445323544114474;3,76531735650379;0,995385030428583;1
"THTPA";-0,0867936924094712;-0,0868625210034385;4,08666082007608;0,995386525937327;1
"PIGH";0,0324946370231558;0,0325001709011234;6,17709664859117;0,995391313071053;1
"DPH3P1";0,0038932821220486;0,00391888333245968;2,14142054097762;0,995391606761643;1
"ZFP3";-0,00864149791876161;-0,00864857394385817;3,15827664495934;0,995422903779082;1
"HHIPL2";-0,00209468327735585;-0,00146924845502093;-0,475416652455944;0,995424298478168;1
"RALY";0,0572385781828941;0,0572464111938267;6,5468252575616;0,995429219699103;1
"KIAA1704";0,0418503256370323;0,0418762978709247;4,41265530365984;0,995432149026371;1
"DDX19A";0,00265718630139676;0,00264963098400348;5,53410705813661;0,995440021409633;1
"DENND1A";0,00825990070050382;0,00826143985567612;6,79993494221428;0,995442391001389;1
"NUBP1";-0,0640966044943527;-0,0641418669566052;4,29232466279111;0,995445578971671;1
"ALDH18A1";-0,0161712323904069;-0,0161851787445765;3,35197661091703;0,995466235074923;1
"ZNF785";0,0150768479742088;0,0150907025297596;3,6493667009311;0,995467893478034;1
"LRRC10";0,00451927323444338;0,00270729550517281;-1,18163204377627;0,995467902928524;1
"CHMP3";-0,0314589338276597;-0,0314628180586109;6,81629588003472;0,995473775459957;1
"GTPBP5";0,0331085728936855;0,0331295070165932;4,27478209795947;0,995477211207868;1
"AFG3L2";0,0124712854024459;0,0124738216805623;4,09674617345362;0,995505026649288;1
"INTS8";-0,0854605798847545;-0,0854900504830805;5,12762106978281;0,995509019157231;1
"SIK3";-0,0139963873138854;-0,0140001542162567;6,65910437281065;0,995515250694812;1
"RAB3GAP1";0,0356758584753451;0,0356866208129327;5,70380701260745;0,995522685411044;1
"CTSH";0,016742090806338;0,0167452702333605;6,35103250523821;0,995541984325649;1
"CLCN6";-0,0228720685747178;-0,0228858833492318;4,12510256706047;0,995574322173475;1
"TMEM8A";-0,0165070009619509;-0,0165104506666375;6,26883597695447;0,995579220088914;1
"DDX54";0,0708263497517013;0,0708475353352811;5,35582461488645;0,995590594196919;1
"FLNB";-0,00364622099320044;-0,00364106556739236;4,27719508234599;0,995592764529555;1
"TCEB1";-0,0698302136408062;-0,0698540504411603;5,23971807316409;0,995594350605389;1
"RNF41";0,0606361120151948;0,0606486336717115;5,92475927125641;0,995601652819168;1
"RNF20";-0,0582762504110701;-0,0582908654387369;5,72878850517445;0,995604995291574;1
"MAPKBP1";0,0427025644229282;0,0427404365405455;3,77750906022149;0,995606327330523;1
"ZDHHC17";-0,0399149140709477;-0,0399282204528467;5,36527756662638;0,995621735946652;1
"TBC1D3";0,0401181531420908;0,0401417210387321;4,42078150315064;0,99562504226822;1
"ZNF426";-0,0591960538354425;-0,0592509100275274;3,62725273924225;0,995631727029769;1
"ITGA4";0,0639146011004735;0,0639176444298994;8,17017712062765;0,995635783095098;1
"MYO19";0,0058395820853759;0,00587226557277617;1,94905097461771;0,995643963043761;1
"C2orf18";0,0759193289267146;0,0759511822701704;5,01206425829404;0,995651472468129;1
"ZNF410";-0,0698334447122111;-0,0698579153680721;5,25758856860122;0,995658075945029;1
"PHF23";-0,0758985320404687;-0,0759120073844597;6,16564431004195;0,995659354065687;1
"NAP1L2";-0,00138947381199093;-0,00133087828344376;1,58054140016832;0,995663726654513;1
"INVS";-0,0452976889013517;-0,0453297621729427;4,04759487198971;0,995681234623103;1
"ZNF362";-0,00243333893039628;-0,00246618728294255;3,89793015995042;0,995688958829081;1
"CYP2D7P1";-0,00141899339851235;-0,00138924094696957;1,44651237417716;0,995692795328035;1
"RRN3";-0,0452329886073135;-0,0452582719072282;4,7346673396107;0,995698557145876;1
"GPATCH3";0,0725804346203864;0,0726502322101429;3,72542952719306;0,995699206216403;1
"RUNDC1";-0,0835521787762864;-0,08357320246309;5,68223150758996;0,995713780640954;1
"ERCC2";0,0130447756036705;0,0130647294254069;3,155779316005;0,995715219408718;1
"CCNK";-0,0375152413898677;-0,0375183566615145;7,15530972389424;0,995718621755641;1
"FAM213B";-0,00557800860254873;-0,00559177059821814;3,68168591238557;0,995721387713375;1
"B3GALT6";0,0360734406745318;0,0360832480544631;4,81111965154173;0,995723427178888;1
"RCE1";-0,0491712724380245;-0,0492091786892202;3,9690193472799;0,995726533411134;1
"HIBADH";0,0339735216574472;0,0340059914090079;3,87016951903974;0,995733901404167;1
"NHLRC2";-0,0622249632835522;-0,0622899312196186;3,74691185352205;0,995749911892634;1
