"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"ATAD2";0,539630492672965;0,540083366059572;3,95128178191642;0,0212319849694205;0,988916484671414
"DGKI";-4,71109210503277;-25,3918228118145;-1,52682131214742;0,0212379441747264;0,988916484671414
"TAS2R16";-4,96919835511481;-26,8529886699951;-1,54525452848777;0,0212760835272803;0,988916484671414
"OR4X1";-4,88416724819078;-5,50411055360908;-0,916579769620407;0,0213358844709769;0,988916484671414
"STK17B";-0,472678786515817;-0,47271547657168;7,43780523957018;0,0214215809710433;0,988916484671414
"SCN8A";1,37599019196648;1,40268414745851;-0,713916384940081;0,0214266875681176;0,988916484671414
"LMTK2";-0,583743904711114;-0,583924515293242;5,40841215464566;0,0214910652880185;0,988916484671414
"VNN1";-1,1301601993832;-1,13133477687684;3,75939604623566;0,0214964348002451;0,988916484671414
"KAT6A";-0,505649278472648;-0,505736080800465;6,25771508879085;0,021529269138176;0,988916484671414
"SSR1";-0,429998216993764;-0,430051391634486;6,69885432035295;0,0215792270616056;0,988916484671414
"OR8K3";-5,67629793894758;-27,8866487101858;-1,06254893339474;0,0216098175036798;0,988916484671414
"BZRAP1";0,730379257283706;0,730962491982229;3,95938592505659;0,0218049271250426;0,988916484671414
"TPST1";-1,11032680596367;-1,11390734613063;1,98432795513352;0,0218262572749991;0,988916484671414
"OR5T2";-4,97901901037336;-26,86360662871;-1,49811771173381;0,0218445768221852;0,988916484671414
"TMEM63C";1,10514497554546;1,11224095244058;1,1005530930334;0,0219942918631862;0,988916484671414
"C21orf7";0,779928153736658;0,780079446318857;6,02321453124696;0,0220841496426981;0,988916484671414
"ELF2";-0,685299290861195;-0,685724682094489;4,42819618783066;0,0221473056089673;0,988916484671414
"SCN9A";-1,72164202006674;-1,81769531927629;-0,760103523954203;0,0223808421842601;0,988916484671414
"RPL23AP32";-3,76098598300554;-4,06675000009551;-0,729709897863232;0,0225005332224727;0,988916484671414
"C17orf89";0,784597278629687;0,790177464164053;0,970027308606402;0,0225152516839659;0,988916484671414
"CD93";-0,673274773555965;-0,673389121884454;6,24164811322602;0,0226769085837515;0,988916484671414
"PSMG4";0,55096315095078;0,55168952157928;3,44877688605678;0,0226918326368144;0,988916484671414
"CLDN8";-5,36948804336776;-26,4892863795162;-1,27584397922682;0,0227939815100976;0,988916484671414
"PTPRS";-0,882630362060233;-0,886408803102484;1,93784847300045;0,0228239978710575;0,988916484671414
"PDXP";0,672588624830408;0,674295822060093;2,44232690054089;0,0229525531598454;0,988916484671414
"OCIAD1";-0,440962799559326;-0,441198013521821;4,7647730845156;0,0229531158265688;0,988916484671414
"ZNF132";0,616617225982858;0,61778266687776;2,84437444996626;0,0230346752349807;0,988916484671414
"CATSPERB";-1,35737793880808;-1,39484584240486;-0,126356668220302;0,0230516280309346;0,988916484671414
"IFNA17";-4,70838169949769;-26,8414505403909;-1,59838107380784;0,0231388191155151;0,988916484671414
"UBN2";-0,584430502867187;-0,584637609247756;5,37092336497333;0,0232268068612255;0,988916484671414
"MYBL2";0,960680086709648;0,960918700692578;5,66494910667159;0,0232412269414045;0,988916484671414
"AZIN1";-0,473178410259926;-0,473263683714412;6,34555096702634;0,0232646714959267;0,988916484671414
"OR4A15";-5,17750231886326;-26,7050059035407;-1,43292727555071;0,0233031528425011;0,988916484671414
"DTX3";0,587026314415275;0,587659930931005;3,6761444498335;0,0233348913359768;0,988916484671414
"C17orf82";-4,56000751639335;-5,16934193070149;-1,15405482752342;0,0233380278540627;0,988916484671414
"EML2";0,497499385404624;0,497685126611396;5,22233800844321;0,0233474116333482;0,988916484671414
"TERC";0,726982628251368;0,728006358553812;3,1476304635116;0,023361920719623;0,988916484671414
"LRRK2";-0,69221109458859;-0,692236405894993;8,73971425140645;0,0234427854018511;0,988916484671414
"MRPS26";0,48417306971833;0,484520907354222;4,25560344860485;0,0235126169557606;0,988916484671414
"SCRIB";0,613557353977269;0,614340676398975;3,27760283773363;0,0236288471747634;0,988916484671414
"HDHD1";-1,38054364708166;-1,42637240294313;-0,317767258735105;0,0236558852184723;0,988916484671414
"OR10A3";-5,6472858388125;-28,07984961542;-1,07234171410264;0,0238942964092518;0,988916484671414
"ZNF792";0,476134022342702;0,47645936037732;4,2096702377439;0,0241425505139622;0,988916484671414
"OR6C1";-4,98011691842736;-26,754952691424;-1,47520934842328;0,0241961114451959;0,988916484671414
"VCPIP1";-0,618708318762657;-0,618922897419875;5,49931031691011;0,0242295823896365;0,988916484671414
"C11orf96";-4,65965631213514;-26,3421542227773;-1,33592849990729;0,0242297089927467;0,988916484671414
"APBA3";0,491073979925674;0,491276772370095;5,05951169484353;0,024232757219899;0,988916484671414
"SLC52A2";0,484592345165328;0,484864874687019;4,5383296860648;0,0242530076070568;0,988916484671414
"SNORA62";0,820409357528494;0,821519896515882;2,93908254063771;0,0243045693477647;0,988916484671414
"TRAF6";-0,559731528684375;-0,560428968185388;3,43875481518705;0,0243878716767214;0,988916484671414
"ZMIZ2";0,538278353366366;0,538410318030447;5,89391397492427;0,0243983586930074;0,988916484671414
"BHLHE22";-5,41269112742813;-26,4389522327337;-1,2608491849827;0,0245102639441089;0,988916484671414
"ZNF239";0,820186803287307;0,823505757026778;1,62570630577563;0,0245143325461105;0,988916484671414
"FAM48B2";-4,52494995636701;-26,2289625355924;-1,43933409460971;0,0245294176718987;0,988916484671414
"OR1A1";-4,05456536658226;-4,64726950951284;-1,32237582401283;0,0245472370713788;0,988916484671414
"OR51F1";-4,21906623487668;-4,83548094861953;-1,34267056808514;0,0245675326878061;0,988916484671414
"MRC2";1,02425031625428;1,03478954546196;0,595247381923751;0,0247504549214632;0,988916484671414
"KHDRBS2";0,959032999179411;0,963454020315038;1,40641469819702;0,0247862524012818;0,988916484671414
"GCAT";1,28975943635715;1,29867978069971;0,665693719311672;0,024810098683958;0,988916484671414
"EMC10";0,470321583897476;0,470393509724839;6,38849209527763;0,0248467276211286;0,988916484671414
"CCDC157";0,656049297361099;0,658765301671386;1,36867223449224;0,0253471574915391;0,988916484671414
"KRTAP19-1";-4,96267694567327;-5,58618620482809;-0,790804163812396;0,0254545969912108;0,988916484671414
"NRN1";-2,44919430909902;-2,70321223595256;-0,696993641601721;0,0257148588731006;0,988916484671414
"MTRNR2L10";-3,41666588779052;-3,94417264275127;-1,29339506810032;0,025900184888937;0,988916484671414
"FAM160B1";-0,629285421083265;-0,629511856809333;5,29306907186976;0,0259432394078209;0,988916484671414
"POM121L2";-5,49416985449942;-26,3410252024429;-1,1409898277503;0,02596531585215;0,988916484671414
"ABHD5";-0,704156563441953;-0,704229017250561;6,81686244407212;0,0259673930682757;0,988916484671414
"DFNB31";0,854266760149479;0,855873713095473;2,59642284137593;0,0259823248704079;0,988916484671414
"PAK2";-0,482148871392564;-0,482174334128364;8,03560178044618;0,0261339611173001;0,988916484671414
"PTPDC1";0,747078211872924;0,754414403515781;0,514613617953383;0,0262695528662854;0,988916484671414
"TMED10";0,443544740790246;0,443588043222804;6,73938670176717;0,0262700982368478;0,988916484671414
"XPO6";-0,583358278023154;-0,583370732052089;9,21852339617139;0,026388073119893;0,988916484671414
"SOX11";-3,24446172789767;-3,40516804389882;-0,835692325928071;0,0264346295482639;0,988916484671414
"RECQL4";0,720157528574794;0,722617600082704;1,74747035074015;0,0267074043509602;0,988916484671414
"ING5";0,458446211148007;0,458805257200377;4,08130258848646;0,0267701678894559;0,988916484671414
"TMEM30A";-0,479756715444832;-0,479820883460246;6,84525094262308;0,026785713282372;0,988916484671414
"ATXN3L";-4,43404541276723;-24,7470565591266;-1,47106941702665;0,0268541622432481;0,988916484671414
"SNRNP70";0,44394382696655;0,44400442868969;6,63363225641601;0,0269406601747463;0,988916484671414
"OR4A5";-3,60435432503776;-3,98686711501169;-1,50631605554732;0,027019297651699;0,988916484671414
"IL13RA1";-0,872799919488673;-0,872967420766616;6,15494090619225;0,0270900527275088;0,988916484671414
"HYMAI";-0,994317015034893;-1,00167035113055;0,678337512101871;0,0271392153274209;0,988916484671414
"OR2J3";-4,83507080756131;-26,4265063912726;-1,34841201922185;0,0272776478338486;0,988916484671414
"E2F3";-0,544199594782872;-0,544446567335898;5,05706216650341;0,0273080345207059;0,988916484671414
"PHLDB3";-0,899016056051479;-0,909313006608233;0,642558189717938;0,0273693170095394;0,988916484671414
"PLEKHA4";1,00587298610712;1,01892989829507;-0,0529522395494117;0,0274273243057477;0,988916484671414
"NANOS2";-3,8864173167541;-4,47468632832177;-1,43926942335586;0,0274479919551133;0,988916484671414
"OR2B3";-4,80126567042207;-26,441046258277;-1,43758101878774;0,0274504086992402;0,988916484671414
"BACE2";0,892010433175666;0,892869012612525;3,3116070483811;0,0274933132379326;0,988916484671414
"KIAA1109";-0,529793021453967;-0,529876485750372;7,11389942211884;0,0275040340845583;0,988916484671414
"SEC24B";-0,41938065399695;-0,419557836831674;5,01177827831095;0,0275309115445536;0,988916484671414
"CLEC4M";-4,47801625845707;-26,5428695297547;-1,59089125108284;0,0275435905088942;0,988916484671414
"RALGDS";0,525219093975289;0,525327727040594;5,99502100394405;0,027547581219837;0,988916484671414
"FEN1";0,580195613858171;0,581861264461135;2,20170329012357;0,0275989672551659;0,988916484671414
"SLC35C1";0,483736612721946;0,484097640870121;4,17980012541767;0,02764427146377;0,988916484671414
"FAM207A";0,597495554345112;0,597875806550761;4,47704323249287;0,0276456088084767;0,988916484671414
"NR4A2";-0,782524215471871;-0,785460995111544;1,51013282445102;0,0276591786015866;0,988916484671414
"LINC00656";-1,50994263800556;-1,56409594193283;-0,848143976325131;0,0277166209998255;0,988916484671414
"RANBP2";-0,473436077614016;-0,47367317025367;4,70824547882644;0,028132121018475;0,988916484671414
"LYN";-0,610086267116134;-0,610100775665586;9,2613351654102;0,0281368765715158;0,988916484671414
"CNOT6";-0,425733476435703;-0,425862105743352;5,55422335075932;0,0282189948487847;0,988916484671414
"OR5H1";-4,76179041095192;-26,5975802152747;-1,48654252295732;0,0282680494997576;0,988916484671414
"TAAR1";-4,24159618929067;-4,80182338501516;-0,851923628194432;0,0283625449336639;0,988916484671414
"PABPC1L2A";-5,14975703573781;-26,5515604695346;-1,23677339876437;0,0283713736576804;0,988916484671414
"PGAM5";0,451127858847291;0,451415593296786;4,42359793965302;0,0283865880996477;0,988916484671414
"PRSS33";1,42832190207766;1,43971644364281;1,09278442290442;0,0284517587249095;0,988916484671414
"FAM58BP";-3,09508375146702;-3,4233313969057;-1,38921810513242;0,028485330682498;0,988916484671414
"DGCR8";0,446284288117311;0,446570335914544;4,25159297539607;0,0285086959577616;0,988916484671414
"OR11H4";-2,46660384157941;-2,55433632498222;-0,538114201386856;0,0285912818615064;0,988916484671414
"PPP2R5B";0,707613469350914;0,707897261167619;4,98200809245389;0,0289027231547643;0,988916484671414
"TBC1D9B";0,428599009534423;0,428687341507428;6,1142186842525;0,0289380269458936;0,988916484671414
"KCNA5";-2,25275808386243;-2,35866904407299;-0,930641759534525;0,0290458750456467;0,988916484671414
"TP73";1,62004796164158;1,67281969564143;-0,581044602583736;0,0291281189403556;0,988916484671414
"RPRD1A";-0,493924497109899;-0,494227268249106;4,43878536534621;0,0291808345704866;0,988916484671414
"LOC100288814";-4,26593778216974;-4,85474564416166;-1,02710298988806;0,0294029973592512;0,988916484671414
"OR2T6";-4,06973811119816;-4,6415622419258;-1,2571164059964;0,0294420269486006;0,988916484671414
"GNAI3";-0,455735843318167;-0,455812288266807;6,54232612651982;0,0296443315432241;0,988916484671414
"REG1P";-4,58480685906933;-26,5652251603467;-1,61264705595086;0,0296620914052336;0,988916484671414
"IL1R1";-0,888716265316649;-0,890066887462801;3,17693285549232;0,0296647509288729;0,988916484671414
"FLJ27354";0,549364381903414;0,54985697936638;3,91150411931081;0,0297059026650865;0,988916484671414
"OR2A25";-4,65387172526738;-25,0134752598818;-1,48125468398112;0,0297143874910126;0,988916484671414
"FAM110A";0,499345049644449;0,499767261087217;3,87837872083014;0,029721178950649;0,988916484671414
"ALKBH6";0,8042420746934;0,810758978082625;0,959050320262783;0,0297259187087936;0,988916484671414
"ERGIC2";-0,491961445485774;-0,492135198721367;5,37087541902431;0,0297597697254049;0,988916484671414
"TONSL";0,777025401245079;0,781243076335686;1,47662026091385;0,0298106400245574;0,988916484671414
"ECEL1P2";-3,8795625054172;-4,43651890814127;-1,36441036857629;0,029818115784733;0,988916484671414
"PNMAL2";-1,89819866961747;-1,93183377369034;0,33785555769908;0,0298328124074298;0,988916484671414
"RAD21";-0,415700922448991;-0,415718905590311;8,29031474171536;0,0298472472074171;0,988916484671414
"FKBP5";-0,714651297955133;-0,714692432031445;7,74489196409186;0,0299639868127137;0,988916484671414
"CNOT2";-0,412310148027247;-0,412412876018925;5,8965273104984;0,0300712142153912;0,988916484671414
"TCEB3C";-2,00762111929186;-2,04028565007018;0,0788090028100727;0,0300773210848224;0,988916484671414
"NEIL2";0,806432260017354;0,809799634773955;1,3591638556574;0,030096089650277;0,988916484671414
"ROGDI";0,667269519094281;0,667589246846258;4,71372842581561;0,0301197785264725;0,988916484671414
"KRT19P2";-3,0278898917401;-3,23162436061476;-0,788053109007505;0,0301203002024949;0,988916484671414
"TBC1D23";-0,442938192647277;-0,443056615309661;5,78074573042462;0,0301211595974445;0,988916484671414
"PPP4R2";-0,425916641465243;-0,425991995364742;6,33628912556252;0,0301606204266719;0,988916484671414
"TDGF1P3";-4,51435693083344;-25,2940691530696;-1,62282913406332;0,0302909618111297;0,988916484671414
"LOC100129794";-4,31572446810728;-4,89849210963896;-1,08548674309052;0,0304779432310281;0,988916484671414
"OR7C2";-4,6926372247941;-25,1535378762118;-1,52503780773932;0,0305716802387756;0,988916484671414
"IVNS1ABP";-0,448728276649516;-0,448772966427708;6,99844722324865;0,0305996944275597;0,988916484671414
"RASA2";-0,579185706576005;-0,579451392010624;4,8595626295876;0,0307169697159346;0,988916484671414
"OR10J1";-4,48295148874021;-5,08706316378726;-0,995183214323881;0,0307320153212968;0,988916484671414
"KLHL15";-0,517691889012097;-0,519455099034703;2,11604166169068;0,0308419336265483;0,988916484671414
"DIP2A";0,531031235607568;0,531161726127182;5,62354635745253;0,0308446413522333;0,988916484671414
"LCE1F";-4,5626353591666;-5,15944315432101;-0,879466191457895;0,0308546297825384;0,988916484671414
"STRC";-1,75835574054483;-1,80666105692452;-0,533345943812632;0,0309038278300462;0,988916484671414
"OR4C46";-4,70750521501141;-5,31400177974051;-0,731346293319276;0,0310422095998293;0,988916484671414
"SNX27";-0,606930029080257;-0,607045988357321;6,20514425077299;0,0310671335884665;0,988916484671414
"NAPB";-0,548747443900981;-0,550099346888309;2,62545541302425;0,0311075708236765;0,988916484671414
"LRRC10";-3,63231671080373;-4,17141136045978;-1,18163204377627;0,0313405264134275;0,988916484671414
"HCLS1";-0,461814133382563;-0,46182630470256;8,88505631515948;0,0313511896621664;0,988916484671414
"PMEL";-0,985114216824272;-0,995975339645276;0,540914328958762;0,0313528227159246;0,988916484671414
"FJX1";-4,03543502044191;-4,37618487742298;-0,888860089290316;0,031372231707554;0,988916484671414
"PDIA3";-0,467542503454096;-0,46758067258496;7,78850418847477;0,0314071115409152;0,988916484671414
"OR56A5";-3,82285762298705;-4,01653307591629;-0,506930922302879;0,0314338941462781;0,988916484671414
"IGFBP6";0,97342852005987;0,982644087795583;0,485363898034667;0,0315119471233987;0,988916484671414
"EPHA2";-1,32372765212762;-1,34415040450846;0,500612620974949;0,0317437039647237;0,988916484671414
"ERCC1";0,477481275275272;0,478280027383898;2,9413678750302;0,032076195048622;0,988916484671414
"DNAJB7";-0,502295958082269;-0,502923810794457;3,45095554168395;0,0321310694839163;0,988916484671414
"C2orf57";-4,09231697554071;-4,66756475284963;-1,08100935346488;0,0322374671560786;0,988916484671414
"KRTAP10-8";-2,18615407651834;-2,23189066601377;-0,0897976572481202;0,0325215736138552;0,988916484671414
"MEIS3P1";-1,61704101907398;-1,64629870464819;0,204560209578856;0,0325797791525602;0,988916484671414
"LTK";0,830300419725526;0,831614980115426;3,0409687517861;0,0325809322949356;0,988916484671414
"PFKFB2";-0,661301011334692;-0,661656545168867;4,44581828018149;0,0326413118061354;0,988916484671414
"NSUN7";-1,19008366263011;-1,19827065786752;0,957142226143134;0,0327267699126658;0,988916484671414
"C21orf33";0,468548998172507;0,468758760708211;4,82959717321971;0,0327554686826189;0,988916484671414
"SLC46A2";-0,626914998002759;-0,62743419052621;3,89170299637967;0,0328626716948945;0,988916484671414
"TAS2R46";-0,764463648074482;-0,768523235610231;1,59286079134254;0,032985618416048;0,988916484671414
