"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"DOCK7";0,0164129645584189;0,0164804766501224;1,64369053874467;0,947134920606028;1
"IDH3G";0,0268903828656567;0,0268927292170177;7,37904132202701;0,947191795422173;1
"BOD1L1";0,0186712507290373;0,0186722999663877;6,49898290809077;0,947246124575872;1
"LOC100505716";0,0389231112697079;0,0339682911813045;-1,08577744311637;0,947274516701844;1
"MSANTD2";-0,0160496765190414;-0,015980422847796;3,79193487250178;0,947417834849171;1
"TBCB";0,0227458132307605;0,0227546057032669;4,80854035890214;0,947452239699713;1
"TFPT";0,0225954093716882;0,0226507559701282;2,97886293264642;0,947480029936547;1
"GRIP1";-0,0281291383876073;-0,0286930765939425;-0,40378627467811;0,947556796506766;1
"GNL1";0,0289575031207149;0,0289717645363;5,50588383040668;0,947627773168581;1
"MTSS1L";0,0204049345022232;0,0207935018479875;0,676516675016434;0,947642927361335;1
"SLC25A4";-0,0156705422776268;-0,0156586968851404;2,94475199191019;0,947760452265538;1
"ATP6AP1";0,0206374011048767;0,0206440009798402;7,01633430887637;0,947862121603636;1
"HSPB6";-0,028740329038054;-0,0292157774912665;-0,512811153967636;0,947934256260335;1
"gen-01";0,0163952696408643;0,0163960269677265;2,7001163110405;0,947955315289442;1
"NFE2L3";0,016476118612536;0,0164042979662182;2,88527107029282;0,947987631175678;1
"FIBP";0,0440891918421905;0,0441118935970182;6,2042070019322;0,948021279628778;1
"FBXO36";0,0181725846897203;0,0184720391640278;0,747662171940722;0,948077076102433;1
"C19orf53";0,032298592848144;0,0323131081435665;4,77113047769207;0,948077246819836;1
"PLK4";0,0226551981162051;0,0240122920860662;-0,114386370311588;0,948086528439102;1
"TRAT1";-0,0169314376531909;-0,016921526424845;4,65665231416743;0,948233456963883;1
"CLK2";0,0790650180652149;0,0790853966784112;5,71833913795203;0,948269265579627;1
"TMEM131";-0,0206444344979957;-0,0206277735070316;4,27804006040704;0,94828294632884;1
"C1QTNF3";-0,0156311402608197;-0,015531521001422;3,00200437295019;0,948302462863253;1
"ZMYND8";0,025150588949271;0,0251748213245885;4,52726928501773;0,948386665375636;1
"B3GAT1";0,0271790490547227;0,0276510198388497;2,52980313415894;0,948471613120445;1
"SYNGR2";-0,0365043092321496;-0,0365039463226476;7,33863763894945;0,948554182980977;1
"LOC728875";0,0127396603092571;0,0174196440317572;3,53973233554514;0,948594238560226;1
"ABCC4";-0,0179000827087296;-0,0178626520733231;2,4919849781522;0,9486461708751;1
"MCU";-0,0156298244683915;-0,0156934968348379;2,70878738338749;0,948647148987762;1
"ADD3";-0,0531611598565171;-0,0531632062031634;7,20627044756476;0,948673147006276;1
"USP54";-0,015802470616305;-0,0159153115693693;1,1149221484594;0,948688873368843;1
"ZNF134";-0,0256379697297062;-0,0256773175327247;3,20528829046778;0,948705019262552;1
"MMD";0,0168952522694368;0,0169147117279147;5,9117428164702;0,948720055480532;1
"ANKRD13D";0,0170073727206759;0,0170040335979073;4,79036329139233;0,94875690559416;1
"CDC40";-0,0696678298111506;-0,0696784240128879;6,34752805230887;0,948781441972752;1
"RNF5";-0,0153864098171423;-0,0154033499486813;3,98591674495981;0,948787223057608;1
"PPM1L";0,0171874530432993;0,0172257000755865;3,60333410624996;0,948806909681344;1
"PIGT";-0,0250383718199838;-0,0250405771240086;6,90324340571306;0,948820074849192;1
"NCL";-0,0155286298643408;-0,0155293738327482;7,2595572388238;0,94882266686834;1
"ZNF19";-0,0162676827603104;-0,0163978107661679;1,82711688732627;0,948910783777549;1
"AHSA2";-0,0232299655524388;-0,0232358362434267;5,29554146136157;0,948964085984536;1
"ATP2A2";0,0200298789256246;0,0200340015356782;5,44439154101851;0,948975794291909;1
"CTCF";0,0531892391173094;0,0532017443425011;6,07267603867979;0,949022497442114;1
"SSU72";-0,0465971674558249;-0,0466015820475872;7,07011518951184;0,949109457479413;1
"EPHB3";-0,0387488046391286;-0,0338411877311851;-0,965979129032253;0,949170814935221;1
"C2orf29";-0,0238444108655254;-0,0238640586591134;4,17856644120218;0,949266623783259;1
"BRD3";-0,0358829672657509;-0,0358888111736398;6,00464001331288;0,949281931908875;1
"LRRC23";0,016254143628745;0,0164038849616781;1,72218985661504;0,949283870669297;1
"PHKA2";-0,0159662761835788;-0,0159686777846554;4,19839191970889;0,949361197580785;1
"DSC1";0,0257152185339491;0,0275847032288012;0,91149192566163;0,949369092375254;1
"PREB";0,0561311492115901;0,0561514664610897;5,2594886901742;0,949407649159851;1
"AASDH";0,0177044371194581;0,018568362930924;0,623185376226527;0,949419732630993;1
"SPTY2D1";-0,0489060104547716;-0,0489242370408419;5,21482344933052;0,94943803120828;1
"ZNHIT3";0,0163850734436407;0,0165194472754382;3,19273757072482;0,949445509600404;1
"ASPHD2";-0,015453842379526;-0,0153318305758643;3,55571599035787;0,949493825385925;1
"KCNMB4";0,018470865537561;0,0187388161980529;0,932598943296867;0,949532494751813;1
"ICK";-0,0341356949389988;-0,0341500038279938;4,54655696192822;0,949580740122041;1
"CTNNBL1";-0,041960476818061;-0,0419667428230856;5,35790462863504;0,949603346774364;1
"PPCDC";-0,0152369911395993;-0,0152120574414221;4,15170401171849;0,949655321969364;1
"SCRN3";0,0180583931516814;0,0181472061017142;2,84086373142432;0,949704321177209;1
"ZNF607";-0,015254092739611;-0,0151774695081288;2,83264855609843;0,94970697290306;1
"TES";-0,0352285038608766;-0,0352324548895009;7,00734559050194;0,949745711461723;1
"SPAG7";-0,0268750586169021;-0,0268860445977566;4,8494193731034;0,949749136005134;1
"ADAM8";-0,0149184867800236;-0,0149181534358418;7,02394364841086;0,949768275778957;1
"CNOT6L";0,055367207463873;0,0553748983007271;6,61853008429782;0,949913815568054;1
"INSL3";-0,0230891633916553;-0,0277161314037256;-0,376067447336875;0,950001745606989;1
"PROB1";0,0182003569934434;0,0200927722897185;0,269892501012465;0,950008174222535;1
"SDSL";-0,0197697685551874;-0,0192237664330433;0,945395318855154;0,950012714307105;1
"ZNF131";-0,0155872877841975;-0,0155688508484575;4,98762058395225;0,950064538003045;1
"PITPNM2";0,0165073999687444;0,0164655957271437;3,25004619455101;0,950078655189428;1
"ZNF804A";0,021270476829134;0,0209539902039441;-0,0874464117996243;0,950256804710044;1
"C17orf62";0,0170430480939012;0,017069217006879;6,26754660303337;0,950272711506275;1
"FAM82A2";-0,0150130451627162;-0,0150059681074539;2,25730214336032;0,950286750678352;1
"ZNF528";0,0159199658466698;0,0158767736019648;1,15299861270739;0,950306875564666;1
"CTNNA1";-0,0193994740085117;-0,0194017572514566;7,08665905933871;0,95031459516502;1
"LINC00235";-0,025436553744213;-0,0280675726723834;-0,77157704776612;0,950443566632395;1
"IDE";0,0325014585598496;0,0325458033108755;3,91595689776809;0,950476065321662;1
"HERC1";-0,0158946061151441;-0,0158833054067786;4,89379201984649;0,95049702848266;1
"EBNA1BP2";0,0246724507752398;0,024685394464393;5,256263404724;0,950571878297382;1
"EIF3D";0,0713958602642115;0,071404100952537;6,57215980642895;0,950637238554493;1
"HINFP";-0,0326010299177141;-0,0326202204252245;3,82014283620995;0,950687521900994;1
"LY6G6E";-0,0207176051588667;-0,0204785373814448;2,68347724758437;0,950745470534157;1
"PTPN2";0,0198392568748365;0,0198426973636005;4,79776796663184;0,950749766863368;1
"ZFAND1";-0,0179524676924468;-0,017954076878977;4,34618693562477;0,950752464409283;1
"LYRM5";-0,0181707417275343;-0,0179570491836106;1,99450237854614;0,950770224742595;1
"CNIH";-0,0350502711976109;-0,0350549625882309;4,97894696269566;0,950787427923008;1
"NCBP1";-0,0648306026523843;-0,0648556988056431;5,13223482684266;0,950842048722249;1
"SNORA36C";0,0153759244071662;0,0154875921369817;2,33919788474927;0,95085645816605;1
"SMYD3";-0,0154649523173304;-0,0154779723502134;3,08416207410359;0,950942221407196;1
"USF2";0,0851396717503844;0,0851474326773821;7,02079584516732;0,950989052818501;1
"SDHC";0,0613667373018945;0,0613801850304525;6,05485320999178;0,95105038384232;1
"NLRP12";0,0157259935965268;0,0157219371787314;6,55455463037384;0,951074724890151;1
"HDAC5";-0,0237407253610211;-0,0237461557245736;5,77777946414399;0,95108062753464;1
"MCOLN3";-0,032095487343994;-0,0358054031435112;-0,899523336991508;0,951094785984902;1
"FRMD4B";-0,0162037157502978;-0,0162160467515116;3,37015285747543;0,951234520851062;1
"UHMK1";-0,040157115736769;-0,0401619689010658;6,33573091084959;0,951292333967604;1
"SAP30L";-0,0191558017217574;-0,0191623067498869;5,13809207403871;0,951327751574799;1
"RFWD3";-0,0347509070312462;-0,0347628855172725;4,83093362754379;0,951330670954422;1
"CIAPIN1";0,0190880454445058;0,0191068246229857;4,60830130203896;0,95142800693563;1
"URI1";-0,0187316565052119;-0,0187299069862323;5,69260106394007;0,951456114638664;1
"NDUFAF7";-0,035867496919074;-0,0358787212085507;3,94422109911225;0,951525479933063;1
"LOC339803";-0,0184652640821097;-0,0184926216778955;3,07919473542906;0,951546487829309;1
"TMA16";0,0157726430967399;0,0157917553299343;4,41339151530591;0,951560447264394;1
"CNOT4";0,0153974695337722;0,0153994814800026;7,09063259207898;0,951564538438437;1
"FAM76A";0,0451194049698777;0,0451506207466741;4,42266032743373;0,951613831360031;1
"KIAA1432";-0,0163383140903166;-0,0163392423588552;6,77949096359732;0,951622033502616;1
"CCT5";-0,0752625091050334;-0,0752695735081274;6,59449999196442;0,951672822667675;1
"LOXHD1";0,0221582155322771;0,0224373002287357;3,61198621954395;0,951715823610982;1
"ZNF407";0,0406698801271465;0,0406917411262229;4,78979880110729;0,951773093926367;1
"CA13";-0,0144867786982575;-0,014475325893797;2,49154893065296;0,951867021245027;1
"MRPL54";0,0152477655802784;0,0152823148420013;2,92555995850819;0,951918904042123;1
"HM13";0,0152796959449002;0,0154115151862549;1,61257056852874;0,951964464268138;1
"ZNF320";-0,0144925396154273;-0,0144894200023604;4,04931597217961;0,951972162240231;1
"CSNK2A1";0,0710521354956719;0,0710735543223684;5,319656790436;0,951985437543186;1
"DOCK4";-0,0205940893054967;-0,0203899039052209;4,25247095830987;0,951998835121904;1
"JOSD1";0,0319194035724684;0,0319356677495151;4,90744691913994;0,952013617169866;1
"RASGRP1";0,0178854573961408;0,0178965477118081;6,90527963973773;0,952056853783666;1
"HNRNPF";-0,0223365897360187;-0,0223147510110631;5,9342482516929;0,952263347826119;1
"BMP2K";0,0177403992750135;0,0177443975549355;5,9550830976046;0,952314048865471;1
"STK35";-0,0193526558569621;-0,0193751349597164;4,2173433443041;0,952332932617469;1
"MRS2";0,0180710628521055;0,0180891035895343;4,38031141989217;0,952436208161215;1
"LEF1-AS1";0,0186847732701374;0,0191476216207959;1,39937788530691;0,952451340341352;1
"MYO19";0,0152848390126398;0,0153417979399467;1,94905097461771;0,952643370605426;1
"ACACA";0,0162415154535057;0,0163113416771901;2,82069659227036;0,952662845502469;1
"KAT7";-0,0149216743414115;-0,0149222448011305;8,28908859931074;0,952709444533969;1
"SCARF2";-0,0161246752581774;-0,0166751447573275;0,641229731841749;0,952710561479232;1
"EDC3";0,034986912246029;0,0350393401430987;3,6680238414499;0,95275487690127;1
"ANXA2";-0,0152030661687308;-0,0151981870206256;8,03872479234312;0,952821855447165;1
"PPAP2A";0,0154059259618758;0,0155372889597782;1,60897231564791;0,952862775183205;1
"PIP5K1A";0,0336067784199711;0,0336291300190751;4,35694397457283;0,952875298800745;1
"PCOLCE";-0,0154776980110822;-0,0158837772180497;0,574336464688137;0,952959863576724;1
"NFKB1";-0,0500383253746568;-0,050051612208407;5,78845946933772;0,953061218370213;1
"ST6GALNAC1";0,0235538877233343;0,0234023092143499;0,387801260555305;0,953095179687775;1
"MRPL42P5";0,0156978859133466;0,0158328631308585;2,06637912007547;0,953117023078607;1
"COPS7B";-0,0640405371331069;-0,064058641097848;5,23842177436855;0,95312986494943;1
"TRPC3";0,0352621215893025;0,0406162194581817;-1,05263162142215;0,953172364840714;1
"PRPSAP1";-0,0173804363794744;-0,0173816774642191;3,26995381032425;0,953204274908165;1
"MBD2";0,019559471478274;0,0195611571506861;7,96442181387775;0,953385441406506;1
"PSME4";-0,0387750574017143;-0,038779137136649;5,92139980701022;0,953425076632007;1
"CBWD3";-0,01503192727748;-0,0152346006281789;1,8487469563757;0,953470203668377;1
"FAAH2";-0,014787205840048;-0,0147390319320423;3,53837137781286;0,953485474508297;1
"PRELID1";0,0182010359472598;0,018204161816121;7,31991195740839;0,953570895089575;1
"VNN1";-0,0189439094532495;-0,0189710486694899;3,75939604623566;0,953573371132537;1
"LSM12";-0,0809959073970515;-0,0810093591221989;6,50525914960778;0,953639355937285;1
"GCC2";-0,015267098407587;-0,0152671648781908;6,26560966557378;0,953641417252728;1
"DNAJC2";-0,0156516112364787;-0,0154480747977028;1,64132036703914;0,953679209516632;1
"PEX3";-0,025152780367032;-0,0251673907289262;4,79252837887712;0,953688525799029;1
"RNF157";-0,014286211880926;-0,0142874324510137;3,8142348980795;0,953734220112509;1
"DNAJC11";0,033659702893914;0,0336725727242762;5,02818589033974;0,953841387831627;1
"RAD9A";0,0309568030832866;0,031012175368163;4,6449644015179;0,953875238598892;1
"C12orf52";0,0149091876494152;0,0149527354434232;2,46292142660913;0,953888210036109;1
"OSGEPL1";-0,0141249651971741;-0,0141194382233021;3,56442917172322;0,953891560970312;1
"TOR1B";0,0142422739972802;0,0142883496080691;6,5828572920878;0,953929214360447;1
"SP4";-0,0252823603541263;-0,0252889935585549;4,3623652471457;0,953971473736879;1
"RNF141";-0,013597766181062;-0,0135985462857316;4,7129436211911;0,954033998096895;1
"IMMT";-0,0409461809383588;-0,0409576262389243;5,71245503184337;0,954046251407867;1
"CEACAM1";0,0187997808774754;0,0189669241830838;5,98743123228784;0,954163035344879;1
"KIAA1875";-0,0196198171596225;-0,0205168692302904;-0,188653157762562;0,954188186296388;1
"LOC100130950";-0,0138482096147318;-0,0139265742231883;1,73348349469842;0,954261311410881;1
"IGJ";0,0286022277009551;0,0286469834947723;5,68972418433023;0,954350034388243;1
"GRPEL1";-0,0436869488174839;-0,0437111053003591;4,64007477609492;0,954398176762294;1
"SAMD8";-0,0158947193548953;-0,0158961957879614;4,74714404788008;0,954424463659546;1
"ATP7A";0,0149488641713357;0,0149638604630329;3,72402819899106;0,954468079820009;1
"MBIP";-0,0139991816545246;-0,0138919503245287;2,93483238926248;0,954478682109197;1
"DCTPP1";0,0167213195095023;0,0167352132179285;4,63948367017352;0,954497062805024;1
"PTCD3";0,0169121099770049;0,0169213550135937;6,09694680344567;0,954542882359673;1
"CEBPZ";-0,0137428955818588;-0,0137823047510085;2,98874499175485;0,954624419440496;1
"SUCLA2";-0,0139217893070468;-0,0139211719825096;3,86234304088284;0,954664865123757;1
"ATF1";-0,0398151289893846;-0,0398360152707676;4,69395147658633;0,954680372385814;1
"PTPN11";0,0375185429635743;0,0375303268416841;5,4645020605571;0,954728331096642;1
"LOC148413";0,015428354886577;0,015444622080518;3,46767089527897;0,954825363663357;1
"ZNF181";0,0752369606376657;0,0740500951544064;2,14691867975044;0,954897573922166;1
"VAV2";-0,0152002562673397;-0,0152023469879923;4,55011204237726;0,954906710173814;1
"TOM1L2";0,030585462920397;0,0305940345383514;6,03109904369796;0,954954323132631;1
"SYNE1";-0,0157386655770372;-0,0157284725792685;6,03970448648139;0,955057141973969;1
"CRADD";-0,015773950993146;-0,0157823696611957;4,42566237706074;0,95506306155954;1
"POT1";0,0141162077431389;0,0141429205451176;2,30453179367299;0,955091913419223;1
"CCT3";-0,0371141366296134;-0,0371209458560837;6,54767499879896;0,955130970030139;1
"CEACAM4";-0,0139717556402895;-0,0139815564546194;6,47555068269492;0,955326081842168;1
"MMP15";-0,0191721741267405;-0,0191281620040974;0,0201874314800265;0,955394087270296;1
"INTS4";-0,0329298763878155;-0,0329352537077621;4,50591733784563;0,955412321615483;1
"HLCS";-0,0145018636465367;-0,0145750866163564;0,99567422358192;0,955550303275297;1
"SYCP2L";-0,0317534529053171;-0,0308777882680902;0,354688685463156;0,955677792780639;1
"TMX1";0,0262342544318556;0,0262437128517575;5,91283466982308;0,955799023762424;1
"BIRC2";-0,0249796700317798;-0,0249810448963541;6,7961126301768;0,955817206621418;1
"PLEKHN1";0,0186206940887415;0,0201150051494875;0,297100988894326;0,955855343840642;1
"RMND5B";0,0306289800551619;0,0306500486653523;4,22300109049369;0,955949013944765;1
"ZNF223";0,0145390682795684;0,0145653645969213;2,53167391797735;0,955983338602856;1
"LRRC42";0,0147763762553174;0,0149575752141246;1,64943280280334;0,956026816383983;1
"EXOC5";0,0138386276550509;0,0138494199085154;4,77798748634539;0,956071626642626;1
"KCND1";0,0148111662086273;0,0166205016854927;0,879584970949482;0,956178726840606;1
"MARCH1";-0,0141500348770053;-0,0141692346026679;5,80775352343919;0,956202213996259;1
"CDC23";-0,0217079143595293;-0,0217187979822383;3,67688052238338;0,956219604048902;1
"AIG1";-0,0131299963095888;-0,0131412273792319;3,27861646132853;0,956263882058658;1
"TRPM2";-0,0128727184609166;-0,0128580151660112;4,06303330350238;0,956284662840084;1
"ARL16";-0,0158544551055623;-0,0158610008284614;3,7364865224527;0,956364630305851;1
"NUDT21";-0,0348989621470312;-0,0349038620076994;6,51093470743651;0,956370922854912;1
"YIPF5";-0,0410617054586857;-0,0410717244516244;6,03198013706331;0,956378851836549;1
"COL11A2";-0,0297999683257661;-0,0273327856560291;-0,721098098439191;0,956436820774567;1
"GZMA";0,0160516838635835;0,0160987418482538;5,8172809659369;0,956444681891938;1
"MRPS18A";0,0615872166904827;0,0616122729913232;5,03500170630562;0,956471983744028;1
"WDR83OS";-0,0442037134571572;-0,0442063748627122;6,44148314606865;0,956483349339724;1
"LAX1";-0,0149969759297472;-0,0149872516271336;4,78931244873805;0,956611731411959;1
"HIST2H2BE";-0,0225599058682074;-0,022558280455369;8,21526482935375;0,956615427465568;1
"LOC148696";0,016660805257278;0,0166742394858391;5,96023848439858;0,956631733625793;1
"GON4L";0,0458465581585507;0,0458722482242591;4,62359135124064;0,95667215855104;1
"CHST8";0,0253576606437394;0,0277925520351629;0,0198344213650758;0,956733451120659;1
"NCKAP1L";-0,0427074089020284;-0,042711259888681;7,5703905527891;0,956747430208036;1
"TNFRSF14";-0,0141961317442892;-0,014185157919748;5,36821698812014;0,956794839406388;1
"PPM1G";0,042268448492219;0,042285572384029;5,076837442945;0,956818260484485;1
"FASTKD3";-0,012760853658211;-0,0127637656406183;3,72260263757956;0,956838048918354;1
"ARRB2";-0,013891001145772;-0,0138902734801593;9,97305512919015;0,956931506372001;1
"TRIP6";-0,0138685554005945;-0,0138444677919936;3,36312307183336;0,95706190107764;1
"GBF1";0,0307605703640867;0,0307688174870582;6,09358026849657;0,957163707783375;1
"VPS11";0,0247217197513585;0,0247321255845682;5,18340916958688;0,957176864517888;1
"SNORA55";0,0141715897266725;0,0142205395930887;2,79253636353007;0,957205696056849;1
"CAAP1";-0,0272664966400345;-0,0272786513109385;4,5667046977303;0,957211381998744;1
"WDR74";-0,0179854039410276;-0,018009041444663;3,38333206253121;0,957219981019883;1
"FAM96A";0,0133331890724748;0,0134255397730285;2,91407012033427;0,957291445106851;1
"CEP135";0,0291626660006579;0,0291983107016383;3,68991415389719;0,957305371342741;1
"CDK1";0,0198701458802565;0,0198118775666006;1,03172857509029;0,957318784124439;1
"C11orf1";0,0205789119177826;0,0207199300159644;-0,401363175625644;0,957322897700594;1
"GDPGP1";-0,015956943722093;-0,0159880990306937;2,55462996484261;0,95734628561408;1
"MTR";-0,0199500039195287;-0,0199486521155252;5,60031711304764;0,957347404037913;1
"LRBA";-0,0171116178247691;-0,0171069267195121;6,42647149118847;0,957473778628896;1
"MGST3";0,0135948195248071;0,0135971576319631;5,91172304171832;0,957490842254445;1
"NPTN";0,0174923067046504;0,017618860233238;0,0532371597916699;0,957496306885756;1
"RSL1D1";0,0153634981251998;0,0153760179089289;6,24660147932;0,957523416588287;1
"TIGD5";0,0141750740847367;0,0141957096992343;3,32874418789402;0,95763258816585;1
"UGGT2";0,0211125839434432;0,0201030829242383;-0,488809270366068;0,957648250502669;1
"GCNT1";-0,0133145540072562;-0,0133292546144296;4,52313841773796;0,957672355340039;1
"DDX23";-0,0216852729114126;-0,0216884317828539;5,49901562291025;0,957832943914936;1
"MTFR1";-0,0128888314153784;-0,0128624951766839;3,59051550243532;0,957833414766939;1
"ORAI3";0,0135361110448252;0,0135110647626248;2,79651883885929;0,957948323085558;1
"ZNF862";-0,012873061158018;-0,0128539011312023;3,48035474229073;0,957982793414499;1
"NEU3";0,0142873287408348;0,0143573066002379;2,73029666923899;0,957984883958058;1
"CCDC6";-0,0178814974103225;-0,0178908138522219;5,32311599724553;0,95807427580113;1
"ATP11C";-0,0331021240482391;-0,0331168960220666;5,12443840986602;0,95809375367505;1
"OBFC1";-0,0277890412926827;-0,027810470532804;4,97055654826509;0,958098766041084;1
"AFTPH";0,0422002307473962;0,0422068751271158;6,97154154087888;0,958112901905412;1
"MTCH2";0,0526473288525469;0,0526702677077078;4,7982980351637;0,958289135556239;1
"EEF1G";0,0141981831116488;0,0141989963759863;9,76656472383474;0,958306299835311;1
"CACHD1";0,0231313075611324;0,0241544881436945;-0,484638254036433;0,958306975077853;1
"RPS19BP1";0,0177299564046038;0,0177411924664048;3,8396094833906;0,958364460125844;1
"HCG26";-0,0131940420294492;-0,0131950361177755;7,25391088457968;0,958407600898463;1
"NSUN3";-0,0398584968094487;-0,0398766777065845;4,97875525737223;0,95843039003078;1
"UBE2E2";-0,0172762427931366;-0,0173127329203119;3,78266426615993;0,958441656414292;1
"MATN2";-0,023856541322466;-0,0232285705205868;-0,407956458656343;0,958448201591158;1
"ATP5SL";0,0524220197190844;0,0524520777394347;4,74351627739016;0,958457222700875;1
"KIAA0513";-0,013222596902909;-0,0132219413069678;7,52904937482411;0,958563893959731;1
"USP22";-0,0456632920566913;-0,04566854430367;6,68307951244626;0,958622104903795;1
"AGPS";-0,0210359998149382;-0,0210487168212539;5,71914892657253;0,958651624093424;1
"IFIH1";0,0154444309683963;0,0154328087199203;6,21852173945072;0,958663414114388;1
"C14orf166";-0,0178574345450091;-0,0178671946444734;5,82647695958585;0,958664245824836;1
"FBXO42";-0,0872691205154846;-0,0872958348075844;5,26605799301084;0,958689665531447;1
"L3MBTL2";0,0189221376447806;0,0189618578792852;2,55880882357115;0,958752164625448;1
"NAA40";0,0193800201438927;0,0194089526439077;3,99337102143747;0,958773345695851;1
"MAP2K2";-0,015334634429433;-0,0153287082041138;5,73394584809396;0,958849042265363;1
"GPS1";0,0456477284064849;0,0456603905678686;5,77721816730487;0,959024680863053;1
"HERC4";-0,0627059527229565;-0,0627184579117049;5,9606878425704;0,959053184390677;1
"C9orf156";-0,0122661898540704;-0,0122537637583639;5,04537997539875;0,959058193192504;1
"ANKLE2";0,0808560519954259;0,0808684669010387;6,75646629233454;0,959120056462465;1
"CLPTM1L";-0,0696501815773873;-0,0696730439897717;5,38809896088048;0,959164331393739;1
"CECR1";-0,0135441306860385;-0,0135441973665211;8,99889719593393;0,959186518567547;1
"AXIN1";0,0303705273191666;0,0303885194902673;4,12512319720651;0,95919727344815;1
"CIRBP";0,0426610117038614;0,0426638644803444;7,89874816555444;0,95920299013073;1
"RNF111";-0,0331293893895056;-0,033134810576573;5,94740912009073;0,959210964406862;1
"UHRF2";-0,0209264565657342;-0,0209297288813169;6,54123793055482;0,959255073449796;1
"CDC20";0,0205480293327089;0,0218785462475852;0,0264377588830864;0,959264814872283;1
"IMPAD1";0,0156789445444611;0,015678774622713;5,32608521990975;0,959274098011074;1
"VPS26B";0,0299701424007409;0,0299852972241525;4,82173947544845;0,959404174685447;1
"CRCP";-0,0802467627488102;-0,0802672779364313;5,58560393110318;0,959480081145524;1
"CD300A";-0,0130503384049955;-0,0130485475753037;7,89046805905581;0,959492860283788;1
"ZNF586";0,0266583922606472;0,0266620122761299;5,72551026892965;0,959543789456203;1
"HSPA7";-0,0156234904448771;-0,0156094177118132;6,71030609503287;0,959565595567831;1
"NEAT1";-0,0120946398102562;-0,0120951731205327;9,21669313161958;0,959715829628199;1
"ACSL5";0,0249999407106259;0,0250118038448882;5,6717152421331;0,959717110299866;1
"PDHA1";0,0328255171597076;0,0328333985245893;5,7832999250162;0,959771243996734;1
"GTPBP10";-0,0166990589334741;-0,0167191902577121;3,97418204150136;0,959778863556248;1
"PLXNA4";0,0154518429588521;0,0157921346319815;1,08652690273478;0,959805484270277;1
"KIAA0391";-0,0139791358392755;-0,0139475056544189;4,14434377231515;0,959805656624012;1
"CCNL1";0,0134733434244328;0,0134734903616087;6,66997725954791;0,959810086395548;1
"ATP5J2";-0,0208133096950196;-0,0208154267822823;7,29986520492926;0,959827247758715;1
"AP2S1";-0,0148981552948782;-0,0149010234014653;6,22553997011032;0,959993763392384;1
"PLEKHB2";-0,0622014312908342;-0,0622051073497476;6,66339177892694;0,960042072563936;1
"PDCD7";0,0169804037672247;0,0170055941760472;4,24727008815117;0,960065395833151;1
"DNAJC16";-0,0159387510544439;-0,0159381966322397;4,05647809677505;0,960083504439011;1
"QDPR";0,013270494191702;0,0132981745449659;2,24460458743533;0,960101971940538;1
"FAM184A";0,014972450691152;0,0154207065919574;0,971204857354889;0,960197095963645;1
"SPDL1";0,0137179649315255;0,013753345121664;2,85563301377043;0,96020659093716;1
"TGIF2";-0,0148063777267809;-0,0147813159524521;3,52414203995585;0,960260508978102;1
"ZC3H18";-0,0479079134102275;-0,0479223270139589;5,30569070327936;0,960260697758465;1
"NCAPD3";0,0189594610174669;0,0189920423248458;3,89905097906361;0,960386813470583;1
"ZWILCH";-0,017448733487282;-0,0174671433056758;3,46307545289887;0,960398535455428;1
"MOGS";0,0194750033120275;0,0194807347062676;5,50434958433576;0,960402998639107;1
"C1orf52";-0,0196720458411275;-0,0196751657782771;4,27756583339871;0,960421656644043;1
"USP24";-0,0290575495241864;-0,0290576966596804;6,33086130691503;0,960553526159596;1
"BUB3";-0,0289744145375905;-0,0289777535681257;6,56756438623318;0,960594261117484;1
"BUB1";0,0135163333126075;0,0135818768989337;2,60212490549979;0,960615686750771;1
"TPRKB";-0,0119123837835651;-0,0119401274058973;2,5737166978385;0,96070396949591;1
"OSBPL1A";-0,011670432122861;-0,011633319469867;3,54428519314471;0,960743370745067;1
"MRTO4";-0,0134394102000795;-0,0134579064201863;3,36045244150577;0,960799230766541;1
"ZNF519";0,114491099495171;0,114409875320943;1,1547523966693;0,960839052948838;1
"NEK1";0,012803916217319;0,0128069511779451;2,77053705174785;0,960919608743214;1
"DCAF7";-0,0444025417338563;-0,0444106507156363;5,98154857495936;0,961028042222791;1
"DLEU1";-0,0116606858850672;-0,0116234784705052;1,89852028557871;0,961037392162877;1
"SREK1IP1";0,014896797089748;0,0149067299387154;4,10314509696147;0,961239005739655;1
"SAMD9";-0,0135948314187202;-0,0134880400323603;5,79631765345412;0,961253285867485;1
"WDR1";-0,0454189269517541;-0,0454218975616533;8,1817845784673;0,961280743854077;1
"RING1";0,0231152731278729;0,0231228257525411;5,19131057024254;0,96128874673471;1
"SPPL3";-0,0308635042942771;-0,0308586303177641;5,99310634598184;0,961318784900708;1
"PAPD7";0,0206987588269665;0,0206715557829384;3,9392259286247;0,961338939501067;1
"FMNL1";0,0138348707948085;0,013834957474822;7,34947635900741;0,961363485134839;1
"CLASRP";-0,0134278220325047;-0,0134149398167803;5,348319611272;0,961370144267877;1
"AP1S1";0,0131363613727514;0,0131567972692107;3,10163379526209;0,961387126444544;1
"AIM2";0,0167952523691296;0,0168652015215595;4,669621423943;0,961491282803166;1
"NPSR1-AS1";-0,0433154445481756;-0,0338106928928323;-0,717883553876919;0,961575781895041;1
"PTBP2";-0,0140458453255575;-0,0140184627598415;2,71737178287022;0,96158594777063;1
