"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"HDAC9";-0,0822194502315942;-0,0823462063844302;2,2060232960934;0,753902661152142;1
"CSAD";-0,0867749127288163;-0,0867990895954849;4,98991682355246;0,753998673298018;1
"MSH2";-0,0868069467712105;-0,0868467429464161;4,08193597611011;0,754011057795873;1
"LINC00674";-0,129555476945739;-0,129601421917719;5,19773321830683;0,754144117590439;1
"LIN9";-0,0763097697999154;-0,0764666533637731;2,49789979974418;0,754230375485339;1
"RBM15";-0,0749691288784864;-0,0751672951546909;2,1523606449367;0,754238975042738;1
"HBS1L";-0,0901671759256649;-0,0902681801473285;3,32100395882301;0,754248588515529;1
"SLC5A3";0,0956605080009882;0,095760136514979;4,26813971721211;0,754417125235461;1
"ZC3H11A";-0,16448768140475;-0,164505387351882;6,88743921417425;0,754418491127067;1
"ZNF564";0,0789436259191092;0,07899174983475;4,64959619782057;0,754563505884763;1
"CXorf21";-0,077534962482288;-0,077547104533475;5,93252479579986;0,754633904864463;1
"C3orf14";0,0818245729594345;0,0821211391626371;0,959622849335167;0,754684874924113;1
"LGALS12";0,0802863222610114;0,0804123148538175;3,06260632968112;0,755182368442541;1
"MSS51";0,0827375623678946;0,0831220965170958;1,44041188223072;0,755197460335286;1
"HARS2";-0,132162395943807;-0,132203434190318;5,36099084553442;0,755199063404419;1
"BLMH";-0,0932949083779789;-0,0933324993222506;4,18953623168177;0,755207799766375;1
"BRD7";-0,157270247698575;-0,157316771635423;5,31922319630601;0,755276925671277;1
"WDR83";0,136249968527617;0,136404853625332;3,50854293459164;0,755492991333354;1
"ITFG3";0,116125102899855;0,116198407661468;4,26423859959901;0,755539987915853;1
"THADA";0,0830985606301001;0,0832186783690282;3,01509597132988;0,755664539905972;1
"ZFYVE20";0,0781809716728439;0,0784029252646421;2,69317714464435;0,755689952394418;1
"PLK4";0,0951315206687483;0,0970364506304735;-0,114386370311588;0,75591146887082;1
"LOC100129034";0,0922058274969111;0,0922110204698493;7,42189280901494;0,756193386899565;1
"ZNF571";-0,0821117014230502;-0,0822199424504431;3,94848738852124;0,756195296645313;1
"BAIAP2";-0,0752502212410842;-0,0753220587826694;3,91174404904466;0,75620506005382;1
"BCL2L15";0,0912596807932974;0,0924925917521305;-0,155026834952788;0,756224780136998;1
"LRP5L";0,0780346390360893;0,0785922586812473;1,10526142192854;0,756233313265773;1
"PI4K2B";0,0775169905018633;0,0776341369245629;4,4566832122949;0,756409305256;1
"ICAM1";-0,0783261023570159;-0,078368834293286;4,29415953283165;0,756452029242209;1
"PSMG3";0,111999894924683;0,112141435136004;3,19287948589957;0,756503763712534;1
"MRPS10";-0,136094025996781;-0,136134623592115;5,23707522242692;0,756617902608064;1
"TMOD3";-0,169887353919052;-0,169904545180125;7,14093363049068;0,756654669505583;1
"SRSF3";-0,0947242419898587;-0,0947328355660215;7,09133591943866;0,756825476872216;1
"BTN3A3";0,107917569423046;0,107942459157772;6,09057156708303;0,756851086566159;1
"COQ7";0,0874914677557453;0,0876623316398606;2,12333784735373;0,756934597667413;1
"NPHP3";-0,100450132117813;-0,100525804388355;3,54310682443363;0,757009970569078;1
"CLNK";0,104845378322897;0,107942988633631;-0,457700299255736;0,757101495601053;1
"UBQLNL";0,0775610044110372;0,0789322264544986;2,10784804318944;0,757276670782147;1
"SHPRH";0,112583012988167;0,112733943293109;3,6485248287272;0,757300192196598;1
"TTN-AS1";0,0904415370279055;0,0923412433542224;-0,317281954757015;0,757388712861341;1
"TNFRSF6B";0,105308083970097;0,108720183678743;-0,834653071759337;0,75751835891665;1
"ADCK5";0,0798399919365189;0,0801386667621189;1,69573746125053;0,757584049144516;1
"LINC00526";-0,0805258895295578;-0,0810074145594941;0,597526640862221;0,757679904560025;1
"RABL3";-0,0918463302725283;-0,0919390508952912;3,13549641263211;0,757794347364168;1
"TXNDC15";-0,0880906744381037;-0,0881385503417566;3,60728067082332;0,757860428912576;1
"PCBP1";-0,14739970503749;-0,147401270185071;10,0043813588852;0,757862464296179;1
"METTL4";-0,118069955739753;-0,118203376138603;3,36054524361183;0,757903477604324;1
"TBC1D3";0,123484101123574;0,123558146920031;4,42078150315064;0,757921303931636;1
"ATRAID";-0,162017084433037;-0,162060679836212;5,66849705937239;0,758004744200759;1
"RBMXL1";-0,0733543913318233;-0,0739144061949867;0,941906513738097;0,758016820250944;1
"ALDH3A2";0,0804696454794171;0,0818174294952087;0,125670580319589;0,758058812722828;1
"EEF1E1";0,0924344655233122;0,0925374975353597;3,74868250729719;0,758066354967989;1
"LOC100505549";0,0775471702999973;0,0777556890227607;2,60877518159872;0,758213750397186;1
"ZNF23";0,08488149036925;0,0850222590648127;2,87248022154332;0,758295753726065;1
"ATP10D";-0,0969455087498477;-0,0970172362287672;4,55331954869902;0,758326074242932;1
"CCRL2";-0,07332740135712;-0,0733115413517756;3,40181307670612;0,758405080925923;1
"DYNLL2";0,0949657678862196;0,0949862422695181;6,0966810382687;0,758423277544039;1
"SULT1A4";0,0888357344504739;0,088937214036313;3,8238176085205;0,758724908478933;1
"GPD2";-0,0828407882233829;-0,082859483990378;5,43846771850102;0,758725710433271;1
"DNMBP";-0,085543316903165;-0,0856535130734011;3,14080047840144;0,758743141988481;1
"PCBP4";0,0845875318873441;0,0848571695248648;2,98238733134565;0,758862815215294;1
"QDPR";0,0766019050672595;0,0768839363590972;2,24460458743533;0,759023129152842;1
"MTFP1";0,104121460857386;0,104271052890201;3,37422099089543;0,759051587040452;1
"LSM7";0,0990140507625315;0,0990546757514122;5,03411956594543;0,759130939970389;1
"NECAP1";-0,124431336335948;-0,124451705820588;6,24068623364615;0,759198283483107;1
"TIMP2";-0,081030370319469;-0,0810307040311671;7,65288008319177;0,759228030456688;1
"PBX4";0,0854776320674698;0,0856822592735;2,71071755231487;0,759352653381974;1
"ZNF175";0,102402305236072;0,102581929671516;3,0177600733043;0,759490318111981;1
"MAPRE2";0,0776104731559868;0,0781673488406803;1,53478650091664;0,759573371566797;1
"SH3BP1";0,13157648627841;0,131590338433168;7,21871096707055;0,759594280138359;1
"AFF2";0,0787049390928924;0,0788018931932082;3,68166302506202;0,759659261160334;1
"BET1L";0,107030307500345;0,107055779073116;5,6034494138684;0,759866758443002;1
"PPP2R4";-0,111377457476937;-0,111401373717282;6,13516707276138;0,759901267188881;1
"TAS2R60";-0,0802240754976718;-0,0803468755363487;3,16359958470216;0,759901890184996;1
"TECPR1";0,159433077932176;0,157826568704394;3,19752838594738;0,759929900905991;1
"PER1";0,0779399368702632;0,077980471695581;4,58538040255421;0,760187121924099;1
"SEC13";0,146810712770972;0,146838056197737;6,16237408763144;0,760330665064964;1
"ZNF607";0,081129113546213;0,0813742183639505;2,83264855609843;0,760374387425501;1
"ABCG2";-0,0930087648850749;-0,09348713969827;1,28348723235656;0,760386915783098;1
"MST4";-0,0896800604396369;-0,0896994610184205;5,81924780598348;0,760393059007837;1
"USP8";-0,0913510016595094;-0,0913962118263327;4,35597247353563;0,760394292185805;1
"UBR4";-0,0812948349125547;-0,0812996931430449;7,75172188389421;0,760402221291672;1
"FOXC1";-0,181793432304658;-0,173208105892068;-0,855638486732134;0,760416301978038;1
"CHD1";-0,11470991904836;-0,114727010735828;6,50878087062835;0,760421754585597;1
"CES1";-0,0871706345431221;-0,0872628687447527;5,32157709522699;0,760435437481267;1
"ARFGEF2";0,136403861369336;0,136460303356166;5,04935700723094;0,760529024853925;1
"ELOVL7";-0,0735261281317525;-0,0735959177346439;3,33351818430268;0,76054732814575;1
"XRCC5";-0,149016049973404;-0,149023938973806;7,86572279607803;0,760561023375552;1
"LYPD3";0,0814465460206217;0,0821575624869795;1,17648253275119;0,760578424034126;1
"ARHGAP25";-0,116897428558715;-0,116898762073046;9,41706061042018;0,760622105173967;1
"OGDH";0,135861078288098;0,13587860482391;6,79267836528688;0,76075363716829;1
"RAB28";0,0872182368833646;0,0873392025419622;3,42949686089617;0,760908771124933;1
"ZNHIT3";-0,0889112815248256;-0,0889521313235048;3,19273757072482;0,760934222551814;1
"MFSD10";0,111797768504448;0,111917764260137;4,11815701196663;0,761091472257419;1
"CIB2";-0,0764826704268984;-0,0773584335497004;0,516981696630702;0,761124862528888;1
"EIF3G";-0,0797268825063805;-0,0797439489192509;5,90077704743709;0,761261177781674;1
"WDR86-AS1";0,0817394219250151;0,0822493935272049;1,11395174457968;0,761303174151931;1
"MAT2A";0,130272896305728;0,130285307174339;7,19649354571109;0,76131940149577;1
"PMM2";-0,0721255376980752;-0,0721347026755169;5,64065785155267;0,761345220512353;1
"LOC100499484-C9ORF174";0,0759646576549959;0,076772915998923;0,971923555362418;0,76137135891018;1
"PRKY";-0,223514103822539;-0,223629773688869;5,05803001579478;0,761374486598883;1
"SNRNP35";-0,0798412719775916;-0,080119007047895;2,11257079107319;0,761464251178113;1
"TRIB1";-0,0717503654623873;-0,0717848057456392;5,13908978549047;0,761470073539272;1
"TMEM129";0,112927395125535;0,113050922107818;3,38652259641869;0,761547304345877;1
"LOC100507250";-0,072621929605648;-0,0727572167604194;0,926141149680963;0,761574508942139;1
"MPV17L2";0,106112659915255;0,106398187287106;2,50823582410344;0,761660042785482;1
"PARP1";0,133065346611046;0,133075356069718;7,62135243697641;0,761772662329511;1
"FTO";0,12050278779206;0,12054449037109;5,76824185023214;0,761807011684603;1
"DALRD3";-0,126450277955881;-0,126532358634766;4,2531344615225;0,76181454525655;1
"ANKRD13C";0,118121758136876;0,118162492245759;5,52117721166648;0,761818674434807;1
"FOXK2";0,117508768867928;0,117685883403985;3,19686407776004;0,761826671023941;1
"BMS1";0,122992376030026;0,123056241871694;4,72576593576924;0,761831827800418;1
"RARA";-0,0739919944366177;-0,0739944651234136;6,76908694043336;0,761900970890884;1
"SAR1A";-0,160173994607647;-0,160204028886235;6,14038189281905;0,761971706734165;1
"FAM129B";-0,0731259247408774;-0,0731698835840397;4,31062762195738;0,761990439560177;1
"GLYR1";-0,145889532503646;-0,145906877090781;6,82422839990617;0,762010498356204;1
"PNPLA1";-0,0775323146235544;-0,0777524930247087;2,52820443109407;0,76202988996563;1
"TCTN3";0,118112839083863;0,118196839492862;4,39128102322355;0,762050758683279;1
"YTHDC2";0,0761336845541726;0,0763583093207117;3,10270217818923;0,762163588993432;1
"VTI1B";0,0854975279171975;0,0855163862117325;5,78292937025913;0,762174672385919;1
"GTF3C5";0,130954714760145;0,131049459617308;4,06331054068587;0,762278499826381;1
"CLEC12B";0,10079522444755;0,101203720454582;1,04115636865694;0,762361404182016;1
"SRM";0,135042967045368;0,135079293983947;5,64051991468977;0,762371421385369;1
"SRRT";0,116119239786518;0,116184304752724;4,56930152067896;0,762427036471207;1
"MYZAP";0,117163587443999;0,1190093375222;0,536207008928624;0,762454636357709;1
"ALMS1";-0,0896735294666032;-0,0898550976980421;2,85606719086284;0,76250930168359;1
"PDE4A";0,0841428552953794;0,0842946968026966;3,08846717223754;0,762527556070096;1
"NAGA";-0,0917967965780676;-0,0918121203804908;6,69631632558101;0,762606082779008;1
"GPR125";-0,0941368973389089;-0,0964683552988653;-0,212291653149933;0,762675664002484;1
"PKI55";0,0854563053765808;0,0855454703862055;3,94142588555487;0,762714945579891;1
"C3AR1";-0,0749318497745391;-0,0749607917486087;5,79784779662625;0,762753896370354;1
"FOXN3-AS1";-0,0726635581991602;-0,072427049530874;2,15287366387729;0,762782767041021;1
"ZNF583";-0,0818804649510172;-0,0820556803354175;1,9141213857267;0,762785666743233;1
"ATP7A";0,086555558875477;0,0866414159714114;3,72402819899106;0,762881457712524;1
"MARCH2";0,0796878618775316;0,0796928673860884;8,15486391625071;0,76307655924408;1
"DEK";-0,0747459257914356;-0,0747606551747285;6,03827790732034;0,763226325948255;1
"SLC26A6";0,102877373201813;0,103104070513573;2,90260028558889;0,763292732803583;1
"MFSD1";-0,10796613484386;-0,107979991216566;6,58615415708695;0,763472316869526;1
"COL9A3";-0,103073027609443;-0,103728143873808;1,45729734664055;0,763597767990959;1
"CPNE1";0,0765031649378998;0,0765494393660291;2,91115945052916;0,763633415568307;1
"NUDT9";0,100124452490473;0,10021185499771;4,03718945259305;0,763714869705359;1
"CENPV";0,0750972917289308;0,0755287830544791;2,10086602519427;0,763749820661415;1
"C7orf10";0,0784413799535817;0,0790951399730483;0,658042188483258;0,763784110908542;1
"TMEM169";-0,0725236099856464;-0,0728145550270621;1,40063282110956;0,763785399819848;1
"ARRDC1";-0,125638525600094;-0,12567951599278;5,20315005915828;0,763816614474451;1
"KIAA0226";-0,0828141270627378;-0,08279968068266;7,38597074821703;0,76406392441277;1
"KLF13";0,115585141671303;0,115591379528975;8,21979032596135;0,764174760971213;1
"RPP14";-0,126004470684477;-0,126217321220833;2,94319397451013;0,764181243638506;1
"BNIP3L";0,0763759739288516;0,0763801645776641;9,44519974718825;0,764195820465398;1
"GPR34";0,0809344728272655;0,0811221473662152;2,83829390002858;0,764371106957523;1
"ATL1";0,0747530124316833;0,0751201044622519;1,52749875023996;0,764631917761239;1
"ZNF493";0,0758723255808557;0,0759715540322667;3,95386902214694;0,764679208941882;1
"ZFPL1";0,109730723471708;0,109898687805756;3,05757505359184;0,764692358988049;1
"LMLN";-0,0788357737423197;-0,0789094993256782;2,70236513742514;0,764788330989981;1
"DOK6";-0,145742172183587;-0,149725088093369;-0,790848747520207;0,764820935633442;1
"TMEM86A";-0,0721329942086332;-0,0723489546824513;1,79731307183845;0,7649046436876;1
"TNFRSF10B";-0,0716213676462951;-0,0716274787703937;7,08819929048745;0,764942426736001;1
"DOK1";0,113437191100376;0,11349289099296;4,97441586623896;0,764993052965286;1
"GALNT11";-0,136127774288195;-0,136264850650809;3,70944130755125;0,765047215509061;1
"QRICH1";0,103721025138851;0,103744780713035;5,23939904397906;0,765055642396755;1
"ALS2CL";0,105324603256293;0,106912845211622;-0,420838200679962;0,765066027175745;1
"FBXO48";0,0817703662170591;0,0821698151093319;1,74830563327172;0,765074287252766;1
"ULK4P2";0,077547713323459;0,0784432726051745;0,446425663013558;0,765099432627312;1
"KPTN";-0,0729500259639887;-0,0726677690151734;3,27628481248984;0,765171705041071;1
"MAST2";-0,082656377231206;-0,0828137272677164;2,6478491002939;0,765206960414824;1
"SCD5";-0,107139452617656;-0,107598991718486;0,0136407294305762;0,765314509223918;1
"NAALADL1";-0,0861644705545288;-0,086384928174319;2,53827044653911;0,765368883433176;1
"HIRA";-0,123277605050898;-0,123299037729537;6,0454707009066;0,765387793253274;1
"KCNK10";-0,137095499395707;-0,141337122039224;-0,855253557004304;0,765398399502763;1
"IVD";0,117077978364604;0,117136489423622;4,81285777807639;0,765421525169412;1
"OTUD6B";-0,109098041624559;-0,109188636990187;4,03884577545928;0,765583194277478;1
"GPR19";0,074989350879909;0,0754855151430271;0,696479478786539;0,765593135482823;1
"FBN1";-0,115513947182545;-0,115956985262188;-0,319260730302594;0,765631357745964;1
"SIRT2";-0,0707019841740651;-0,0707297341821509;5,09498392889629;0,765652643119858;1
"SPRED2";-0,0723980089033278;-0,0726619780730386;1,72283808418174;0,765731989401425;1
"NINJ2";-0,0719122404188979;-0,0719165365362164;6,11071515758631;0,765741401209059;1
"ATP1B3";0,120482392590574;0,120530576855261;5,25188031568428;0,765753492249333;1
"TTC14";0,138473379671024;0,138516377656877;5,46692370233082;0,765939441019552;1
"CCNDBP1";-0,0705420958865313;-0,0705436743293253;8,48498743527038;0,765954525210665;1
"REG4";0,116900029092511;0,118124949089547;0,822534590241923;0,765967080658855;1
"SNX19";0,0749819429178823;0,0750238734557443;4,80180386346399;0,766050636455847;1
"MPC1";-0,116709156699504;-0,116742873737324;5,32683499787917;0,766297566793867;1
"CHI3L2";0,0763971788834398;0,076476251303829;3,73445347763673;0,76640512006025;1
"EFNA3";0,0775747135259528;0,0779114632616971;2,23328381431634;0,766450583372581;1
"ST6GALNAC1";0,0973446235058452;0,0979700554557062;0,387801260555305;0,766628088130964;1
"PCM1";-0,107404691722217;-0,107408575905626;4,7122000431793;0,766721411059467;1
"SDAD1";-0,109860371755078;-0,1099176533237;5,21914930226299;0,766977896293332;1
"DOCK3";0,0756711732880284;0,0762775417101364;0,861940557972375;0,767000537429263;1
"AK3";0,0955059984525628;0,0955382278780574;5,28975414139155;0,767033524778692;1
"CCDC82";0,0747144557155592;0,0750265407334087;3,23894452281796;0,767097185067749;1
"CDKN2AIPNL";-0,0837683300129309;-0,0838506907699964;3,36266520654128;0,767154141337205;1
"YPEL1";-0,0907751514255499;-0,0908153960520103;4,05283167887887;0,767189418404274;1
"LOC148413";0,0905908879466532;0,0907066019047255;3,46767089527897;0,767253674580609;1
"RTTN";0,0808237668237766;0,0809612708592368;3,9979896359784;0,767283384566829;1
"CERS2";-0,136184745884879;-0,136202437286606;6,47387991437309;0,767402668260188;1
"TMEM41B";0,0747599610838395;0,0749264225817612;3,85264857700953;0,767459781308582;1
"MEOX1";0,0804942792825105;0,080799214982211;0,608121005788036;0,767807133357462;1
"OVGP1";0,073958877989617;0,07408446836648;2,31963690003364;0,7678884333849;1
"MAP2K3";0,0833115505247371;0,0833149937859762;8,02622392052112;0,767933217011032;1
"TWF2";-0,102567132176038;-0,10257219841991;8,06849498865357;0,76801087451548;1
"CMC2";0,0811749475176776;0,0813653535316396;3,17527753960674;0,768144977718962;1
"USP3";-0,13131117685288;-0,131333080974441;6,29624226136684;0,768147133871891;1
"PPIA";-0,109080620815075;-0,109083279992026;8,79122652529293;0,768195833765171;1
"TIAF1";0,0827476148456765;0,082825991630649;4,08201182599764;0,768221259573053;1
"TSG101";-0,139964396724875;-0,139982216152533;6,32692196836523;0,768229332077936;1
"GGA3";-0,156193814528796;-0,156224304922925;6,01551343822325;0,768473521462261;1
"MTERFD1";0,075301033647848;0,0757207154308575;1,87051307807045;0,768489252850546;1
"AIP";-0,0802486079955234;-0,0802700253478131;5,29949520870179;0,768494776649692;1
"CCZ1";0,0743272917138257;0,0743747725485144;4,91802399268698;0,768517688692223;1
