"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"CCDC125";-0,845822002237013;-0,846075392133957;5,59305180232549;1,59198027088664e-09;8,57308615078609e-08
"PYGL";-1,27379296850912;-1,27387788387153;7,82549691781685;1,72509296062989e-09;9,25473166719738e-08
"MGC16275";1,77579191729229;1,81909441204361;-0,437443896106428;1,76912061282023e-09;9,45511518466903e-08
"GTPBP2";0,83473574603833;0,834882999466916;6,50925067365794;1,84161675691335e-09;9,80557072487358e-08
"VSIG10L";1,57106601957516;1,60240910891389;0,16098315268357;1,9314502805515e-09;1,02453671623412e-07
"PDGFRL";2,7526603298157;3,81604515402185;-1,2298655883497;2,17198122270465e-09;1,14782724093903e-07
"SLC37A2";0,955837438176045;0,956393061745406;4,33121424734756;2,20646108253993e-09;1,16171406364361e-07
"MFSD6L";-1,2362610040414;-1,23796468228599;3,61371983231975;2,94347220967054e-09;1,54401470020607e-07
"STXBP5";-0,779785372289409;-0,779957698665426;5,94911787407941;3,04880655554783e-09;1,59336705705623e-07
"NAPA";1,06509944769948;1,06516715253291;8,21235967451227;3,37886344235381e-09;1,7593692255168e-07
"PLAGL2";0,784887339208658;0,785230489092665;4,80367950045234;3,41382546494821e-09;1,77106263956269e-07
"RAB8A";0,788703824700553;0,788743270459213;8,13006778019465;3,49826899496684e-09;1,8082475830553e-07
"DANCR";-0,88956187661996;-0,889989417583532;4,87511158942061;3,52408402860337e-09;1,8149673489858e-07
"MRC1";-1,97069637159199;-2,00963853005722;0,188375264750626;3,66723081426548e-09;1,88184746458123e-07
"CD38";1,21273197073238;1,21316568753296;5,59839864721508;3,7070090700618e-09;1,89539239925218e-07
"ADAR";0,893462795757076;0,893479231742359;9,80363455150099;3,92758200697226e-09;2,00094762463122e-07
"P2RX7";0,865713397800696;0,865974231276777;5,3260476511734;4,43835900401656e-09;2,25306374816797e-07
"KREMEN1";-1,67195734468473;-1,67380873362699;4,30088065186641;4,68643038868702e-09;2,37049691410622e-07
"NLRP6";-1,1977178345442;-1,19961646982114;3,88182916402779;5,12613299492949e-09;2,58368048424151e-07
"BATF3";1,24957446727821;1,25615926749088;1,51379939775356;5,16271330454743e-09;2,592890373486e-07
"HIST2H2BF";1,92898434733128;1,96882415542811;-0,0328917580175495;5,33254880036598e-09;2,668723980904e-07
"TBL1X";-0,977350482397171;-0,977926660992944;4,72108472531091;5,58618137706848e-09;2,78581291702186e-07
"ICAM2";0,641065957208651;0,641141905422466;6,70592617913855;6,39196485218198e-09;3,1764701123317e-07
"NFKBIE";0,846549834276346;0,847337287923267;3,99767451242612;6,51920646676596e-09;3,22837486674148e-07
"RPL4";-0,896724514541716;-0,896730014634604;11,13556967108;6,95124025772327e-09;3,43032807561445e-07
"AIM2";1,47505747638946;1,47611663945976;4,669621423943;7,02298665004412e-09;3,45369999738107e-07
"EEF2";-0,826757352435359;-0,826761613308154;11,4417638451507;7,05550705888244e-09;3,45768672923709e-07
"SLC45A4";-1,03094399491721;-1,03134873026908;5,58982056923402;9,39839529005914e-09;4,58998181010716e-07
"FAM212B";-1,08755757020772;-1,08788567466702;5,7860461024778;9,59995592039358e-09;4,67230844331733e-07
"CSRNP1";1,10046861039421;1,10126615419179;4,82840809963816;1,00612640911094e-08;4,88005764802678e-07
"PI4K2B";1,0706258112309;1,07159220380989;4,4566832122949;1,04719904245105e-08;5,06193857960213e-07
"FAM26F";1,49771065912761;1,5005826879156;3,3209367752259;1,12757977272202e-08;5,43194296634761e-07
"PGLYRP1";-1,70534077383089;-1,70592557198391;6,01760326883162;1,29514619436196e-08;6,20545079228114e-07
"PLXNB2";0,968302665262112;0,968463843140136;6,28593258053539;1,29690985985682e-08;6,20545079228114e-07
"TRIM26";0,751730121457939;0,751978236827281;5,66433674522171;1,39423379529275e-08;6,64866439149198e-07
"LILRB5";2,37888259481153;2,45380493828518;-0,181441872447913;1,42437414363062e-08;6,7696010054498e-07
"EPN2";-1,1087085969766;-1,10965463217013;4,17881314331728;1,43702026228364e-08;6,80686219890409e-07
"IL15RA";0,795141580673694;0,795941909423188;4,03871972952467;1,51372901964497e-08;7,14631470174391e-07
"CPD";-1,03778871671196;-1,03803495226309;6,12222554273691;1,53928292764595e-08;7,24281199476729e-07
"DBF4B";1,00760689191669;1,00931567445903;3,54792409000853;1,57175007103938e-08;7,37109147553998e-07
"NKAIN1";2,85356612655104;3,91333682867249;-1,42587967422481;1,59336269119493e-08;7,44778739121906e-07
"SP140";1,20853413617065;1,21033481082666;3,92839938216178;1,67609161870672e-08;7,80871236702084e-07
"AZI2";0,799776849712565;0,800905081494234;3,41385099424034;1,69751977713552e-08;7,88261396838375e-07
"KPTN";0,964921942809151;0,966764449148806;3,27628481248984;1,74772419655429e-08;8,08922150189489e-07
"IL1R2";-1,19888020701444;-1,19922314861155;6,01544241551807;1,97080767423117e-08;9,09203553424629e-07
"MERTK";1,10954436310726;1,11154385057798;2,69787071062061;1,99921510416253e-08;9,19314400008244e-07
"DPEP3";-1,3936237636879;-1,39810916828692;2,7821508617628;2,03684063557785e-08;9,33584916559519e-07
"KCNMB1";0,887848721616546;0,889716972646742;2,66086860125619;2,06140612183831e-08;9,4179660979342e-07
"CNTNAP3B";-2,71608354028388;-2,85908615920316;-0,725664834897429;2,17317652075315e-08;9,89668780174495e-07
"EMR3";-1,35131703057801;-1,35221192647641;4,83958449808406;2,18236773486467e-08;9,90669045797703e-07
"PTK6";1,15426855025698;1,1639088748107;0,813004143183269;2,31301181818219e-08;1,04661937319215e-06
"THBD";-1,26034220185984;-1,26151521774549;4,07734388643728;2,42413456578352e-08;1,09340821194879e-06
"SLC1A3";1,44398535477184;1,46271602731178;0,470600991853956;2,4884787445881e-08;1,11886744316194e-06
"ADAP2";0,897568360629704;0,898637033994451;3,5211655373519;2,56004694967942e-08;1,14740332114904e-06
"FNIP2";0,791392761839135;0,791803287408266;4,50433494819716;2,76364159792975e-08;1,23474624452615e-06
"SAT1";1,06063175103394;1,06069089017723;8,42237043029615;2,77595761458255e-08;1,23634866966455e-06
"CCDC19";-1,28696255910487;-1,28925260014013;3,34169277454475;2,79113815461587e-08;1,23921284275312e-06
"ABHD5";-1,030392891598;-1,0305409864406;6,81686244407212;2,8113949371053e-08;1,24430582794445e-06
"GPD2";0,826512515723678;0,826823000108337;5,43846771850102;3,02817136567098e-08;1,33607448760119e-06
"TCF7L2";0,908948715483146;0,909500130726471;4,26933084630955;3,06139468438007e-08;1,34653828928183e-06
"INHBB";-2,31361432208834;-2,44369315020196;-0,464112505556151;3,15930380475407e-08;1,38530092218984e-06
"CST3";0,793145844712849;0,793157122966734;9,67416975254302;3,21685792999322e-08;1,40618391550907e-06
"FXYD6";0,893375956833912;0,894011424958939;4,29841231702428;3,45389723370622e-08;1,50515527756865e-06
"CPAMD8";-1,75772220209886;-1,80478679794116;0,30211095203983;3,48551674991317e-08;1,51427526776136e-06
"MPZL3";-1,03552999362135;-1,03568493035668;6,62244947751393;3,82109683055242e-08;1,65499065477413e-06
"LAG3";1,09812844842478;1,09957591757449;3,50006040030149;3,83616670250225e-08;1,6564521038884e-06
"KIAA1257";-1,14150691302092;-1,14448994843802;2,71465625445768;4,45552334029989e-08;1,9180418561905e-06
"CCRL2";1,01396975867565;1,01559136820364;3,40181307670612;4,54334888039788e-08;1,94992273312349e-06
"RBBP8";1,09622468595737;1,10144559434021;1,35074637423032;5,27971384439956e-08;2,25911139511272e-06
"GIMAP6";0,653746161050278;0,653787454827898;7,72690445605803;5,3021494177823e-08;2,26187777723045e-06
"SDC2";-1,49344330829418;-1,50149634443802;1,63690540635913;5,34250280767151e-08;2,27224826621777e-06
"C3orf14";1,15637976478788;1,16333113361556;0,959622849335167;5,49284224008048e-08;2,32919534869041e-06
"ZNF702P";1,69825822763867;1,7069123800711;1,57743962114253;5,62750562926797e-08;2,37917499186036e-06
"TNFRSF9";-1,31414880425505;-1,3154109722663;3,92975736404797;5,7334682951215e-08;2,41675926975613e-06
"CASP1";0,91238149915663;0,912441565267621;7,82772273462615;6,06045348463702e-08;2,54700898228232e-06
"PTP4A1";0,980219745815312;0,980474312807045;6,01960254786844;6,34324361597692e-08;2,6579692110379e-06
"FCGR2C";1,22793548273592;1,22812285312039;6,69826787610466;6,59406364879102e-08;2,7549180961011e-06
"TTYH3";0,863509902939261;0,863942189742587;4,64265303285673;6,78994277496833e-08;2,82841057417284e-06
"CARD16";0,921329116924788;0,921564799596233;5,92009167127397;7,01967946936741e-08;2,91553432037099e-06
"LETM2";-1,12204608455546;-1,12463412497091;2,88826170522056;7,04423278087038e-08;2,91717745249904e-06
"RFX2";-1,13784993214449;-1,13972835335222;3,45314249951156;7,1315559492528e-08;2,94472964750051e-06
"TNFSF13B";1,37761775003188;1,37793916346485;6,73541553470139;7,19594364417124e-08;2,9626787741976e-06
"GZMB";0,944926986794416;0,94501268710287;6,88673703171913;7,74457385683029e-08;3,17931592853007e-06
"HMOX1";0,761333964049509;0,761414441281144;6,81759351662729;8,19026645998515e-08;3,35256485181415e-06
"TCTN1";-0,962908967226362;-0,966727693556173;1,91718386228508;8,86824767626446e-08;3,61962512504131e-06
"TG";-1,28023716930234;-1,29022618351637;1,22380418466294;9,4498115487184e-08;3,84591037254306e-06
"SLC3A2";0,609936256103137;0,610062820848968;5,87820326978313;1,01865537043143e-07;4,13166404598096e-06
"FANCL";0,843030227540212;0,845626449340887;2,02189466049046;1,02102832457342e-07;4,13166404598096e-06
"CYSLTR1";1,06261403457318;1,06288556570786;5,79715624143827;1,04532465622659e-07;4,21604383019136e-06
"ISL2";-1,43392019834781;-1,43758820960835;2,92219457697877;1,04783409463204e-07;4,21604383019136e-06
"GLIS2";-1,69041568037413;-1,71678708125399;0,685832875428253;1,09352476002071e-07;4,38741959664967e-06
"KMO";0,874152407394412;0,87490962233436;3,79043780214738;1,12626794522024e-07;4,50602624524131e-06
"APOL1";1,0548323708789;1,0550721231985;6,55337230976888;1,16727930470334e-07;4,65695120915869e-06
"METTL7B";2,00508973388772;2,07539421001696;-0,909619793820367;1,19094013159644e-07;4,73800142803382e-06
"CSF1R";0,7890678236648;0,789155955272656;6,75692173331587;1,21222660148728e-07;4,80917797111046e-06
"MAP2K4";-0,69445529062143;-0,694703398110577;5,30442781618425;1,22178082410132e-07;4,83354240551591e-06
"GPR157";-0,988247332737814;-0,991403493070842;2,22337135917816;1,39709028810283e-07;5,51169630930373e-06
"TBC1D14";-0,833972086024782;-0,834192836532919;5,81066065297001;1,42369916187744e-07;5,60106978601948e-06
"SOD2";-1,03955557716173;-1,03956226192482;11,4619845916273;1,5004627832959e-07;5,88671867031021e-06
"HBEGF";1,03886195939761;1,04286063995246;1,6422798120427;1,52462924983348e-07;5,96500664789824e-06
"EPS8L1";1,12959415798478;1,13681685320555;1,11569469199668;1,55645590826001e-07;6,07275069660785e-06
"SLAMF7";0,91216696757902;0,91226823026186;6,6786261256688;1,58535611693619e-07;6,16851612202397e-06
"NUB1";0,870851799597302;0,870916807574875;8,11742709755631;1,60651985805072e-07;6,22181288892973e-06
"MYO5C";-1,31764266572274;-1,33153660456908;0,920787427373265;1,60783980607801e-07;6,22181288892973e-06
"CD1C";-1,16235479814852;-1,16418971976466;3,24430577622113;1,64333911316772e-07;6,34185609258702e-06
"CAPG";0,748438169049167;0,748535561119497;6,61168427345053;1,6897959136617e-07;6,50341834923658e-06
"IL1R1";-1,20859890324781;-1,21093518082323;3,17693285549232;1,8729673214543e-07;7,18884449153311e-06
"GRAMD1B";1,0726528532516;1,07365414784093;4,78699980111613;1,88488328474038e-07;7,2150275572373e-06
"AHCTF1";-0,795319609508366;-0,79567906097134;4,89383961398576;1,91695415986407e-07;7,31801125772366e-06
"CES1";1,31904407426078;1,31951889688925;5,32157709522699;1,99810757877703e-07;7,60731119306964e-06
"AXL";2,25972173861314;2,4337131842715;-0,986460861076513;2,06483761266302e-07;7,8402935946773e-06
"TOPORS";-0,862486599323179;-0,862745949556651;5,97870105773398;2,08064721055567e-07;7,87919958371658e-06
"CASS4";-0,88697344700264;-0,88718481517692;6,09183549674038;2,34541442826616e-07;8,8524943294716e-06
"HYPK";0,576270795347535;0,576471228668324;5,07202395950699;2,35016441988373e-07;8,8524943294716e-06
"TIMM10";0,910849606513189;0,911232498249973;5,25313376971395;2,39807605913643e-07;9,00900563011918e-06
"ADPRH";0,820575419576585;0,82255318777989;2,63813278581721;2,41407096153931e-07;9,04510238843419e-06
"C9orf91";0,848117841145299;0,848504809213824;5,30227581237044;2,44305070881059e-07;9,12953223981117e-06
"KBTBD7";-0,772156047952067;-0,772715211201121;4,13508255301497;2,51923511296617e-07;9,38945444866838e-06
"CNDP2";0,790618077649833;0,790718748368961;6,83901444370521;2,61102525131538e-07;9,70602378855111e-06
"TAP1";0,817752718413533;0,817781074723324;8,95524193516853;2,62146944664947e-07;9,71933816044409e-06
"EFHC2";-0,957985939743783;-0,963085280348506;1,44982967930242;2,65350144069879e-07;9,8124127688295e-06
"SLC2A6";0,779951508136293;0,780274121309145;4,84228373612642;2,78051855057982e-07;1,02553344353807e-05
"IL15";0,871911910703102;0,873838096203314;2,72510776860822;2,85610083444293e-07;1,05067418488871e-05
"ZG16B";1,43140192594072;1,45062934184244;-0,0572621082816671;2,95004340677196e-07;1,08242136710133e-05
"SPON2";1,12661790439242;1,12697440812813;5,12017993911818;3,00733147636934e-07;1,10059006976277e-05
"SH3RF1";1,05486143616904;1,06036716080362;1,31048115552916;3,06946143345506e-07;1,12043253304186e-05
"ASF1B";-0,903525377290236;-0,904122018411837;4,48817723357539;3,21140131152685e-07;1,16923076542814e-05
"ABTB1";-0,869356786903114;-0,869373569405886;9,76025386854438;3,34628608196752e-07;1,21330234478553e-05
"ZNF703";1,16435248829427;1,1708232803205;1,20584941155826;3,34958142209379e-07;1,21330234478553e-05
"IFRD1";-1,06630172177254;-1,06827691740296;3,25814221552284;3,80508515584474e-07;1,37478114954666e-05
"SLC6A12";1,08799739071086;1,09324710239364;1,85433093121866;3,97453277963375e-07;1,43234879791228e-05
"TMEM62";0,765044999104238;0,765645414720341;4,36266575791142;4,14341174726269e-07;1,48941981158582e-05
"RPS23";-0,744793047691314;-0,744807743873763;9,382163185838;4,31969307508132e-07;1,54885602588295e-05
"PLAU";-1,42610966698476;-1,449855455584;0,285572481406998;4,78155607579912e-07;1,71013077529149e-05
"OXER1";-1,00455402724358;-1,00521238809408;4,6249563727563;4,83855724314847e-07;1,72615834344362e-05
"EPHB4";-1,24785488151784;-1,24932292856916;3,92671791734772;4,8812971910236e-07;1,73703045518762e-05
"UBQLNL";1,06289043320202;1,06727834792915;2,10784804318944;4,89510096002994e-07;1,73757681445875e-05
"ACVRL1";1,32127259458964;1,34065691598504;0,109064611073115;5,20882388537373e-07;1,8443143172137e-05
"APCDD1";-1,69333036412831;-1,73031327652584;0,0643509940611931;5,53392272349669e-07;1,95453734495969e-05
"ISG20";1,02025342555995;1,02043528987604;7,07396338097418;5,99355991929341e-07;2,11161167007345e-05
"OSBPL8";-0,750535028841418;-0,750576339828117;7,94385723649529;6,56074337387683e-07;2,305702441792e-05
"GNAQ";-0,704679726972205;-0,704764908522105;6,750156580075;6,69803744521295e-07;2,34812634496414e-05
"TMEM229B";0,746730659125256;0,746865469484019;6,42947984702453;6,91100539321312e-07;2,41648495107181e-05
"COLEC12";-2,62768281795789;-2,92183253184558;-1,04010327829919;6,94338033113372e-07;2,41648495107181e-05
"OR52B6";1,06673062321758;1,07235668424123;1,84105155888459;6,94421644486499e-07;2,41648495107181e-05
"P2RX4";0,630608030470449;0,630879756655732;4,8224710250296;7,29467245335167e-07;2,53221681266715e-05
"TNF";0,756644263261338;0,757164158483044;4,2497486491237;7,33607730239163e-07;2,54036339446877e-05
"APMAP";-0,856717412405091;-0,856861969497929;6,40054611200804;7,72409286429028e-07;2,66820310334008e-05
"CEACAM1";1,22950613176333;1,23012916673496;5,98743123228784;7,83975018216987e-07;2,70156646788496e-05
"FFAR3";1,40091773488421;1,40970940467447;1,83453092862832;7,87073041876846e-07;2,7056591000247e-05
"MICALCL";-1,11821564862125;-1,11955558176166;3,75160646540125;7,99342827568575e-07;2,7411846166716e-05
"IGFBP7";0,978924689494896;0,980973527463065;2,39796751390368;8,05806565211218e-07;2,7566759379436e-05
"ZNF516";-0,826393842903735;-0,826796899318886;5,11994469694467;8,08893624310153e-07;2,76056877135053e-05
"UPK3A";1,3076832468875;1,32245687805162;0,306942568440549;8,14850952899893e-07;2,7742149148849e-05
"STAT5B";-0,717149325275119;-0,717202198797779;7,61236826210493;8,23186236109169e-07;2,79587210120244e-05
"HIST1H4B";-0,920159438506769;-0,920573780182021;5,04318799432343;8,56229278183862e-07;2,89566431711596e-05
"CAMK1";0,840981332615282;0,841368592459998;4,60429888303016;8,5665702808133e-07;2,89566431711596e-05
"TRIM21";0,76704080482913;0,767190930888262;6,3269471601667;8,84270228768611e-07;2,98188553572615e-05
"DPEP2";-0,798257168654159;-0,798309885636326;7,78526031649932;9,01178086971552e-07;3,03168295624183e-05
"VSIG4";-1,75242700814435;-1,81080272061263;-0,012461352426423;9,76535137998748e-07;3,27348646695947e-05
"DSC2";-1,26971775810812;-1,27044510957651;4,78700249026989;9,77677593393954e-07;3,27348646695947e-05
"ATP8B4";0,823938009176621;0,825284426491252;3,01968057818666;9,83553300101812e-07;3,28539278050518e-05
"EMP3";0,618290796251853;0,618309825023791;8,57611368010991;9,936089315902e-07;3,30566107866906e-05
"ARHGEF10L";0,730950616166525;0,731200595866172;5,40006462933063;9,94289076829074e-07;3,30566107866906e-05
"ANXA4";0,652777543102269;0,65296709105459;5,31741855693828;1,00119553865652e-06;3,32082726323005e-05
"ST6GALNAC2";-1,04282038740157;-1,04366397193224;4,58102580872185;1,18570668907113e-06;3,92363641058747e-05
"ATP13A1";0,638039018023335;0,638365016773939;4,69694397575833;1,23156516542188e-06;4,05285977383868e-05
"OSBPL5";0,879698865145639;0,879833160890525;6,46079683026529;1,23246188590071e-06;4,05285977383868e-05
"UBE4B";-0,684059626365814;-0,684475092988809;4,51769776807782;1,23334220329342e-06;4,05285977383868e-05
"SPTLC2";0,807406704454271;0,80746740665101;7,52977835220245;1,28182041375168e-06;4,20241262036229e-05
"LRRCC1";0,932983797251589;0,937683979238716;1,47564446995357;1,31506500042969e-06;4,30144702103596e-05
"ADAMTSL4";0,888484959746661;0,888867105884828;5,2036868922463;1,33729780484982e-06;4,35726394726418e-05
"ST3GAL5";1,00086889468935;1,01027955257796;1,12453341237186;1,33828272051114e-06;4,35726394726418e-05
"GLRX";0,908677939710602;0,909050582986251;5,07041735965829;1,38085892900678e-06;4,48557454392731e-05
"CACNA1D";-1,83034612650662;-1,89069099736652;-0,273266980765548;1,45835993660473e-06;4,72648782199837e-05
